PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
240,2025-05-24,20:18:27.81,5,3,"Pettis III, Russell",10293323,Right,LIN_POT,"Roth, Gilbert",,Undefined,NOV_KNI,Undefined,7,Top,2,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.15723,-0.131357,0.510727,2740.998074,98.252223,9:15,5.72494,0.57685,5.18396,-43.60014,3.70752,-14.54422,1.96801,-0.15465,71.3215,-8.081111,-2.069932,0.495036,,,,,,,,,,,,7.38355,2.3837,-0.61287,50,5.67993,-0.41777,-113.35488,-1.76053,9.52624,22.34587,-29.09861,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,ed77a3b0-3916-11f0-b34f-e5e76b861405,76.14075,,,6.83573,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:18:27.81,2025-05-24T20:18:27.8156288-07:00,2025-05-25T03:18:27.8156288Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,2a610c73-d233-4ae7-ad0a-eda111588804,55.31351,-114.39754,11.17294,5.7304,-0.40278,-14.5493,-0.58301,-0.86226,4.76312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-05-24,20:18:45.15,5,4,"Pettis III, Russell",10293323,Right,LIN_POT,"Roth, Gilbert",,Undefined,NOV_KNI,Undefined,7,Top,2,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.55411,0.769093,0.327165,2743.96149,87.825419,9:00,5.59867,0.89336,5.56149,-44.81376,1.15535,-8.63457,2.58277,0.47947,71.8739,-7.448966,-1.214941,0.487983,,,,,,,,,,,,4.50469,0.73276,-0.91559,50,5.63527,-0.32403,-114.07209,0.06494,5.90587,21.96364,-31.21334,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,f7e466d0-3916-11f0-b34f-e5e76b861405,77.24131,,,6.68021,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:18:45.15,2025-05-24T20:18:45.1527168-07:00,2025-05-25T03:18:45.1527168Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,141e0bd7-d3a0-4caf-a4bf-2717fc7dbd13,54.93845,-115.01902,10.98182,5.60345,1.41065,-15.60667,-0.89613,-0.57865,2.95294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-05-24,20:19:18.05,5,5,"Pettis III, Russell",10293323,Right,LIN_POT,"Roth, Gilbert",,Undefined,NOV_KNI,Undefined,7,Top,2,1,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.89763,-1.182996,-0.742208,2413.691081,195.470805,12:30,5.93024,0.40889,6.11643,-23.56482,11.41745,2.85902,2.87251,-0.0391,81.47658,-5.601753,-0.226591,0.425692,86.22215,-80.126244,-43.754856,,,,,1.95829,1.95829,-9.081465,0.023113,-1.68866,6.55744,-0.35352,50,5.82723,1.55886,-129.20056,-3.40881,-2.85587,26.78414,-21.08399,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,0b76ee20-3917-11f0-b34f-e5e76b861405,88.54394,2.8876,,7.42105,,,,1.57071,2.8876,0.03849,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:19:18.05,2025-05-24T20:19:18.0594176-07:00,2025-05-25T03:19:18.0594176Z,GroundBall,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,912cc5ab-71f2-4103-9814-4118586ee3c2,54.38227,-130.10586,13.39207,5.9304,-2.69617,-10.542,-0.40784,1.65539,-1.42794,,1.57055,15.70719,,,,,,,,2.88891,-124.93631,,,,,,,,0.03865,-15.03891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
243,2025-05-24,20:21:52.20,1,1,"Clemens, Lazlo",,Undefined,NOV_KNI,"Lavin, Jake",N/A,Undefined,LIN_POT,Undefined,7,Bottom,0,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.23151,1.380631,-4.026997,2321.542357,236.002745,1:45,4.37219,2.84269,7.25914,-29.6645,10.27871,13.54631,3.15242,0.32267,74.79721,-4.273222,-1.540882,0.454876,15.83493,-61.401319,0.03691,,,,,4.34582,2.78911,0.416897,0.140375,-8.39508,5.53681,-2.61737,50,4.4419,7.90708,-118.08061,2.1726,-11.9466,20.81829,-24.29489,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,675d6390-3917-11f0-b34f-e5e76b861405,82.86315,3.10519,,6.43431,,,,2.6528,3.10519,0.03053,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:21:52.20,2025-05-24T20:21:52.2058752-07:00,2025-05-25T03:21:52.2058752Z,GroundBall,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,80033bfe-8a83-4998-930d-7893fb97f08e,53.24188,-118.65079,10.40915,4.37328,2.838,-12.14745,-2.83842,8.23428,-5.9733,,2.63149,12.05989,,,,,,,,3.14426,-22.12061,,,,,,,,0.03052,0.00777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
244,2025-05-24,20:22:17.03,1,2,"Clemens, Lazlo",,Undefined,NOV_KNI,"Lavin, Jake",N/A,Undefined,LIN_POT,Undefined,7,Bottom,0,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.13559,3.101373,-3.20949,1786.526869,55.239783,7:45,4.35824,3.27248,6.35067,-53.17786,-1.05158,-4.07697,2.78875,-0.0246,66.33017,-6.801409,-3.944869,0.519637,,,,,,,,,,,,1.0939,-0.91764,-3.03774,50,4.55981,6.0774,-105.92703,4.28809,1.22745,20.19301,-33.20371,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,76169d70-3917-11f0-b34f-e5e76b861405,72.53612,,,6.80542,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:22:17.03,2025-05-24T20:22:17.0372608-07:00,2025-05-25T03:22:17.0372608Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,392873d4-65d1-4d41-80ba-68cb02ac5a8e,54.14638,-106.71453,10.09651,4.36733,5.58299,-16.60185,-3.27382,6.02953,0.61372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-05-24,20:22:40.05,1,3,"Clemens, Lazlo",,Undefined,NOV_KNI,"Lavin, Jake",N/A,Undefined,LIN_POT,Undefined,7,Bottom,0,0,2,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,69.66028,1.964313,1.462068,1666.140666,80.105236,8:45,4.40858,3.25136,6.59277,-55.27058,1.02815,-4.52339,1.60378,4.21432,63.83647,-8.359611,0.639043,0.540033,,,,,,,,,,,,2.80768,0.51398,-3.34954,50,4.52036,-2.44761,-101.22435,2.11021,2.89588,17.43683,-31.64393,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,83eec620-3917-11f0-b34f-e5e76b861405,69.79649,,,5.82381,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:22:40.05,2025-05-24T20:22:40.0560128-07:00,2025-05-25T03:22:40.0560128Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,78e2b085-2add-45df-b37c-29859ac5ef26,53.90616,-101.895,8.71842,4.4158,3.32729,-15.82197,-3.25326,-2.559,1.44794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-05-24,20:23:02.59,1,4,"Clemens, Lazlo",,Undefined,NOV_KNI,"Lavin, Jake",N/A,Undefined,LIN_POT,Undefined,7,Bottom,0,1,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.64786,0.720544,-3.061587,2333.667175,224.618761,1:30,4.4045,3.14654,7.06403,-26.31375,11.77465,10.48075,2.86693,1.23731,76.65862,-4.30395,-1.142023,0.444189,,,,,,,,,,,,-6.40516,6.46926,-2.9649,50,4.43921,6.14971,-121.60878,0.89225,-9.61757,23.2475,-22.46021,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,91536c80-3917-11f0-b34f-e5e76b861405,84.85676,,,6.98924,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:23:02.59,2025-05-24T20:23:02.5940000-07:00,2025-05-25T03:23:02.5940000Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,6fdf7aaa-0427-450e-90a1-4af7ae1340f4,53.43394,-122.26347,11.62375,4.40517,1.52477,-11.23011,-3.1419,6.42056,-4.80879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.90794,2.30742,1.317478,0.989941,-1.83672,2.61194,-1.17586,-1.41949,4.25143,-0.39024,74.08205,5.94985,-50.69584,-1.35627,81.69639,-5.52145,4.29915,15.14408,-13.59212,-0.49685,-57.76694,7.08647,High,High,High,,,High,High,High
247,2025-05-24,20:23:36.83,2,1,"Clemens, Lazlo",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.3606,1.606625,-4.227959,1842.222697,81.103463,8:45,4.5358,2.79821,6.3762,-51.43475,1.0052,-3.47764,1.73213,-1.38848,66.82544,-7.912509,-4.854798,0.521198,,,,,,,,,,,,0.66658,0.59398,-2.49139,50,4.6285,7.86991,-104.95147,1.58004,0.74554,17.30151,-31.50973,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,a5d1da70-3917-11f0-b34f-e5e76b861405,72.31888,,,5.53516,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:23:36.83,2025-05-24T20:23:36.8305664-07:00,2025-05-25T03:23:36.8305664Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,062adc93-129e-4b02-a2eb-e0ad8b522b7d,54.12317,-105.629,8.65075,4.54246,2.81396,-15.75487,-2.79901,7.84071,0.37277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-05-24,20:24:01.17,2,2,"Clemens, Lazlo",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,7,Bottom,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.79367,0.515877,-5.77983,2305.842303,233.799623,1:45,4.31894,2.90745,7.36712,-27.67923,10.09784,12.20418,2.48043,-1.31092,76.71004,-4.77445,-3.545223,0.44237,,,,,,,,,,,,-8.12843,5.6974,-2.59158,50,4.33996,11.89751,-121.44218,0.46193,-12.16824,23.24684,-23.64503,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,b442e7c0-3917-11f0-b34f-e5e76b861405,85.2057,,,7.08364,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:24:01.17,2025-05-24T20:24:01.1721728-07:00,2025-05-25T03:24:01.1721728Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,cc39859b-00bb-4524-9593-66886444f240,53.13111,-122.04007,11.62342,4.32026,1.07007,-11.82252,-2.9016,12.21048,-6.08412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-05-24,20:24:22.59,2,3,"Clemens, Lazlo",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,7,Bottom,1,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.13477,0.453541,-7.014661,2268.19772,242.385963,2:00,4.33153,2.88845,7.27893,-33.39238,8.43918,13.52261,1.96206,-2.35968,73.08262,-5.892134,-4.552397,0.465504,,,,,,,,,,,,-9.23717,4.86099,-2.49366,50,4.3482,13.82077,-115.80617,0.1485,-12.51512,22.09372,-25.58806,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,c0eaf4e0-3917-11f0-b34f-e5e76b861405,80.97126,,,7.05215,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:24:22.59,2025-05-24T20:24:22.5933312-07:00,2025-05-25T03:24:22.5933312Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,850b63e5-9afc-4081-9187-fee0a10821d5,53.21888,-116.41865,11.04686,4.33425,0.85786,-12.79403,-2.88161,14.16772,-6.25756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-05-24,20:24:46.50,2,4,"Clemens, Lazlo",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,7,Bottom,1,3,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.15689,1.438845,-4.403784,2214.994623,237.953577,2:00,4.20356,3.08126,6.69643,-32.38392,10.26556,14.09501,2.82481,0.22093,72.64826,-4.699994,-1.8466,0.470033,16.45847,-39.797911,-17.608309,,,,,5.90826,2.4635,-13.461616,0.176882,-8.80268,5.39122,-2.79302,50,4.28673,8.473,-116.18901,2.09119,-11.93,23.51498,-24.86751,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,cf43bf40-3917-11f0-b34f-e5e76b861405,80.1911,2.93735,,7.50862,,,,2.38536,2.93735,-0.30883,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:24:46.50,2025-05-24T20:24:46.5094656-07:00,2025-05-25T03:24:46.5094656Z,GroundBall,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,b901a4b1-12a6-421d-ab84-cf586eb08097,53.80221,-116.95599,11.75749,4.20529,2.90228,-12.43375,-3.07573,8.86211,-5.965,,2.34774,18.99894,,,,,,,,2.97023,-16.6062,,,,,,,,-0.29689,-6.02985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
251,2025-05-24,20:25:10.27,2,5,"Clemens, Lazlo",,Undefined,NOV_KNI,"Williams Jr, Bryan",N/A,Undefined,LIN_POT,Undefined,7,Bottom,1,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.47508,-0.350275,-5.027025,2214.781604,239.653004,2:00,4.32882,2.91669,6.77196,-30.0773,10.6852,16.09477,1.5013,-0.34415,74.76291,-6.029756,-2.104454,0.459517,,,,,,,,,,,,-9.83485,6.14457,-2.59336,50,4.29444,9.84129,-118.14909,-1.50567,-13.95021,21.77502,-23.45833,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,dd71a910-3917-11f0-b34f-e5e76b861405,82.02619,,,6.71217,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:25:10.27,2025-05-24T20:25:10.2788608-07:00,2025-05-25T03:25:10.2788608Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,1276c5f5-4fe9-47e1-86fe-306131d10ec0,53.72708,-118.83401,10.88751,4.3302,-0.76781,-11.72916,-2.90982,10.28009,-6.97511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-05-24,20:25:45.66,3,1,"Clemens, Lazlo",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,80.47304,0.442538,-3.845376,2271.215843,244.997506,2:15,4.35357,3.0299,7.1617,-32.11391,8.91465,16.43473,2.0794,0.9091,73.87168,-5.662038,-0.831001,0.461014,,,,,,,,,,,,-9.82583,5.07126,-2.80865,50,4.36983,7.33722,-116.95337,0.13787,-13.64847,21.46153,-25.12987,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,f28b93b0-3917-11f0-b34f-e5e76b861405,81.75978,,,6.60136,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:25:45.66,2025-05-24T20:25:45.6670000-07:00,2025-05-25T03:25:45.6670000Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,77d0d675-2d8f-4e3e-ad3a-906c2113bcca,53.33753,-117.56423,10.73076,4.35572,0.85314,-12.56493,-3.02302,7.7257,-6.82424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.92397,2.032409,0.730163,1.302246,-1.26421,1.80533,-0.87386,-1.77172,6.26614,0.80696,127.27848,-0.41218,5.20969,-1.59444,113.40276,-11.24122,6.27563,9.21228,-11.03112,0.73847,-0.46428,3.05018,High,High,High,,,High,High,High
253,2025-05-24,20:26:14.67,3,2,"Clemens, Lazlo",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,7,Bottom,2,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.73226,3.145879,-4.641143,1833.251822,77.678162,8:30,4.55971,3.24673,6.21134,-52.17141,1.08339,-3.45973,3.12791,-1.33428,65.84788,-6.545587,-5.261222,0.525231,,,,,,,,,,,,0.29957,0.16224,-2.89646,50,4.77123,8.65056,-105.10678,4.35481,0.33054,20.07693,-31.99503,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,03c44c80-3918-11f0-b34f-e5e76b861405,71.76349,,,6.88438,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:26:14.67,2025-05-24T20:26:14.6750464-07:00,2025-05-25T03:26:14.6750464Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,ada21141-392c-4763-a824-d7d5e56e87e3,54.28502,-105.92212,10.03846,4.56799,5.65415,-15.99752,-3.2475,8.63714,0.16527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-05-24,20:26:32.06,3,3,"Clemens, Lazlo",,Undefined,NOV_KNI,"Russell, Ty",N/A,Undefined,LIN_POT,Undefined,7,Bottom,2,0,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.16705,2.10455,-1.992288,1861.052939,53.334176,7:45,4.49042,3.04281,6.36818,-54.6196,-1.87882,-4.70221,1.87737,0.81698,66.36585,-8.025622,-2.843339,0.522691,,,,,,,,,,,,1.88114,-1.04661,-2.89683,50,4.61772,3.79864,-104.8396,2.38134,2.09045,17.97959,-33.33713,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,0e450cd0-3918-11f0-b34f-e5e76b861405,72.11232,,,5.8012,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:26:32.06,2025-05-24T20:26:32.0625152-07:00,2025-05-25T03:26:32.0625152Z,,v3,,,,"Roth, Gilbert",,Undefined,NOV_KNI,91edfc4e-f293-45c9-b2cc-14c68ca3f7b0,54.13145,-105.54575,8.9898,4.49848,3.69066,-16.66856,-3.04441,3.71653,1.04522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-05-24,20:28:47.41,1,1,"Pettis III, Russell",10293323,Right,LIN_POT,"Ford, Caleb",N/A,Undefined,NOV_KNI,Undefined,8,Top,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.54589,-0.535766,-0.121432,2319.552935,186.411645,12:15,6.03637,0.33355,6.12079,-22.73777,13.8278,1.4376,3.64624,0.34109,79.9303,-4.802112,0.137788,0.435219,,,,,,,,,,,,-0.77114,7.60634,-0.32497,50,5.98334,0.20987,-125.89798,-1.86129,-1.25068,23.04194,-19.83741,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,5eda0470-3918-11f0-b34f-e5e76b861405,86.60572,,,6.61559,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:28:47.41,2025-05-24T20:28:47.4167808-07:00,2025-05-25T03:28:47.4167808Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,496cfbee-7755-4997-a804-736820142ae9,54.37743,-126.69661,11.52097,6.03594,-1.17373,-9.91871,-0.333,0.25322,-0.62534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-05-24,20:29:02.43,1,2,"Pettis III, Russell",10293323,Right,LIN_POT,"Ford, Caleb",N/A,Undefined,NOV_KNI,Undefined,8,Top,0,1,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.594,-1.939748,-1.797019,2320.481642,171.506699,11:45,5.88123,0.37166,5.884,-24.27659,12.74839,-1.74158,2.05533,-1.44276,79.96128,-6.450525,-2.109506,0.437944,,,,,,,,,,,,0.43201,7.36973,-0.22564,50,5.71054,4.01697,-125.77072,-5.03736,0.69748,23.60847,-20.27558,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,67d165a0-3918-11f0-b34f-e5e76b861405,86.06674,,,6.63272,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:29:02.43,2025-05-24T20:29:02.4373760-07:00,2025-05-25T03:29:02.4373760Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,9ac36fbb-a268-406a-b35c-def2fd27ec73,54.6141,-126.63387,11.80423,5.88116,-4.29606,-10.13779,-0.37204,3.99147,0.34874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-05-24,20:29:20.67,1,3,"Pettis III, Russell",10293323,Right,LIN_POT,"Ford, Caleb",N/A,Undefined,NOV_KNI,Undefined,8,Top,0,2,0,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,86.98965,-2.049153,-0.158491,2367.387466,186.455553,12:15,5.97225,0.48397,5.89734,-21.85824,14.92198,1.56055,2.24752,0.46687,79.95872,-6.140997,0.121821,0.436494,73.43037,-34.926174,-22.625721,,,,,4.35452,4.35452,-22.785081,0.035775,-0.84492,8.54855,-0.47213,50,5.79479,0.28633,-126.36262,-5.1991,-1.3709,24.91367,-18.30398,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,72b135e0-3918-11f0-b34f-e5e76b861405,86.35265,2.2123,,7.03092,,,,1.09037,2.2123,-0.46757,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:29:20.67,2025-05-24T20:29:20.6708224-07:00,2025-05-25T03:29:20.6708224Z,GroundBall,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,ae46e093-09c9-4ad4-8e74-a3d146e6b746,54.60114,-127.26654,12.45684,5.97138,-4.53498,-9.15199,-0.48342,0.33607,-0.68545,,1.089,81.74334,,,,,,,,2.21334,-61.83981,,,,,,,,-0.467,-34.06953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
258,2025-05-24,20:29:52.95,2,1,"Pettis III, Russell",10293323,Right,LIN_POT,"Ruiz, Adrian",N/A,Undefined,NOV_KNI,Undefined,8,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.5172,0.853273,0.777984,2732.243182,88.13591,9:00,6.04107,0.51845,5.4068,-45.72581,1.02587,-7.88347,3.03019,0.59047,72.01543,-7.465212,-0.625892,0.492119,,,,,,,,,,,,4.15988,0.71039,-0.58201,50,6.0848,-1.22735,-112.70564,0.14817,5.41741,18.09241,-31.24889,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250524-McBean-Private-3,85d4a7b0-3918-11f0-b34f-e5e76b861405,76.59215,,,5.50177,,,,,,,f6305be0-99af-4c50-9444-5818c864d71d,2025-05-25,03:29:52.95,2025-05-24T20:29:52.9538560-07:00,2025-05-25T03:29:52.9538560Z,,v3,,,,"Chang, Aidan",N/A,Undefined,LIN_POT,8ad0640b-e58e-4cbe-ad11-357b37c661eb,55.09376,-113.52039,9.0462,6.04644,1.55538,-15.62445,-0.52124,-1.47131,2.70871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
