PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
260,2024-07-09,20:47:02.75,3,1,"Kalfsbeek, Luke",,Left,LIN_POT,"Hamchuk, Robert",1000083936,Right,HEA_PRU,Undefined,8,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.47237,0.9845,0.736722,2151.725733,273.681023,3:00,5.65023,-0.94137,5.32543,-54.04924,0.6385,17.99714,2.07012,1.24974,66.41495,-8.858471,3.936315,0.532251,,,,,,,,,,,,-8.77693,0.58846,0.86143,50,5.70056,-2.01959,-105.15439,0.0968,-9.74897,19.15922,-31.52043,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,11eab0a0-3e6f-11ef-9adf-3197cc72b92d,70.81706,,,6.05742,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:47:02.75,2024-07-09T20:47:02.7518922-07:00,2024-07-10T03:47:02.7518922Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,6f5e7eb6-6038-45e0-b2fe-bf3fbd04898c,55.17415,-106.09294,9.57961,5.658,1.64088,-15.76022,0.94866,-1.54202,-4.87449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2024-07-09,20:47:24.38,3,2,"Kalfsbeek, Luke",,Left,LIN_POT,"Hamchuk, Robert",1000083936,Right,HEA_PRU,Undefined,8,Top,0,1,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,82.94422,-0.693341,1.322996,2176.900615,153.406501,11:00,5.92113,-0.73784,6.17984,-25.40824,15.20363,-6.89441,3.1633,-0.09042,75.05699,-5.511521,0.078759,0.458667,99.44237,5.865271,-26.71113,2876.54768,,,,94.04607,94.04607,-28.379257,0.71062,4.01795,8.51154,0.64145,50,5.85594,-2.52365,-120.4051,-2.16787,5.81854,26.3328,-19.8482,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,1eb97fa0-3e6f-11ef-9adf-3197cc72b92d,82.17815,4.91029,,7.88723,,,,2.08875,3.01366,0.01286,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:47:24.38,2024-07-09T20:47:24.3896778-07:00,2024-07-10T03:47:24.3896778Z,GroundBall,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,f16a6c18-46c2-4c66-a62d-e3d051d8dfcd,54.31837,-121.34585,13.1664,5.92072,-1.45878,-9.9241,0.73532,-2.73152,2.90927,41.090309,2.14581,128.51112,-21.34167,,,,,,,3.09015,13.43243,-25.15944,,,,,,,0.02568,-65.46788,3.53589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
262,2024-07-09,20:48:01.61,4,1,"Kalfsbeek, Luke",,Left,LIN_POT,"Campbell, Cade",811205,Right,HEA_PRU,Undefined,8,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.0283,2.364655,-0.897351,2164.838247,260.667067,2:45,5.6299,-0.8636,5.91218,-49.2394,4.74595,18.41513,3.72285,-0.16194,65.86713,-6.751308,2.408695,0.528822,,,,,,,,,,,,-9.62709,2.30961,0.92537,50,5.79191,0.9974,-104.55581,2.91718,-10.62025,18.19484,-29.62617,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,34fc59e0-3e6f-11ef-9adf-3197cc72b92d,71.27626,,,6.16117,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:48:01.61,2024-07-09T20:48:01.6180170-07:00,2024-07-10T03:48:01.6180170Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,855ed408-e42c-4ac0-8863-d792559169eb,54.5868,-105.35098,9.09742,5.63613,4.21194,-14.81308,0.87164,1.46155,-5.31012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2024-07-09,20:48:15.14,4,2,"Kalfsbeek, Luke",,Left,LIN_POT,"Campbell, Cade",811205,Right,HEA_PRU,Undefined,8,Top,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.67122,-0.725486,1.846804,2265.743872,138.07101,10:30,5.87144,-0.62573,6.32947,-26.38419,12.18796,-9.78044,3.00431,0.26045,77.00211,-5.70905,0.076857,0.447001,,,,,,,,,,,,5.66374,6.94744,0.49553,50,5.80601,-3.5972,-122.9701,-2.31398,8.60221,26.2294,-21.62212,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,3cfadc20-3e6f-11ef-9adf-3197cc72b92d,84.32295,,,7.66911,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:48:15.14,2024-07-09T20:48:15.1439818-07:00,2024-07-10T03:48:15.1439818Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,1c256f09-c48b-456c-a7d9-369c2d2ff256,54.16896,-123.85615,13.1147,5.87184,-1.58357,-10.81106,0.62196,-3.88779,4.3011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2024-07-09,20:48:34.61,4,3,"Kalfsbeek, Luke",,Left,LIN_POT,"Campbell, Cade",811205,Right,HEA_PRU,Undefined,8,Top,0,0,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.32767,-0.619915,2.207292,2252.383295,141.463958,10:45,5.84286,-0.85738,6.0744,-25.04513,13.72536,-9.78906,3.18171,0.37029,76.74583,-5.366632,0.445266,0.448149,,,,,,,,,,,,5.73587,7.68622,0.69147,50,5.78174,-4.3677,-123.68354,-2.07752,8.72649,28.77635,-20.48031,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,489c4eb0-3e6f-11ef-9adf-3197cc72b92d,84.10698,,,8.58184,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:48:34.61,2024-07-09T20:48:34.6111946-07:00,2024-07-10T03:48:34.6111946Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,0ee33f82-0c70-4ef2-9834-822aa2608f71,54.42063,-124.70781,14.38817,5.84271,-1.34854,-10.24015,0.85246,-4.67831,4.36324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2024-07-09,20:48:58.59,5,1,"Kalfsbeek, Luke",,Left,LIN_POT,"Farmer, Tommy",822451,Right,HEA_PRU,Undefined,8,Top,1,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.45136,1.78574,-0.448489,2124.517962,291.25498,3:45,5.75377,-0.79884,5.37363,-55.91353,-4.04441,14.91284,2.76909,0.02342,67.85728,-8.413334,2.20608,0.518353,,,,,,,,,,,,-7.69548,-2.17288,0.82778,50,5.8738,0.29383,-108.0076,1.56088,-8.98812,20.78821,-34.71189,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,56e75d70-3e6f-11ef-9adf-3197cc72b92d,72.71574,,,6.59408,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:48:58.59,2024-07-09T20:48:58.5901514-07:00,2024-07-10T03:48:58.5901514Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,db67ef39-c088-40c2-87ed-c60350f3a104,55.12772,-108.99007,10.39411,5.76126,3.20139,-17.35595,0.80386,0.71861,-4.49406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2024-07-09,20:49:17.90,5,2,"Kalfsbeek, Luke",,Left,LIN_POT,"Farmer, Tommy",822451,Right,HEA_PRU,Undefined,8,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.21404,0.519498,1.285851,2177.961422,154.236554,11:15,5.86641,-0.74403,6.2289,-27.05824,11.45709,-4.86414,4.09098,0.03716,76.78056,-4.604157,0.407452,0.446672,,,,,,,,,,,,2.91791,6.17516,0.65023,50,5.89196,-2.58111,-123.63994,0.32344,4.4466,28.22398,-22.76369,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,626b5cf0-3e6f-11ef-9adf-3197cc72b92d,84.38512,,,8.43348,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:49:17.90,2024-07-09T20:49:17.9051978-07:00,2024-07-10T03:49:17.9051978Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,bb52c134-a2c4-4faf-be79-b084b0ee3f3f,54.26631,-124.61003,14.11199,5.8674,1.10585,-11.38185,0.74157,-2.73394,2.2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2024-07-09,20:49:35.96,5,3,"Kalfsbeek, Luke",,Left,LIN_POT,"Farmer, Tommy",822451,Right,HEA_PRU,Undefined,8,Top,1,1,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,83.54918,-0.602603,1.146811,2263.86157,161.108068,11:15,5.85026,-0.67351,6.20484,-23.68084,16.22591,-5.07988,3.32051,-0.03816,75.70427,-5.105913,0.22968,0.454668,,,,,,,,,,,,3.00752,9.00827,0.58995,50,5.79317,-2.23811,-121.3153,-1.92876,4.43066,26.27362,-18.90306,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,6d26dc50-3e6f-11ef-9adf-3197cc72b92d,82.901,,,7.84492,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:49:35.96,2024-07-09T20:49:35.9671242-07:00,2024-07-10T03:49:35.9671242Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,0e47ffc6-68f9-4986-95c8-260373f6a969,54.29331,-122.24157,13.13681,5.84942,-1.26233,-9.45153,0.67161,-2.39431,2.21533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2024-07-09,20:50:14.53,6,1,"Kalfsbeek, Luke",,Left,LIN_POT,"Kramer, Joey",1000119608,Right,HEA_PRU,Undefined,8,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.81804,-0.614468,2.167204,2287.528899,280.131574,3:15,5.7819,-0.88285,5.37227,-50.28889,-0.0513,10.05123,1.01463,1.9876,69.2297,-9.760085,3.955604,0.510136,,,,,,,,,,,,-4.35953,0.68724,0.68119,50,5.6914,-4.54291,-109.87127,-2.82912,-5.2535,22.04067,-31.34586,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,8432fa00-3e6f-11ef-9adf-3197cc72b92d,73.88708,,,6.58834,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:50:14.53,2024-07-09T20:50:14.5399754-07:00,2024-07-10T03:50:14.5399754Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,1485b329-f72a-41f9-84d9-7a350dcba14c,55.12608,-110.89482,11.02033,5.78898,-1.37345,-15.67293,0.8865,-4.29895,-2.62675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2024-07-09,20:50:32.82,6,2,"Kalfsbeek, Luke",,Left,LIN_POT,"Kramer, Joey",1000119608,Right,HEA_PRU,Undefined,8,Top,2,1,0,Undefined,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.07841,0.237745,0.987265,2308.598889,159.034504,11:15,5.77672,-0.72174,5.80029,-27.31545,12.77099,-4.35591,3.72159,-0.1664,76.00579,-4.891597,0.206796,0.455691,,,,,,,,,,,,2.52079,6.84945,0.64322,50,5.78017,-1.92257,-121.95929,-0.34636,3.7512,26.6688,-21.98138,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,8f0f47d0-3e6f-11ef-9adf-3197cc72b92d,82.71497,,,8.07262,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:50:32.82,2024-07-09T20:50:32.8234442-07:00,2024-07-10T03:50:32.8234442Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,76246e38-ad5b-4549-9ebb-160cd3425160,54.69549,-122.98176,13.3344,5.7773,0.4964,-10.99069,0.71969,-2.06638,1.8756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2024-07-09,20:50:52.64,6,3,"Kalfsbeek, Luke",,Left,LIN_POT,"Kramer, Joey",1000119608,Right,HEA_PRU,Undefined,8,Top,2,1,1,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.19375,-0.803171,1.86944,2275.010849,167.01533,11:30,5.8131,-0.66881,6.02434,-25.83147,12.9628,-2.67091,2.91615,0.84066,77.01453,-5.672387,1.389043,0.448286,95.50662,29.302107,-36.462406,3129.949276,85.42556,57.78399,-69.29917,,137.98018,,,1.98453,7.3263,0.52399,50,5.73631,-3.92917,-123.58648,-2.51173,3.02456,27.98031,-21.00825,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,9ada1450-3e6f-11ef-9adf-3197cc72b92d,84.08123,68.73788,,8.17922,,,,2.7166,3.0969,-0.63217,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:50:52.64,2024-07-09T20:50:52.6495178-07:00,2024-07-10T03:50:52.6495178Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,021f76db-7b0e-44cb-99ff-e1c39b4ef2c4,54.47364,-124.5952,13.99015,5.81321,-1.75435,-10.50413,0.66761,-4.03821,1.51228,,2.7166,98.24164,-22.6533,4.898,-1.12496,0.26348,-0.06024,0.011,-0.00109,3.0969,68.5553,-17.04106,1.62504,-0.37795,0.09166,-0.02049,0.00384,-0.00039,-0.63217,-72.59529,8.41577,-1.88829,0.43767,-0.10327,0.02341,-0.00426,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
271,2024-07-09,20:51:23.39,6,4,"Kalfsbeek, Luke",,Left,LIN_POT,"Kramer, Joey",1000119608,Right,HEA_PRU,Undefined,8,Top,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.15496,3.070875,-1.88005,2211.82134,303.059374,4:00,5.89325,-0.36909,5.11844,-63.80547,-9.40796,17.32162,3.47318,-0.69724,66.5055,-8.495053,1.185811,0.530837,,,,,,,,,,,,-9.12548,-4.98831,0.53202,50,6.13294,2.80151,-105.94455,3.52499,-10.25847,19.9453,-37.78172,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,ad3db890-3e6f-11ef-9adf-3197cc72b92d,71.00573,,,6.64945,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:51:23.39,2024-07-09T20:51:23.3954762-07:00,2024-07-10T03:51:23.3954762Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,10053648-bf44-4abe-8420-766e4f53afaa,55.38303,-106.95317,9.97265,5.90638,5.43558,-18.89086,0.37723,3.32028,-5.12924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2024-07-09,20:51:45.47,6,5,"Kalfsbeek, Luke",,Left,LIN_POT,"Kramer, Joey",1000119608,Right,HEA_PRU,Undefined,8,Top,2,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.1023,-0.485744,0.144592,2205.646955,307.112165,4:15,5.93369,-0.26046,5.85635,-63.82271,-9.33375,14.81253,0.16381,1.10826,66.22224,-12.117645,2.815372,0.531283,,,,,,,,,,,,-7.56406,-4.11059,0.23997,50,5.85712,-0.76782,-104.71948,-2.78058,-8.2564,20.49297,-36.66088,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,ba6afb40-3e6f-11ef-9adf-3197cc72b92d,70.9461,,,5.88006,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:51:45.47,2024-07-09T20:51:45.4798282-07:00,2024-07-10T03:51:45.4798282Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,83a2c7ff-b975-4cdb-8090-1f77239c5868,54.64574,-105.62471,10.24648,5.94418,-1.16117,-18.33044,0.26584,-0.40311,-4.1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2024-07-09,20:52:10.13,6,6,"Kalfsbeek, Luke",,Left,LIN_POT,"Kramer, Joey",1000119608,Right,HEA_PRU,Undefined,8,Top,2,3,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.23654,0.779814,0.541328,2143.497129,260.765807,2:45,5.67525,-0.6639,5.68429,-48.40038,4.50666,16.81784,2.36883,1.24218,66.89644,-8.128704,3.550395,0.523514,,,,,,,,,,,,-8.48189,2.49146,0.60719,50,5.71037,-1.58767,-106.3224,0.01907,-9.60563,20.04428,-29.3525,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,c91519f0-3e6f-11ef-9adf-3197cc72b92d,71.99892,,,6.3401,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:52:10.13,2024-07-09T20:52:10.1300170-07:00,2024-07-10T03:52:10.1300170Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,6b32cc16-378b-4221-b385-daf0adfa1645,54.81623,-107.22652,10.02214,5.67965,1.34305,-14.67625,0.66903,-1.1544,-4.80281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2024-07-09,20:52:31.88,6,7,"Kalfsbeek, Luke",,Left,LIN_POT,"Kramer, Joey",1000119608,Right,HEA_PRU,Undefined,8,Top,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,1,,72.7166,2.828354,-1.48823,2271.074704,279.468533,3:15,5.61422,-0.84474,5.70947,-54.43267,-1.25291,17.2506,3.71629,-0.79404,66.76838,-7.161081,1.596987,0.524861,,,,,,,,,,,,-9.12776,-0.86992,0.9587,50,5.81768,2.12467,-105.54248,3.56518,-10.30961,17.73664,-33.15659,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,d6113a80-3e6f-11ef-9adf-3197cc72b92d,71.81409,,,5.94822,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:52:31.88,2024-07-09T20:52:31.8858186-07:00,2024-07-10T03:52:31.8858186Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,981391d9-97a9-412b-ba65-21a4c86b1ce9,54.79153,-106.34466,8.86832,5.62253,5.06476,-16.57829,0.85206,2.59094,-5.1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2024-07-09,20:52:58.90,7,1,"Kalfsbeek, Luke",,Left,LIN_POT,"Hayslip, Camden",1000133917,Left,HEA_PRU,Undefined,8,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.579,0.787828,-1.687993,2295.523898,277.011181,3:15,5.64042,-0.77346,5.74865,-53.97806,-0.57339,18.47099,1.87607,-0.80616,66.76749,-9.104675,1.624563,0.52597,,,,,,,,,,,,-9.87477,0.01713,0.90235,50,5.67304,2.45729,-105.42111,-0.16631,-11.07814,18.44307,-32.15485,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,e62c9c70-3e6f-11ef-9adf-3197cc72b92d,71.66273,,,5.81151,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:52:58.90,2024-07-09T20:52:58.9028810-07:00,2024-07-10T03:52:58.9028810Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,021e1d92-cd15-4568-87f0-85cf3ca4e8e6,54.75234,-106.24927,9.22154,5.64809,1.27755,-16.07743,0.78084,2.95473,-5.53907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2024-07-09,20:53:17.45,7,2,"Kalfsbeek, Luke",,Left,LIN_POT,"Hayslip, Camden",1000133917,Left,HEA_PRU,Undefined,8,Top,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.56435,0.326145,1.482583,2270.9295,137.117782,10:30,5.97099,-0.44241,5.6889,-26.03462,13.92209,-11.58422,4.10553,-0.02564,76.10846,-4.574382,-0.58825,0.454953,,,,,,,,,,,,6.30544,7.37741,0.32484,50,5.98249,-2.67843,-122.56419,-0.11981,9.44326,27.7143,-21.12532,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,f134dc40-3e6f-11ef-9adf-3197cc72b92d,82.84915,,,8.45589,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:53:17.45,2024-07-09T20:53:17.4504394-07:00,2024-07-10T03:53:17.4504394Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,e81a740e-4d9c-49bd-a1a8-fa5210471484,54.80577,-123.6461,13.85715,5.97107,0.70488,-10.56266,0.4366,-3.04707,4.72163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2024-07-09,20:53:33.87,7,3,"Kalfsbeek, Luke",,Left,LIN_POT,"Hayslip, Camden",1000133917,Left,HEA_PRU,Undefined,8,Top,2,1,1,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,71.04156,-0.750757,-0.045587,2202.273338,299.097391,4:00,5.96317,-0.25704,6.03269,-65.29397,-8.69154,19.57883,-0.17325,1.33232,64.46052,-12.718064,3.498638,0.541488,,,,,,,,,,,,-10.0767,-3.51709,0.25038,50,5.87028,-0.57759,-103.04993,-3.21861,-10.48008,22.35527,-35.83192,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,fb02a040-3e6f-11ef-9adf-3197cc72b92d,69.60899,,,6.58105,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:53:33.87,2024-07-09T20:53:33.8724810-07:00,2024-07-10T03:53:33.8724810Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,490d127e-ad9a-4f7d-a4cd-1cdbb4fd610a,54.4672,-104.01451,11.17763,5.9758,-1.67254,-17.91596,0.26554,-0.12539,-5.24004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2024-07-09,20:54:12.73,7,4,"Kalfsbeek, Luke",,Left,LIN_POT,"Hayslip, Camden",1000133917,Left,HEA_PRU,Undefined,8,Top,2,2,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.70602,0.382522,0.294383,2135.982665,125.847574,10:15,5.94847,-0.55398,5.97778,-31.93045,9.50949,-11.03587,3.64221,-1.20074,74.34273,-5.613162,-1.690325,0.46332,,,,,,,,,,,,5.77189,5.18894,0.53683,50,5.96127,-0.18353,-119.96041,-0.17806,8.23727,27.66796,-24.76874,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20240709-McBean-1,12202310-3e70-11ef-9adf-3197cc72b92d,81.35292,,,8.36328,,,,,,,e4f3ba5c-f0fa-46b5-8c8c-b861a4f3b335,2024-07-10,03:54:12.73,2024-07-09T20:54:12.7354826-07:00,2024-07-10T03:54:12.7354826Z,,v3,,,,"Small, Eli",1000111412,Right,LIN_POT,1ea6ffbd-c7ab-4999-9d33-b176b9ba2cc2,54.5188,-120.99815,13.83398,5.95052,0.75093,-12.38437,0.54951,-0.49249,4.11863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
