PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
219,2025-07-08,20:50:07.04,2,7,"Crawford, Blake",,Left,TeamX,"Belding, Masen",,Left,LIN_POT,Undefined,7,Bottom,1,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.7744,-2.095786,4.653833,2181.813164,138.182868,10:30,5.65378,-1.63042,5.98824,-18.19269,16.36276,-13.47304,2.18806,1.56948,81.53443,-5.57514,2.242384,0.423087,,,,,,,,,,,,8.40213,9.44638,1.26983,50,5.47796,-10.08879,-131.1714,-5.34656,14.38911,32.1624,-15.99667,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,d01cfe30-5c77-11f0-9eda-c5c106b0f3de,89.0891,,,9.23997,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:50:07.04,2025-07-08T20:50:07.0400000-07:00,2025-07-09T03:50:07.0400000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,a2026d03-4a53-438e-a07b-14c50a26a13b,54.50706,-132.27188,16.0812,5.65154,-4.79921,-7.99833,1.62346,-10.58114,7.19455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-07-08,20:50:29.33,2,8,"Crawford, Blake",,Left,TeamX,"Belding, Masen",,Left,LIN_POT,Undefined,7,Bottom,1,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.11291,-2.293174,4.592725,2240.955357,134.734794,10:30,5.56614,-1.55396,5.95607,-17.41694,16.74296,-15.65013,1.98015,1.4101,82.24282,-5.620065,1.792332,0.420658,,,,,,,,,,,,9.4067,9.64323,1.19694,50,5.37364,-9.89449,-131.72856,-5.80139,16.33852,30.98623,-15.42467,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,dd6b5d70-5c77-11f0-9eda-c5c106b0f3de,89.60342,,,8.87008,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:50:29.33,2025-07-08T20:50:29.3320000-07:00,2025-07-09T03:50:29.3320000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,21863cd2-4cac-48ec-be5d-d8084e3d34ce,54.54021,-132.79225,15.49312,5.5637,-5.2719,-7.71233,1.54622,-10.45535,8.16926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2025-07-08,20:51:55.59,3,1,"Crawford, Blake",,Left,TeamX,"Eaton, Cole",806063,Right,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.69134,-2.784319,1.789257,2204.03419,136.158646,10:30,5.65735,-1.83044,6.0783,-17.84556,16.26332,-14.46772,1.59082,-1.38008,82.22499,-6.182102,-0.816921,0.420344,,,,,,,,,,,,7.95355,9.57627,1.69937,50,5.43238,-3.48445,-131.46836,-6.91352,13.78011,30.48861,-15.58243,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,10d48740-5c78-11f0-9eda-c5c106b0f3de,89.67039,,,8.46636,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:51:55.59,2025-07-08T20:51:55.5930000-07:00,2025-07-09T03:51:55.5930000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,63f91cc0-5448-47f4-ad9c-624338f921ac,54.4179,-132.48894,15.2443,5.65508,-6.39191,-7.79122,1.82373,-3.94573,6.89006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-07-08,20:52:14.17,3,2,"Crawford, Blake",,Left,TeamX,"Eaton, Cole",806063,Right,LIN_POT,Undefined,7,Bottom,1,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.0231,-3.224033,3.254085,2192.287742,127.59061,10:15,5.62654,-1.60919,6.10455,-20.54981,14.23749,-16.84757,0.92461,-0.00065,81.40317,-7.113739,0.221093,0.424504,,,,,,,,,,,,9.67312,8.73154,1.36734,50,5.36746,-6.6918,-130.28182,-7.96858,16.40323,30.78555,-17.36751,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,1be838c0-5c78-11f0-9eda-c5c106b0f3de,88.7917,,,8.61993,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:52:14.17,2025-07-08T20:52:14.1740000-07:00,2025-07-09T03:52:14.1740000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,e86a6925-3942-4f0d-8756-293ac10db7f1,54.39192,-131.31553,15.39278,5.62524,-7.38541,-8.68376,1.60128,-7.24259,8.20161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-07-08,20:52:35.21,3,3,"Crawford, Blake",,Left,TeamX,"Eaton, Cole",806063,Right,LIN_POT,Undefined,7,Bottom,1,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.67429,-2.353634,1.573029,2348.97751,131.237214,10:15,5.56498,-1.65565,5.85289,-19.52214,14.23737,-14.85524,1.74919,-1.43163,82.83445,-6.043434,-1.092257,0.418186,,,,,,,,,,,,8.02406,8.36524,1.53625,50,5.36238,-2.97887,-132.85036,-6.08307,14.14813,32.02033,-17.42434,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,28778dc0-5c78-11f0-9eda-c5c106b0f3de,90.13319,,,8.83985,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:52:35.21,2025-07-08T20:52:35.2160000-07:00,2025-07-09T03:52:35.2160000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,1bb20132-4ed1-4aa6-b46b-0953536e8eb4,54.64253,-133.96465,16.01017,5.56351,-5.47671,-8.71217,1.64848,-3.47122,7.07406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-07-08,20:52:58.52,3,4,"Crawford, Blake",,Left,TeamX,"Eaton, Cole",806063,Right,LIN_POT,Undefined,7,Bottom,1,1,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.20122,-1.075527,2.061042,2205.562557,133.814507,10:30,5.61382,-1.7396,5.74595,-18.97084,15.22855,-14.60087,3.03081,-1.03663,82.29965,-4.673868,-0.551436,0.420902,,,,,,,,,,,,8.09796,8.44709,1.57743,50,5.51307,-4.11278,-132.22855,-3.08791,14.14677,31.69013,-17.41731,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,36529ca0-5c78-11f0-9eda-c5c106b0f3de,89.55166,,,8.90157,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:52:58.52,2025-07-08T20:52:58.5210000-07:00,2025-07-09T03:52:58.5210000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,54839eab-71e4-4b45-9892-07bb92596760,54.75126,-133.36238,15.84506,5.61241,-2.46474,-8.70866,1.73364,-4.61893,7.07338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-07-08,20:53:27.13,3,5,"Crawford, Blake",,Left,TeamX,"Eaton, Cole",806063,Right,LIN_POT,Undefined,7,Bottom,1,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.3271,-1.312463,2.067936,2330.153853,141.894814,10:45,5.61645,-1.76552,5.93194,-15.22599,17.9341,-13.13095,3.12893,-0.94034,83.22295,-4.248185,-0.289245,0.414457,,,,,,,,,,,,7.33792,9.92768,1.60753,50,5.50301,-4.24482,-133.85502,-3.49531,13.13433,32.51515,-14.40421,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,4763d040-5c78-11f0-9eda-c5c106b0f3de,90.94418,,,9.10416,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:53:27.13,2025-07-08T20:53:27.1390000-07:00,2025-07-09T03:53:27.1390000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,e00c1466-09b4-4b43-8b4b-669ef262fcf6,54.56361,-134.95903,16.25758,5.61339,-3.00623,-7.20211,1.75923,-4.69077,6.56716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-07-08,20:54:00.55,4,1,"Crawford, Blake",,Left,TeamX,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,7,Bottom,2,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.60543,-1.806685,3.067825,2188.100803,137.713629,10:30,5.62988,-1.70799,5.79965,-18.61403,15.59918,-12.97879,2.39537,0.06652,81.93738,-5.358637,0.745786,0.420987,,,,,,,,,,,,7.69713,8.95686,1.4637,50,5.47044,-6.52909,-132.55079,-4.76489,13.38098,34.37185,-16.60313,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,5b4a43f0-5c78-11f0-9eda-c5c106b0f3de,89.53358,,,9.66805,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:54:00.55,2025-07-08T20:54:00.5510000-07:00,2025-07-09T03:54:00.5510000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,56a603ed-57d5-4819-b55e-022b720ae987,54.69644,-133.76309,17.18593,5.62817,-4.1793,-8.30157,1.7023,-7.00104,6.69049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-07-08,20:54:22.97,4,2,"Crawford, Blake",,Left,TeamX,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,7,Bottom,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.96667,-2.412378,2.00285,2296.816725,132.266165,10:30,5.62454,-1.69921,5.7777,-18.04623,16.14091,-16.47028,1.87334,-1.20738,82.64238,-5.826162,-0.946861,0.420826,,,,,,,,,,,,8.97544,9.29001,1.54382,50,5.41447,-3.88498,-131.88225,-6.12234,15.69367,29.93574,-15.93029,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,68b293d0-5c78-11f0-9eda-c5c106b0f3de,89.56771,,,8.32428,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:54:22.97,2025-07-08T20:54:22.9780000-07:00,2025-07-09T03:54:22.9780000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,a53a8de0-803f-41d8-b3f1-a03f9aa66568,54.71984,-132.94928,14.96787,5.62258,-5.55451,-7.96515,1.69226,-4.44437,7.84684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-07-08,20:54:44.65,4,3,"Crawford, Blake",,Left,TeamX,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,7,Bottom,2,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.05023,1.064177,0.415143,2475.813346,295.430982,3:45,5.34968,-1.84816,5.96578,-53.82869,-6.68536,17.24879,1.85078,-0.02583,70.66184,-8.821796,3.521092,0.494176,,,,,,,,,,,,-8.7193,-3.27339,1.80581,50,5.40435,-1.43815,-111.97434,0.39508,-10.98223,21.72004,-36.297,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,75a342b0-5c78-11f0-9eda-c5c106b0f3de,76.27332,,,6.38839,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:54:44.65,2025-07-08T20:54:44.6510000-07:00,2025-07-09T03:54:44.6510000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,53a5eb15-8f9e-408b-a59b-3d05760d4d87,54.5354,-112.85065,10.86002,5.35887,1.85951,-18.1485,1.8549,-0.99506,-5.49112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-07-08,20:55:05.31,4,4,"Crawford, Blake",,Left,TeamX,"Lee, Ryan",1000240509,Right,LIN_POT,Undefined,7,Bottom,2,1,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.21242,-1.500996,3.224844,2221.499024,138.093028,10:30,5.61109,-1.69608,5.8022,-16.74363,17.10997,-14.35335,2.81727,0.11022,83.03865,-4.683681,0.657749,0.418768,,,,,,,,,,,,8.20867,9.47615,1.43954,50,5.4777,-6.81464,-132.23361,-3.97755,14.49973,28.82385,-15.43545,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,81eba3a0-5c78-11f0-9eda-c5c106b0f3de,90.00785,,,8.17378,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:55:05.31,2025-07-08T20:55:05.3130000-07:00,2025-07-09T03:55:05.3130000Z,,v3,,exId_trackmanTeamX,,"Bridge, Alex",,Right,TeamX,d84772ee-f7fd-4bb7-a4d9-eb789b4cc467,54.69527,-133.25313,14.41193,5.60873,-3.43158,-7.71773,1.68966,-7.32751,7.24987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,,,1,1,"Hanson, Gerald",822631,Left,LIN_POT,"Grimmer, Blake",,Left,TeamX,Undefined,8,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,d774c3b0-5c78-11f0-9eda-c5c106b0f3de,,,,,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,,,,,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2025-07-08,20:57:45.85,1,2,"Hanson, Gerald",822631,Left,LIN_POT,"Grimmer, Blake",,Left,TeamX,Undefined,8,Top,0,1,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.60985,-2.403914,1.642065,1941.823231,132.306622,10:30,5.92241,-0.94286,5.14254,-25.87643,13.39831,-13.32942,1.50037,-0.50713,78.46347,-7.159485,-0.718871,0.451053,,,,,,,,,,,,7.25221,7.72823,0.80029,50,5.67753,-2.99791,-124.14277,-6.12912,11.30316,25.14767,-20.129,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,e19848d0-5c78-11f0-9eda-c5c106b0f3de,83.56534,,,7.14638,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:57:45.85,2025-07-08T20:57:45.8510000-07:00,2025-07-09T03:57:45.8510000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,9ac2ab7e-cfa3-4f9c-bcd5-5072e1de7b90,55.35854,-125.22355,12.57384,5.92236,-5.26404,-10.0645,0.93957,-3.48369,5.65158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-07-08,20:58:07.55,1,3,"Hanson, Gerald",822631,Left,LIN_POT,"Grimmer, Blake",,Left,TeamX,Undefined,8,Top,0,1,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.59083,-0.612097,1.574366,2239.093265,163.647676,11:30,5.91601,-0.94892,4.84798,-35.33569,8.2254,-2.01673,2.39166,0.37385,74.97399,-7.026527,1.219167,0.47503,81.16821,25.650109,6.507928,2335.811058,109.37108,42.85937,11.7434,289.38514,284.69117,5.071182,3.977029,1.44347,4.56618,0.79527,50,5.82541,-3.16926,-118.37431,-2.55309,2.0512,22.27783,-25.68532,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,ee8bdde0-5c78-11f0-9eda-c5c106b0f3de,79.34757,49.08355,,6.61685,,,,2.00486,2.55828,-0.32288,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:58:07.55,2025-07-08T20:58:07.5500000-07:00,2025-07-09T03:58:07.5500000Z,LineDrive,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,c0b66ef5-85dc-4136-ad95-cb52434ff359,55.65247,-119.43336,11.13892,5.91776,-1.33206,-12.84266,0.94824,-3.26677,1.0256,182.871831,2.0062,106.58563,-15.77623,2.91975,-0.20241,-0.13312,0.04887,-0.00633,0.00028,2.55745,51.5536,-15.41315,0.83997,-0.23831,0.07973,-0.00728,-0.00125,0.00019,-0.32239,12.15134,-1.3469,-0.37863,0.20973,-0.06346,0.0132,-0.00139,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
233,2025-07-08,20:58:38.90,2,1,"Hanson, Gerald",822631,Left,LIN_POT,"Campbell, Cade",,Right,TeamX,Undefined,8,Top,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.23128,0.494167,0.704319,1300.820697,141.698735,10:45,5.86744,-1.04709,4.8482,-35.16222,13.43327,-9.41729,3.40512,-1.16506,70.83024,-5.931216,-0.95381,0.501729,,,,,,,,,,,,4.81516,6.94229,0.98596,50,5.88675,-0.98614,-112.02915,-0.23135,6.13796,19.66524,-23.32458,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,012b79b0-5c79-11f0-9eda-c5c106b0f3de,75.12506,,,6.40104,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:58:38.90,2025-07-08T20:58:38.9090000-07:00,2025-07-09T03:58:38.9090000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,952f560e-52ca-44b5-81a3-d23170bd1385,55.64842,-113.0163,9.83262,5.86898,0.9395,-11.66229,1.0432,-1.29425,3.06898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-07-08,20:58:52.14,2,2,"Hanson, Gerald",822631,Left,LIN_POT,"Campbell, Cade",,Right,TeamX,Undefined,8,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7739,-0.861938,-0.158627,1467.839028,146.432297,11:00,5.89503,-0.87845,5.08948,-32.92289,13.56957,-8.00032,2.33903,-1.69464,72.09767,-6.904082,-1.574316,0.490753,,,,,,,,,,,,3.92473,7.44504,0.89999,50,5.78814,0.64595,-114.25341,-2.8178,5.17796,21.42518,-22.35171,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,09273cd0-5c79-11f0-9eda-c5c106b0f3de,76.80536,,,6.67623,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:58:52.14,2025-07-08T20:58:52.1420000-07:00,2025-07-09T03:58:52.1420000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,52720fd5-dd70-4085-8d76-0fac2ab55e6e,55.40689,-115.26287,10.71259,5.89609,-1.76469,-11.17586,0.87531,0.40199,2.58898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-07-08,20:59:06.73,2,3,"Hanson, Gerald",822631,Left,LIN_POT,"Campbell, Cade",,Right,TeamX,Undefined,8,Top,1,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.20979,1.205313,0.207749,2271.373301,130.904484,10:15,5.9492,-0.98734,5.06162,-35.89183,5.63965,-5.03764,4.09496,-1.21124,76.22166,-5.345855,-0.68274,0.463831,,,,,,,,,,,,2.53618,2.89354,0.97169,50,6.03556,-0.21442,-120.73574,1.2108,3.75466,22.85676,-27.89031,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,11b8d750-5c79-11f0-9eda-c5c106b0f3de,81.26325,,,6.98813,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:59:06.73,2025-07-08T20:59:06.7360000-07:00,2025-07-09T03:59:06.7360000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,b624d20e-ed7b-478e-8d05-245de29d9383,55.43507,-121.76032,11.42838,5.95327,2.46102,-13.94515,0.98508,-0.38273,1.87733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-07-08,20:59:22.73,2,4,"Hanson, Gerald",822631,Left,LIN_POT,"Campbell, Cade",,Right,TeamX,Undefined,8,Top,1,2,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.63153,-1.271956,2.040701,1778.382977,112.832974,9:45,5.94641,-1.00518,4.62007,-39.38451,8.05115,-15.51154,1.45419,-0.35695,72.26745,-8.373294,-0.681949,0.495706,,,,,,,,,,,,8.12831,4.75032,0.81051,50,5.77978,-3.39126,-113.94419,-3.97759,10.69442,20.786,-25.92407,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,1b4a55a0-5c79-11f0-9eda-c5c106b0f3de,76.03792,,,6.36408,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:59:22.73,2025-07-08T20:59:22.7380000-07:00,2025-07-09T03:59:22.7380000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,0fce1a8a-d965-4b28-b668-b9c22849ab78,55.87789,-115.01145,10.393,5.94983,-2.64651,-12.96204,0.99873,-3.94037,5.34721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-07-08,20:59:43.60,2,5,"Hanson, Gerald",822631,Left,LIN_POT,"Campbell, Cade",,Right,TeamX,Undefined,8,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1978,-2.104253,2.375742,2099.456284,151.000294,11:00,5.97592,-0.50206,5.27178,-20.22481,18.81103,-9.64394,2.3114,0.92708,77.88739,-5.910895,0.666055,0.44968,,,,,,,,,,,,5.52988,10.45209,0.29216,50,5.76916,-4.74048,-124.73924,-5.22929,8.61151,27.8172,-15.8974,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,27ca1a40-5c79-11f0-9eda-c5c106b0f3de,83.82062,,,8.31042,,,,,,,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,03:59:43.60,2025-07-08T20:59:43.6010000-07:00,2025-07-09T03:59:43.6010000Z,,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,0c6df3c4-153e-459d-bffa-a6a5469623d8,55.22276,-125.89854,13.9086,5.97329,-4.56676,-7.9487,0.4972,-5.09937,4.30575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-07-08,21:00:07.96,2,6,"Hanson, Gerald",822631,Left,LIN_POT,"Campbell, Cade",,Right,TeamX,Undefined,8,Top,1,3,2,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,,77.79287,-1.80748,2.23795,1618.861891,115.497751,9:45,5.8575,-0.70843,5.18537,-39.96927,7.39973,-12.41288,0.82438,0.36371,71.79674,-9.063633,0.035896,0.495357,72.52084,63.144025,-11.445584,,106.82424,88.82908,-26.24081,140.58604,55.58151,-13.975372,5.385648,6.85201,4.60292,0.51048,50,5.65907,-3.92384,-112.82841,-4.90736,8.85189,20.11087,-26.22768,LIN_POT,TeamX,McBean,Pacific Empire,PEL,20250708-McBean-1,36542dd0-5c79-11f0-9eda-c5c106b0f3de,76.09141,115.94319,,5.99614,,,,1.9618,0.19905,-0.44316,37b9dcb6-1335-499c-9e53-16612e65cc61,2025-07-09,04:00:07.96,2025-07-08T21:00:07.9680000-07:00,2025-07-09T04:00:07.9680000Z,Popup,v3,,exId_trackmanTeamX,,"Belding, Masen",,Right,LIN_POT,2242bced-9f37-42ec-9ab9-5cc83d6a68b1,55.31432,-113.77171,10.05544,5.8604,-3.67715,-13.11384,0.70426,-4.33903,4.42595,177.304258,1.97035,46.91949,-12.33313,2.46027,0.32266,-0.3405,0.09102,-0.01124,0.00054,0.19065,95.03389,-23.70283,2.88588,-0.8152,0.18693,-0.02587,0.0015,-0,-0.44509,-9.49723,1.59056,-0.20394,-0.10955,0.0669,-0.01614,0.00189,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
