PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
261,2025-05-28,21:21:49.98,2,5,"Baker, Terry",10869303,Right,SOU_BAY1,"McGraw, Ty",N/A,Left,LIN_POT,Undefined,7,Bottom,0,2,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.47605,0.682942,-3.796901,1979.596845,249.818487,2:15,4.77809,2.82436,5.30815,-35.75459,7.83335,18.05595,2.44104,0.75978,74.58552,-5.844564,-0.598876,0.475176,102.86876,1.3037,-1.976421,895.783567,,,,55.93904,53.58453,-4.059371,0.389952,-10.00091,4.11599,-2.49326,50,4.81399,7.03266,-116.7985,0.17504,-14.02868,18.81103,-26.4004,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,716543f0-3c44-11f0-b243-abfb408d895f,79.3231,2.49686,,5.89053,,,,0.8521,2.38376,-0.70018,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:21:49.98,2025-05-28T21:21:49.9805696-07:00,2025-05-29T04:21:49.9805696Z,GroundBall,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,d03e7620-fe22-4537-9a09-ad0124087123,55.19344,-117.63196,9.40552,4.78032,1.34476,-13.2002,-2.81863,7.65423,-7.01434,46.521504,0.86323,150.36332,-24.3956,,,,,,,2.3958,3.01778,-23.56901,,,,,,,-0.69265,-5.46207,-7.52588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
262,2025-05-28,21:22:35.57,3,1,"Baker, Terry",10869303,Right,SOU_BAY1,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,7,Bottom,0,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.85485,1.985786,-3.346748,2055.160184,248.370722,2:15,4.39498,3.1216,5.19981,-54.71865,2.68,2.16122,1.70677,0.15032,64.98789,-7.964974,-2.964793,0.545283,,,,,,,,,,,,-2.04008,1.22406,-2.81304,50,4.53761,5.92445,-102.62478,1.8728,-2.17137,17.29704,-30.87122,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,8caebd30-3c44-11f0-b243-abfb408d895f,69.12449,,,5.86696,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:22:35.57,2025-05-28T21:22:35.5712000-07:00,2025-05-29T04:22:35.5712000Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,0df4c29c-824c-4740-ad6a-9e939bcd836b,55.30002,-103.51423,8.64852,4.40049,3.46026,-15.43561,-3.12056,6.03611,-1.08569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-05-28,21:23:00.06,3,2,"Baker, Terry",10869303,Right,SOU_BAY1,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,7,Bottom,0,0,1,Undefined,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,79.01264,1.61958,-3.389123,2089.192874,246.183118,2:15,4.84618,2.80737,5.82068,-35.37679,9.62611,18.5632,3.40692,1.19969,72.08486,-4.956267,-0.069145,0.482827,,,,,,,,,,,,-10.40804,4.88874,-2.54097,50,4.95798,6.07982,-114.57025,2.16547,-13.82744,21.26282,-25.67922,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,9b421f90-3c44-11f0-b243-abfb408d895f,78.06614,,,6.92778,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:23:00.06,2025-05-28T21:23:00.0607744-07:00,2025-05-29T04:23:00.0607744Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,eee9e8e8-67ed-4364-b691-7ab0a38038c6,54.67813,-115.43519,10.63141,4.84864,3.21006,-12.83961,-2.79973,6.6423,-6.91372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2025-05-28,21:23:44.46,4,1,"Baker, Terry",10869303,Right,SOU_BAY1,"Fearn, Brady",,Right,LIN_POT,Undefined,7,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.84925,0.758467,-6.142943,2042.650329,254.38638,2:30,4.71438,2.76764,5.25977,-39.16494,6.81839,19.55741,2.16738,-1.39614,72.69209,-6.371765,-2.701581,0.488058,,,,,,,,,,,,-11.25229,3.6461,-2.21796,50,4.75523,11.47749,-113.96665,0.18713,-14.97524,18.60994,-27.32159,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,b5a0eab0-3c44-11f0-b243-abfb408d895f,77.22939,,,6.15715,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:23:44.46,2025-05-28T21:23:44.4689408-07:00,2025-05-29T04:23:44.4689408Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,d1711fa6-e5bd-4977-a012-b48367e71d5b,55.24062,-114.81921,9.30497,4.71798,1.43879,-13.6608,-2.75949,12.16355,-7.48762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2025-05-28,21:24:04.39,4,2,"Baker, Terry",10869303,Right,SOU_BAY1,"Fearn, Brady",,Right,LIN_POT,Undefined,7,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86108,-0.622256,-4.208181,2041.457331,244.321825,2:15,4.72819,2.70454,5.36534,-35.83998,10.0243,17.85072,1.15646,0.23912,72.43778,-7.194837,-1.043383,0.487426,,,,,,,,,,,,-10.03997,5.65016,-2.33921,50,4.64693,7.68738,-114.23365,-2.42422,-13.31837,20.27466,-24.67893,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,c1809ec0-3c44-11f0-b243-abfb408d895f,77.32955,,,6.4233,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:24:04.39,2025-05-28T21:24:04.3970048-07:00,2025-05-29T04:24:04.3970048Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,85009549-1cab-4859-9221-7559aff785f3,55.13301,-115.14108,10.13733,4.73071,-1.31968,-12.33947,-2.69661,8.28346,-6.65919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2025-05-28,21:24:24.06,4,3,"Baker, Terry",10869303,Right,SOU_BAY1,"Fearn, Brady",,Right,LIN_POT,Undefined,7,Bottom,0,2,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.72767,1.309107,-4.944644,1974.040184,251.617901,2:30,4.69768,2.7805,5.46583,-38.2451,7.46237,18.37966,2.74059,-0.32713,72.42009,-5.702308,-1.688622,0.486592,,,,,,,,,,,,-10.56977,3.81158,-2.35771,50,4.78693,9.15659,-114.01342,1.36948,-14.03523,19.23564,-27.11281,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,cd53cfb0-3c44-11f0-b243-abfb408d895f,77.46208,,,6.30757,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:24:24.06,2025-05-28T21:24:24.0656896-07:00,2025-05-29T04:24:24.0656896Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,ce7f8813-4f82-4108-a9bd-f6ceb03c5ee4,55.03514,-114.85977,9.61782,4.70043,2.56243,-13.5564,-2.77418,9.77413,-7.01762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2025-05-28,21:24:49.62,4,4,"Baker, Terry",10869303,Right,SOU_BAY1,"Fearn, Brady",,Right,LIN_POT,Undefined,7,Bottom,0,2,1,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,,78.79304,2.166948,-4.076934,1982.655644,239.535693,2:00,4.79136,2.91079,5.27909,-35.39837,10.64879,15.73532,3.88277,0.38666,72.13658,-4.337626,-1.296252,0.488397,83.91125,55.739685,5.862633,,,,,,70.41592,,,-9.01331,5.14965,-2.55057,50,4.9637,7.51508,-114.10617,3.1654,-11.94782,19.93107,-25.34781,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,dc8ce7f0-3c44-11f0-b243-abfb408d895f,77.17585,105.48823,,6.65646,,,,2.26853,3.12204,-0.53088,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:24:49.62,2025-05-28T21:24:49.6239104-07:00,2025-05-29T04:24:49.6239104Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,e07d3c05-7af7-4a20-9c3f-1d52e1ae0422,55.22106,-115.01452,9.96554,4.79312,4.32062,-12.67391,-2.90548,8.0596,-5.97391,,2.26853,68.92012,-23.43347,7.53203,-1.97595,0.49062,-0.11838,0.02475,-0.00302,3.12204,101.71564,-24.31541,1.76143,0.05015,-0.121,0.04144,-0.00765,0.00057,-0.53088,7.07678,-2.88116,0.97342,-0.26485,0.06748,-0.01638,0.00336,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
268,2025-05-28,21:25:39.29,5,1,"Baker, Terry",10869303,Right,SOU_BAY1,"Russell, Tristan",N/A,Left,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.19055,1.912828,-5.290161,1736.489315,283.92944,3:30,4.36447,3.00237,5.78276,-55.83306,-2.88929,18.72721,1.49965,-0.37293,66.84995,-8.321862,-1.952171,0.523695,,,,,,,,,,,,-11.3182,-1.77004,-2.5773,50,4.48826,9.18021,-105.88885,1.91223,-12.78135,18.98828,-34.17294,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,fa141c30-3c44-11f0-b243-abfb408d895f,71.97398,,,6.34061,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:25:39.29,2025-05-28T21:25:39.2996352-07:00,2025-05-29T04:25:39.2996352Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,293ee916-1764-4f4a-8422-36abb31b3b69,54.72025,-106.73194,9.49414,4.36967,3.42953,-17.08647,-2.99751,9.74772,-6.39068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2025-05-28,21:26:07.17,5,2,"Baker, Terry",10869303,Right,SOU_BAY1,"Russell, Tristan",N/A,Left,LIN_POT,Undefined,7,Bottom,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.39389,2.066816,-6.040517,1675.796407,277.036761,3:15,4.52985,2.93544,5.35987,-54.30633,-0.48563,18.9697,1.95417,-1.16939,66.68994,-7.829887,-2.695005,0.528015,,,,,,,,,,,,-11.24225,-0.26437,-2.40472,50,4.67814,10.48376,-105.87727,2.1021,-12.67751,19.18698,-32.47217,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,0ab1f490-3c45-11f0-b243-abfb408d895f,71.38519,,,6.70395,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:26:07.17,2025-05-28T21:26:07.1772160-07:00,2025-05-29T04:26:07.1772160Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,025f58cf-facf-4944-aa25-9b0d451e0771,55.13928,-106.80455,9.59349,4.53862,3.67143,-16.23608,-2.92619,11.09645,-6.33875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2025-05-28,21:26:30.31,5,3,"Baker, Terry",10869303,Right,SOU_BAY1,"Russell, Tristan",N/A,Left,LIN_POT,Undefined,7,Bottom,1,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.21598,0.251245,-4.232261,1981.448057,248.155247,2:15,4.77944,2.85293,5.12776,-36.57829,8.75335,18.70332,1.96852,0.41828,73.46483,-6.40103,-0.932541,0.484588,,,,,,,,,,,,-10.28607,4.69508,-2.47003,50,4.77467,7.73801,-114.87588,-0.75898,-13.9667,18.06433,-25.79894,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,18775890-3c45-11f0-b243-abfb408d895f,77.78252,,,5.75115,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:26:30.31,2025-05-28T21:26:30.3190016-07:00,2025-05-29T04:26:30.3190016Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,cb95a5ff-d205-4485-b0f1-a86bd27d89a3,55.37282,-115.71767,9.03216,4.78203,0.44324,-12.89947,-2.84578,8.38886,-6.98335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2025-05-28,21:26:55.02,5,4,"Baker, Terry",10869303,Right,SOU_BAY1,"Russell, Tristan",N/A,Left,LIN_POT,Undefined,7,Bottom,1,1,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,79.72217,1.020507,-3.993998,2067.678728,257.820209,2:30,4.85743,2.94029,5.26889,-39.62742,5.69055,19.40926,2.5162,0.79988,72.60204,-6.240547,-0.559537,0.484514,92.99792,8.434454,-4.779036,1697.082584,108.76087,7.94914,-16.46375,161.9744,134.32393,-10.18018,1.43114,-10.91875,2.9565,-2.58981,50,4.92175,7.27821,-115.439,0.7105,-14.67788,22.2525,-28.19969,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,274ad130-3c45-11f0-b243-abfb408d895f,77.79427,8.98487,,7.12013,,,,2.02471,2.61797,-0.77938,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:26:55.02,2025-05-28T21:26:55.0265856-07:00,2025-05-29T04:26:55.0265856Z,LineDrive,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,590ce01d-5b11-410e-94f7-7f2acbc84afb,55.231,-116.44299,11.12625,4.86099,1.98281,-14.09985,-2.93313,7.94045,-7.33894,107.238034,2.02471,134.45281,-22.37831,4.72061,-0.83893,0.07611,-0.00244,0.00955,-0.00329,2.61797,20.00569,-16.11524,0.70484,-0.2216,0.20382,-0.08856,0.01056,0.00163,-0.7794,-11.23981,-8.76892,2.85008,-0.49996,-0.10484,0.08016,-0.00466,-0.00351,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
272,2025-05-28,21:27:49.79,6,1,"Baker, Terry",10869303,Right,SOU_BAY1,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.26231,0.324111,-4.54912,1861.462625,249.941426,2:15,4.81668,2.90964,5.09228,-39.06853,7.28445,16.60225,1.86739,-0.00311,72.91944,-6.750184,-1.624006,0.490016,,,,,,,,,,,,-9.27087,3.93496,-2.49255,50,4.81649,8.36485,-113.4928,-0.70702,-12.34042,16.76932,-26.93625,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,47ef7210-3c45-11f0-b243-abfb408d895f,76.92085,,,5.34287,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:27:49.79,2025-05-28T21:27:49.7936384-07:00,2025-05-29T04:27:49.7936384Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,53f815bd-8ec8-4874-bf02-ac3c64d914cb,55.4089,-114.28921,8.38466,4.8197,0.57224,-13.46812,-2.90373,8.95092,-6.17021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2025-05-28,21:28:07.19,6,2,"Baker, Terry",10869303,Right,SOU_BAY1,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,7,Bottom,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.2651,0.927765,-5.866994,1769.963457,266.60118,3:00,4.34873,2.81739,6.10942,-49.09192,2.52654,16.85127,1.12022,-1.22247,67.73563,-8.107826,-2.850045,0.517099,,,,,,,,,,,,-10.13788,1.5839,-2.37401,50,4.39478,10.32651,-106.054,0.33687,-11.64944,16.61949,-30.35399,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,523e4cf0-3c45-11f0-b243-abfb408d895f,72.89208,,,5.52946,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:28:07.19,2025-05-28T21:28:07.1982080-07:00,2025-05-29T04:28:07.1982080Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,be622f33-9071-4ac9-8675-9d369af1703a,54.39112,-106.7399,8.30975,4.35503,1.58961,-15.177,-2.81011,10.80729,-5.82472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2025-05-28,21:28:28.34,6,3,"Baker, Terry",10869303,Right,SOU_BAY1,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,7,Bottom,1,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.03836,0.852156,-4.148117,1803.754349,269.025132,3:00,4.4785,3.00495,5.05656,-48.03321,1.84976,17.96721,1.28153,0.58346,69.93744,-7.847908,-0.97998,0.508332,,,,,,,,,,,,-10.14142,1.05756,-2.62511,50,4.5211,7.29605,-110.15786,0.01266,-12.50222,18.96891,-30.87029,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,5ef28f10-3c45-11f0-b243-abfb408d895f,74.14924,,,6.10093,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:28:28.34,2025-05-28T21:28:28.3492352-07:00,2025-05-29T04:28:28.3492352Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,d78d13c8-b777-4d3a-8755-91485bc9a0e6,55.44517,-111.09154,9.48445,4.48308,1.53216,-15.43514,-2.99938,7.91143,-6.25111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2025-05-28,21:28:54.70,6,4,"Baker, Terry",10869303,Right,SOU_BAY1,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,7,Bottom,1,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.58194,0.313499,-3.588367,1923.340517,200.673475,12:45,4.46524,2.95357,5.13943,-44.56376,6.99367,2.0561,1.04737,-0.25835,68.86798,-7.777732,-3.225395,0.516793,,,,,,,,,,,,-1.95614,3.89563,-2.61865,50,4.46041,6.69845,-108.08345,-0.86864,-2.32825,17.75186,-27.53741,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,6e8a9030-3c45-11f0-b243-abfb408d895f,72.93521,,,5.71396,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:28:54.70,2025-05-28T21:28:54.7080704-07:00,2025-05-29T04:28:54.7080704Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,fe7c2989-21de-46ba-8b31-61fbae1bfe76,55.35816,-108.95993,8.87593,4.46973,0.491,-13.7687,-2.95221,6.81341,-1.16412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2025-05-28,21:29:15.89,6,5,"Baker, Terry",10869303,Right,SOU_BAY1,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,7,Bottom,1,2,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.33882,1.527236,-1.858596,1937.408735,174.490027,11:45,4.51862,2.96451,4.94032,-46.79207,6.79618,-0.50236,2.06374,1.1655,67.6139,-6.960122,-1.947117,0.526873,,,,,,,,,,,,-0.23421,3.44429,-2.78345,50,4.62844,3.47136,-106.3778,1.28975,-0.27008,17.15259,-28.20197,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,7b4efef0-3c45-11f0-b243-abfb408d895f,71.53984,,,5.72492,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:29:15.89,2025-05-28T21:29:15.8919168-07:00,2025-05-29T04:29:15.8919168Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,5d72045b-83bc-49c6-bbe2-609f9ac9c993,55.55784,-107.27021,8.57629,4.52316,2.75704,-14.10098,-2.96443,3.48542,-0.13504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2025-05-28,21:30:06.53,7,1,"Baker, Terry",10869303,Right,SOU_BAY1,"Russell, Tyler",N/A,Right,LIN_POT,Undefined,7,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.67689,0.249545,-6.05935,1974.304187,255.934971,2:30,4.774,2.943,5.30648,-38.89317,6.07268,18.92399,1.76847,-1.18917,73.48827,-6.83152,-2.724528,0.482628,,,,,,,,,,,,-10.94721,3.40028,-2.40523,50,4.76846,11.46082,-115.18844,-0.8261,-14.87094,19.1795,-27.55501,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,99561190-3c45-11f0-b243-abfb408d895f,78.09825,,,6.18862,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:30:06.53,2025-05-28T21:30:06.5385984-07:00,2025-05-29T04:30:06.5385984Z,,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,ba2e41f2-bf57-4eb0-baf4-ed79cf60f00f,55.19383,-116.05002,9.58975,4.77777,0.41173,-13.77751,-2.93507,12.12885,-7.43547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2025-05-28,21:30:26.03,7,2,"Baker, Terry",10869303,Right,SOU_BAY1,"Russell, Tyler",N/A,Right,LIN_POT,Undefined,7,Bottom,2,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.87878,0.402957,-3.465719,1941.493618,248.629572,2:15,4.63293,2.75631,5.67042,-36.63081,8.588,18.37985,1.95676,1.05279,72.41317,-6.357183,-0.185643,0.483984,82.58167,-18.756088,8.569755,,,,,6.36356,6.17843,-1.874471,0.04878,-10.29788,4.66154,-2.47545,50,4.64383,6.23341,-114.44167,-0.34646,-13.70209,20.46751,-25.97155,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,a50edcb0-3c45-11f0-b243-abfb408d895f,77.87954,1.90334,,6.46561,,,,0.81763,1.90334,-1.04339,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:30:26.03,2025-05-28T21:30:26.0363264-07:00,2025-05-29T04:30:26.0363264Z,GroundBall,v3,,,,"Burcell, Jack",,Left,SOU_BAY1,7694d372-6d7d-4e48-9355-6091f3230368,54.8296,-115.3022,10.23375,4.63544,0.74548,-12.98577,-2.74963,6.80949,-6.85104,180,0.81593,113.62348,,,,,,,,1.90392,-39.01908,,,,,,,,-1.04364,17.12259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
279,2025-05-28,21:32:55.74,1,1,"Maldonado, Xavier",,Left,LIN_POT,"White, Dylan",1000207046,Right,SOU_BAY1,Undefined,8,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.32493,-1.836427,2.672209,2486.013871,148.529149,11:00,5.66219,-2.67007,6.21753,-24.4682,13.67131,-7.58941,1.92611,-0.83483,77.81349,-6.44616,1.302781,0.444487,,,,,,,,,,,,4.70103,8.00611,2.47347,50,5.51231,-5.47987,-123.77531,-4.68304,7.25637,25.86058,-19.81602,LIN_POT,SOU_BAY1,McBean,TeamExclusive,Team,20250528-McBean-Private-1,fe4a5660-3c45-11f0-b243-abfb408d895f,84.7999,,,7.51143,,,,,,,b6bf0a00-caf5-4fa0-abb5-b7ef09e98afd,2025-05-29,04:32:55.74,2025-05-28T21:32:55.7418496-07:00,2025-05-29T04:32:55.7418496Z,,v3,,,,"Fearn, Brady",,Right,LIN_POT,92757882-f378-4083-8e6c-9954ec2558d2,54.27916,-124.66615,12.93029,5.66188,-4.00042,-9.90801,2.66655,-5.72984,3.62818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
