PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
224,2025-07-22,20:43:27.41,7,1,"Watson, Austin",1000074656,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.32286,-0.614228,-2.707532,1898.24317,232.885998,1:45,5.54387,0.63223,6.05267,-28.23517,9.0006,10.36186,2.62171,-1.01243,79.11827,-5.877975,-0.843566,0.439189,,,,,,,,,,,,-6.05898,5.16764,-0.42699,50,5.48095,5.50928,-125.3357,-2.24716,-9.65277,24.96897,-23.94128,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,31c10d70-6777-11f0-a3df-aff815eaa43b,85.82284,,,7.20459,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:43:27.41,2025-07-22T20:43:27.4157056-07:00,2025-07-23T03:43:27.4157056Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,939cce8e-6004-40d7-9d56-68609d8f84e0,54.44528,-126.21817,12.48449,5.54542,-1.40101,-11.97064,-0.62773,5.85043,-4.82638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-07-22,20:43:45.10,7,2,"Watson, Austin",1000074656,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.37363,0.171913,-0.463287,2206.627525,126.81302,10:15,5.48057,0.64478,5.4784,-39.48321,4.85713,-4.9124,2.35117,-0.19809,73.91197,-7.029506,-1.339055,0.47926,,,,,,,,,,,,2.39638,2.73788,-0.60059,50,5.46836,1.12014,-115.46526,-0.96469,3.28376,18.47534,-28.42239,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,3c47e840-6777-11f0-a3df-aff815eaa43b,78.64723,,,5.46165,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:43:45.10,2025-07-22T20:43:45.1075584-07:00,2025-07-23T03:43:45.1075584Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,67479fae-b3fc-4100-9f65-6308387fb5a8,55.02284,-116.26617,9.23767,5.48347,0.26743,-14.21119,-0.64606,0.97779,1.64188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-07-22,20:44:15.44,7,3,"Watson, Austin",1000074656,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.89158,1.099496,0.954855,2054.199404,64.736397,8:15,5.50312,0.68906,5.5204,-49.39826,-1.26929,-6.01969,2.41486,1.08025,70.31159,-7.939519,-0.119504,0.499315,,,,,,,,,,,,3.30536,-0.45197,-0.76808,50,5.566,-1.62695,-111.59382,0.51331,4.14546,21.10092,-32.74091,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,4e492130-6777-11f0-a3df-aff815eaa43b,75.48827,,,6.57999,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:44:15.44,2025-07-22T20:44:15.4448896-07:00,2025-07-23T03:44:15.4448896Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,8efd4ad9-d1f3-497f-94c5-d5281ea264a3,54.97776,-112.53111,10.55046,5.5109,1.96765,-16.37046,-0.69173,-1.81109,2.07273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-07-22,20:44:35.47,7,4,"Watson, Austin",1000074656,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.60096,-0.524107,-2.163892,2046.75768,213.134417,1:00,5.6022,0.5118,6.26238,-20.9867,14.90698,8.99048,3.36971,-0.73508,80.04465,-4.505695,-0.540181,0.431202,,,,,,,,,,,,-5.27445,8.23146,-0.35568,50,5.55297,4.4547,-127.26536,-1.76583,-8.64623,26.23596,-18.68051,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,5a4f9720-6777-11f0-a3df-aff815eaa43b,87.41256,,,7.5563,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:44:35.47,2025-07-22T20:44:35.4748928-07:00,2025-07-23T03:44:35.4748928Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,37c89b6e-1c69-4722-8666-def57390a9c6,54.2357,-128.13557,13.11798,5.60126,-1.14621,-9.34026,-0.50819,4.74149,-4.32312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-07-22,20:45:02.62,7,5,"Watson, Austin",1000074656,Right,SOL_MUD,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,1,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.91679,-2.829325,-1.344856,2021.822968,201.261889,12:45,5.5927,0.59727,6.19504,-19.17899,16.98343,6.11052,1.37962,-0.1353,79.70395,-6.484128,-0.241531,0.432813,,,,,,,,,,,,-3.55347,10.02961,-0.49888,50,5.36981,2.74021,-127.45174,-6.82863,-5.78132,28.85757,-15.85632,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,6a75f590-6777-11f0-a3df-aff815eaa43b,87.08714,,,8.21284,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:45:02.62,2025-07-22T20:45:02.6208768-07:00,2025-07-23T03:45:02.6208768Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,7da0e94c-64b0-4b07-8253-76d8e34f63ce,54.29987,-128.42162,14.42878,5.59036,-6.29571,-7.92816,-0.59424,2.93452,-2.89066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-07-22,20:47:39.69,1,1,"Lee, Kameron",10147532,Right,LIN_POT,"Elmore, Collin",1000270752,Right,SOL_MUD,Undefined,7,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.41676,-1.536192,-2.585659,2498.714085,210.127729,1:00,5.93371,1.16443,5.72602,-17.51355,18.10966,9.77119,3.04168,-0.43115,80.73985,-4.87775,-0.839453,0.429574,,,,,,,,,,,,-5.74863,10.04142,-0.95455,50,5.79481,5.41713,-129.53669,-3.99531,-9.65248,30.03569,-15.3135,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,c8153e90-6777-11f0-a3df-aff815eaa43b,87.74379,,,8.67691,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:47:39.69,2025-07-22T20:47:39.6926464-07:00,2025-07-23T03:47:39.6926464Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,07b91065-36d5-46f4-892a-b79ea1cb1f38,54.76933,-130.63787,15.01784,5.931,-3.43387,-7.65675,-1.15964,5.77101,-4.82624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-07-22,20:47:57.33,1,2,"Lee, Kameron",10147532,Right,LIN_POT,"Elmore, Collin",1000270752,Right,SOL_MUD,Undefined,7,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.55536,3.007591,-1.25114,2352.44578,103.730873,9:30,5.96098,0.86497,5.62131,-48.90467,3.15961,-6.61343,4.69553,-0.85389,67.57419,-5.974152,-2.430562,0.519328,,,,,,,,,,,,3.01504,1.27339,-0.75394,50,6.18619,2.56906,-106.71977,4.11987,3.49115,17.67397,-30.69957,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,d2903280-6777-11f0-a3df-aff815eaa43b,72.5793,,,5.98117,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:47:57.33,2025-07-22T20:47:57.3395456-07:00,2025-07-23T03:47:57.3395456Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,81d94291-9e08-4627-af43-8fd22a7247bb,54.87765,-107.52453,8.83699,5.96677,5.51773,-15.34978,-0.8673,2.4101,1.74557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-07-22,20:48:15.61,1,3,"Lee, Kameron",10147532,Right,LIN_POT,"Elmore, Collin",1000270752,Right,SOL_MUD,Undefined,7,Top,0,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.72151,2.109066,-0.131466,2311.749868,54.608368,7:45,6.05743,1.01683,5.62918,-58.58322,-2.11236,-5.45906,3.14428,0.43924,65.02082,-8.610417,-1.10753,0.540858,,,,,,,,,,,,2.72784,-1.125,-1.00207,50,6.19947,0.42506,-102.68029,2.03736,2.90724,17.2751,-33.37304,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,dd936940-6777-11f0-a3df-aff815eaa43b,69.69003,,,5.70069,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:48:15.61,2025-07-22T20:48:15.6137984-07:00,2025-07-23T03:48:15.6137984Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,8194d938-fdcb-4c8d-b4d7-810551b3a3a0,54.87055,-103.49647,8.63755,6.06596,3.61411,-16.68652,-1.01891,0.28771,1.45362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-07-22,20:48:33.09,1,4,"Lee, Kameron",10147532,Right,LIN_POT,"Elmore, Collin",1000270752,Right,SOL_MUD,Undefined,7,Top,0,1,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.37118,-1.820809,-3.017827,2710.800475,205.302887,12:45,6.04442,0.9805,5.6601,-15.35666,19.94387,8.7854,3.06383,-1.10418,80.87933,-4.789479,-1.450973,0.427624,,,,,,,,,,,,-5.44536,11.08642,-0.73056,50,5.8808,6.49101,-130.70939,-4.58652,-9.2273,32.8231,-13.38787,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,e7f1fb90-6777-11f0-a3df-aff815eaa43b,88.14392,,,9.49186,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:48:33.09,2025-07-22T20:48:33.0912256-07:00,2025-07-23T03:48:33.0912256Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,947e2312-69c2-417d-a012-cbd6adc96b7e,54.83374,-131.91763,16.41155,6.04057,-4.09371,-6.69393,-0.97575,6.83067,-4.61365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-07-22,20:49:11.87,2,1,"Lee, Kameron",10147532,Right,LIN_POT,"Parker, Kevin",1000110942,Right,SOL_MUD,Undefined,7,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.19694,0.076187,-2.04242,2478.515526,127.044711,10:15,5.86296,1.02605,5.42393,-42.06542,3.30921,-2.49847,2.42891,-1.09598,72.72925,-7.60941,-2.486993,0.484817,,,,,,,,,,,,0.68598,2.07185,-0.84301,50,5.84052,4.19721,-114.92536,-1.26397,0.91671,21.46386,-29.40538,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,ff117a30-6777-11f0-a3df-aff815eaa43b,77.74569,,,6.46769,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:49:11.87,2025-07-22T20:49:11.8702592-07:00,2025-07-23T03:49:11.8702592Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,b34d0650-64a8-49fd-8f3b-02b7ab45a396,55.07445,-115.86921,10.73193,5.86767,0.02909,-14.70269,-1.02669,4.1569,0.45836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-07-22,20:49:33.51,2,2,"Lee, Kameron",10147532,Right,LIN_POT,"Parker, Kevin",1000110942,Right,SOL_MUD,Undefined,7,Top,1,0,1,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.72976,0.112248,-1.911641,2483.701227,133.479339,10:30,5.87416,1.11666,5.53783,-43.7827,1.42614,-0.17291,2.33057,-0.68514,73.11054,-7.86489,-1.942488,0.483931,94.41461,35.49529,5.34823,4774.638975,108.69366,79.4935,16.90225,299.59361,272.77751,13.873613,5.549135,-0.38736,1.04394,-0.95071,50,5.85439,3.82587,-114.43075,-1.22368,-0.51892,19.08267,-30.77561,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,0bfd6e20-6778-11f0-a3df-aff815eaa43b,77.88808,104.23124,,5.61923,,,,0.56908,3.0217,0.12097,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:49:33.51,2025-07-22T20:49:33.5178752-07:00,2025-07-23T03:49:33.5178752Z,FlyBall,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,d4649089-8ee4-4c7a-9e52-310a64df3f13,54.96303,-115.25542,9.54133,5.87853,0.10631,-15.38781,-1.11653,3.84829,-0.25946,196.195483,0.5755,112.12488,-30.20183,7.84524,-1.41506,0.14512,-0.00251,-0.00087,6E-05,3.01708,80.48277,-16.67894,-0.26729,0.43386,-0.14917,0.0326,-0.00396,0.00019,0.12036,10.52373,3.34846,-1.59182,0.44583,-0.08096,0.00865,-0.00046,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
235,2025-07-22,20:50:15.16,3,1,"Lee, Kameron",10147532,Right,LIN_POT,"Davis, Wyatt",809097,Left,SOL_MUD,Undefined,7,Top,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.38274,-1.501924,-1.099859,1362.68514,215.618488,1:15,5.70146,1.20842,6.3144,-30.09584,13.91221,8.87646,1.80948,0.93491,72.24395,-7.171956,0.507475,0.477461,,,,,,,,,,,,-4.94012,8.15544,-1.13188,50,5.57725,1.8927,-115.24219,-3.83507,-6.57724,23.41251,-21.31598,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,24cbd540-6778-11f0-a3df-aff815eaa43b,78.94357,,,7.13879,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:50:15.16,2025-07-22T20:50:15.1663104-07:00,2025-07-23T03:50:15.1663104Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,c20a2853-fa79-4796-b3a0-fb580eb2fedd,54.18163,-116.08862,11.70626,5.70197,-3.06444,-10.65799,-1.20461,2.13048,-3.28862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-07-22,20:50:34.03,3,2,"Lee, Kameron",10147532,Right,LIN_POT,"Davis, Wyatt",809097,Left,SOL_MUD,Undefined,7,Top,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.33732,-0.553563,-1.029381,2590.625586,214.453915,1:15,5.89218,1.14705,5.52365,-16.63052,18.52836,11.8482,3.98867,1.17193,81.37212,-3.732779,1.082352,0.426765,,,,,,,,,,,,-6.26016,9.86378,-1.06547,50,5.8333,1.80614,-130.94766,-1.76783,-10.72262,31.14562,-15.27907,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,3001dbd0-6778-11f0-a3df-aff815eaa43b,88.32128,,,8.9652,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:50:34.03,2025-07-22T20:50:34.0396032-07:00,2025-07-23T03:50:34.0396032Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,bfb34b7a-2ec7-4dc0-92b7-a8521822e819,54.9711,-132.12474,15.57281,5.8892,-1.1904,-7.63954,-1.14138,2.21137,-5.36131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-07-22,20:50:53.51,3,3,"Lee, Kameron",10147532,Right,LIN_POT,"Davis, Wyatt",809097,Left,SOL_MUD,Undefined,7,Top,2,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.67601,-1.348773,-0.889229,2361.22177,35.340586,7:15,5.91863,0.94369,5.29285,-61.47665,-5.75713,-5.31481,-0.47122,-0.3342,66.61792,-12.394266,-1.837554,0.537248,,,,,,,,,,,,2.44784,-2.14437,-0.85864,50,5.75024,1.8008,-104.07223,-4.37965,2.67427,18.0991,-34.51677,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,3b971960-6778-11f0-a3df-aff815eaa43b,70.15832,,,5.05809,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:50:53.51,2025-07-22T20:50:53.5196160-07:00,2025-07-23T03:50:53.5196160Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,272766cd-1dae-4088-a9bb-4191bd5608f9,55.20936,-104.97428,9.04955,5.92565,-2.65936,-17.25839,-0.94507,1.66751,1.33713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-07-22,20:51:20.63,3,4,"Lee, Kameron",10147532,Right,LIN_POT,"Davis, Wyatt",809097,Left,SOL_MUD,Undefined,7,Top,2,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.8916,-1.7197,-4.075298,1433.933118,246.464457,2:15,5.68411,1.0939,6.73498,-33.27596,7.57351,14.13831,1.33527,-1.45805,74.55614,-7.984307,-1.501474,0.460007,,,,,,,,,,,,-8.69134,4.97256,-0.82979,50,5.55804,7.96238,-118.71661,-4.47289,-12.27872,24.86441,-25.14907,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,4bcd7d60-6778-11f0-a3df-aff815eaa43b,81.93881,,,7.33546,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:51:20.63,2025-07-22T20:51:20.6355968-07:00,2025-07-23T03:51:20.6355968Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,85a41816-14a7-4099-9534-68b95aed7917,53.76246,-119.50204,12.43221,5.68679,-3.67847,-12.57453,-1.08743,8.35024,-6.13936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-07-22,20:51:42.19,3,5,"Lee, Kameron",10147532,Right,LIN_POT,"Davis, Wyatt",809097,Left,SOL_MUD,Undefined,7,Top,2,2,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,71.80817,0.780781,0.54717,2382.757844,57.373781,8:00,5.98671,0.96927,5.59647,-56.86153,-2.04291,-5.88709,1.97729,0.98955,66.18237,-9.595191,-0.506185,0.532887,,,,,,,,,,,,3.13583,-0.72154,-1.01227,50,6.01673,-0.78838,-104.30268,-0.3073,3.44632,17.93092,-32.96704,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,58b7c3a0-6778-11f0-a3df-aff815eaa43b,70.73246,,,5.6258,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:51:42.19,2025-07-22T20:51:42.1976064-07:00,2025-07-23T03:51:42.1976064Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,0c254f2f-a652-4b02-8bbf-7ba59f5ded12,54.90316,-105.14221,8.96546,5.99498,1.23624,-16.48352,-0.97157,-0.94973,1.72316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,,,1,1,"Gori, Anthony ",10927911,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,7,Bottom,0,0,0,Undefined,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,c532e9b0-6778-11f0-a3df-aff815eaa43b,,,,,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,,,,,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2025-07-22,20:55:41.84,1,2,"Gori, Anthony ",10927911,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,7,Bottom,0,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.81885,-0.407319,-0.536749,2388.096715,197.982965,12:30,5.74682,0.73254,4.90919,-37.59329,7.69008,2.05071,2.22885,0.39585,73.54318,-7.228976,-0.174915,0.484329,,,,,,,,,,,,-1.18181,4.23118,-0.68197,50,5.67547,1.00354,-115.89511,-2.15604,-1.61265,20.99179,-26.40029,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,e779eff0-6778-11f0-a3df-aff815eaa43b,77.824,,,6.27567,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:55:41.84,2025-07-22T20:55:41.8438656-07:00,2025-07-23T03:55:41.8438656Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,a3d4fb6b-b4ce-4195-9ed7-faff87e5a308,55.59219,-116.90362,10.4959,5.74858,-0.88768,-13.20014,-0.73204,1.08102,-0.80633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,,,1,3,"Gori, Anthony ",10927911,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,7,Bottom,0,0,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,fdb269f0-6778-11f0-a3df-aff815eaa43b,,,,,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,,,,,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2025-07-22,20:56:32.41,1,4,"Gori, Anthony ",10927911,Right,SOL_MUD,"Russell, Tristan",806442,Left,LIN_POT,Undefined,7,Bottom,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.69341,0.579688,1.784486,2709.203673,129.374235,10:15,5.69789,0.58536,4.5064,-47.83601,3.86689,-2.6,2.26409,2.06925,69.11001,-8.034765,1.329413,0.517522,,,,,,,,,,,,1.7889,2.22327,-0.76965,50,5.71331,-3.30556,-109.61277,-0.62673,2.16406,20.40557,-29.48453,LIN_POT,SOL_MUD,McBean,Pacific Empire,PEL,20250722-McBean-1,05b495b0-6779-11f0-a3df-aff815eaa43b,72.83254,,,6.5834,,,,,,,933bb350-9c5e-466a-9864-03581f1b2bb4,2025-07-23,03:56:32.41,2025-07-22T20:56:32.4130304-07:00,2025-07-23T03:56:32.4130304Z,,v3,,,,"Goldenberg, Zachary",10131607,Right,SOL_MUD,5d8d1ca5-1d74-4acf-8f5a-9bd037d7e40e,55.99049,-110.72235,10.20279,5.7038,0.97653,-14.74226,-0.58671,-3.42324,1.08203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
