PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
193,2025-07-23,20:23:00.97,2,2,"Hanson, Gerald",822631,Left,LIN_POT,"Savattere, Antonelli",821382,Left,HEA_PRU,Undefined,8,Top,1,0,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.94483,-1.17876,2.297499,2335.553992,154.243732,11:15,5.88786,-0.99041,4.85869,-33.39541,7.63418,-3.0902,1.98815,0.92784,77.4261,-7.226371,1.75342,0.46102,50.08215,-7.923605,21.700055,,,,,24.97647,24.97647,14.393304,0.257464,2.13957,4.41496,0.76665,50,5.74318,-4.7507,-121.76037,-3.76609,3.23125,22.56779,-25.50643,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,814ee350-683d-11f0-9e27-09683a64b740,81.75876,2.62486,,6.51873,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:23:00.97,2025-07-23T20:23:00.9710000-07:00,2025-07-24T03:23:00.9710000Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,dba5b376-2eca-4e70-8046-9fdc387a5b13,55.64115,-122.80149,11.28389,5.88978,-2.58941,-12.75322,0.98925,-4.89977,1.61563,,6.6506,68.05896,,,,,,,,2.62773,-10.19504,,,,,,,,-0.77222,27.08402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
194,2025-07-23,20:23:35.74,3,1,"Hanson, Gerald",822631,Left,LIN_POT,"Leopard, Alex",1000255598,Left,HEA_PRU,Undefined,8,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.45281,-1.468936,2.492596,2047.81359,133.74648,10:30,5.97722,-0.87202,5.2148,-23.92923,13.87733,-13.1365,2.60028,0.37852,79.38474,-5.911637,0.165571,0.442543,48.97903,-22.507956,45.467036,,,,,11.32397,9.03741,24.923066,0.107489,7.40922,7.75752,0.65233,50,5.82391,-4.94242,-126.71223,-4.09308,11.94377,27.94701,-19.66885,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,960f8a60-683d-11f0-9e27-09683a64b740,85.17247,2.98198,,8.06807,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:23:35.74,2025-07-23T20:23:35.7430000-07:00,2025-07-24T03:23:35.7430000Z,GroundBall,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,69ffe645-cfdf-47d0-8738-79d72eb21eea,55.2845,-127.87244,13.9735,5.97689,-3.27654,-9.83443,0.8678,-5.43826,5.97188,,5.2154,46.95293,,,,,,,,2.98617,-27.74225,,,,,,,,-0.36515,47.72469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
195,2025-07-23,20:24:35.62,4,1,"Hanson, Gerald",822631,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,8,Top,2,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.17206,-1.244791,1.777379,1493.135915,116.852039,10:00,5.8812,-1.24852,5.06247,-37.32754,7.66595,-12.23229,1.59604,-0.59136,73.45115,-8.0415,-0.387159,0.482776,,,,,,,,,,,,6.57248,4.61028,1.08971,50,5.73353,-3.0928,-116.22973,-3.84279,8.96758,22.31298,-25.88375,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,b9d6c800-683d-11f0-9e27-09683a64b740,78.07431,,,6.72091,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:24:35.62,2025-07-23T20:24:35.6210000-07:00,2025-07-24T03:24:35.6210000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6b141a12-2a9a-441e-8ff7-3b5233883849,55.43504,-117.26847,11.15649,5.88438,-2.63782,-12.94188,1.24341,-3.51026,4.48379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-07-23,20:24:57.73,4,2,"Hanson, Gerald",822631,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,8,Top,2,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.29207,-0.549324,0.027909,2170.612045,152.698607,11:00,6.02577,-0.98179,5.36361,-21.2795,15.47725,-7.35284,3.73737,-1.56836,80.18946,-4.534246,-1.279025,0.436355,,,,,,,,,,,,3.67398,8.28371,0.98459,50,5.96174,0.27248,-128.06322,-1.94302,6.06584,27.88385,-18.49741,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,c6dcd3a0-683d-11f0-9e27-09683a64b740,86.38024,,,8.10261,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:24:57.73,2025-07-23T20:24:57.7320000-07:00,2025-07-24T03:24:57.7320000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,a5e91514-e58d-4280-8012-5ab8f0071c4f,55.13177,-129.17575,13.94193,6.02454,-1.20499,-9.2487,0.97855,0.03046,3.03292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-07-23,20:25:33.67,4,3,"Hanson, Gerald",822631,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,8,Top,2,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.9304,-2.524147,2.33575,1511.158314,146.245972,10:45,5.95886,-1.16294,4.67972,-31.24159,12.60241,-7.43839,0.95483,0.43652,74.95496,-8.194697,1.029888,0.47657,,,,,,,,,,,,4.35547,7.32154,0.93251,50,5.67416,-4.51268,-118.57282,-6.3761,6.17774,23.45772,-21.78928,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,dc625150-683d-11f0-9e27-09683a64b740,79.09115,,,6.97545,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:25:33.67,2025-07-23T20:25:33.6770000-07:00,2025-07-24T03:25:33.6770000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,c358d0b5-4194-4a43-8259-f564c981f977,55.81868,-119.71842,11.72886,5.95957,-5.31199,-10.89464,1.16027,-4.81438,3.08887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-07-23,20:26:04.65,4,4,"Hanson, Gerald",822631,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,8,Top,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.34963,-0.80657,1.813644,2652.615306,325.12446,4:45,5.83587,-1.54925,4.60365,-62.64503,-11.31201,9.18524,-0.15199,0.94146,69.59764,-11.964049,3.43006,0.515668,,,,,,,,,,,,-3.87984,-4.74548,1.35332,50,5.69454,-3.8818,-110.48529,-3.89117,-4.69155,23.67656,-37.91234,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,eee58b80-683d-11f0-9e27-09683a64b740,73.09444,,,6.75199,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:26:04.65,2025-07-23T20:26:04.6530000-07:00,2025-07-24T03:26:04.6530000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,24acdd36-a2ba-437c-86cf-7c5713cfad22,55.89606,-111.74165,11.83828,5.84764,-1.87941,-18.95617,1.5527,-3.63285,-2.34577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-07-23,20:26:24.51,4,5,"Hanson, Gerald",822631,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,8,Top,2,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.81811,-2.31662,1.449984,1564.75099,114.950831,9:45,5.84482,-1.15841,5.25283,-36.14305,8.6439,-14.88973,0.65425,-1.03648,72.91425,-8.950765,-1.196176,0.481667,,,,,,,,,,,,7.97973,5.58532,1.03708,50,5.60591,-2.34572,-116.93707,-5.95943,10.80693,26.55896,-24.60985,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,fab33e30-683d-11f0-9e27-09683a64b740,78.25412,,,7.90385,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:26:24.51,2025-07-23T20:26:24.5130000-07:00,2025-07-24T03:26:24.5130000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,24e960df-bcb2-4095-b52b-fe8ed937bc51,55.24378,-118.12204,13.27948,5.84731,-4.86142,-12.30492,1.1525,-2.82788,5.40346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-07-23,20:26:53.09,4,6,"Hanson, Gerald",822631,Left,LIN_POT,"Ladehoff, Cade",830090,Right,HEA_PRU,Undefined,8,Top,2,2,2,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.64076,-1.39674,1.297894,2312.719058,150.424125,11:00,6.07694,-0.71225,5.29752,-18.40206,17.10576,-9.07288,3.23151,-0.24959,82.00663,-4.841815,-0.312543,0.428878,,,,,,,,,,,,4.92642,9.30166,0.60122,50,5.93694,-2.53985,-130.09069,-3.79576,8.45439,26.92512,-16.2111,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,0bba1190-683e-11f0-9e27-09683a64b740,87.88623,,,7.63413,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:26:53.09,2025-07-23T20:26:53.0910000-07:00,2025-07-24T03:26:53.0910000Z,,v3,,,,"Belding, Masen",1000163910,Right,LIN_POT,6ef86ca0-a381-4d80-80a1-6d99d63a7bd4,55.20119,-131.16277,13.46256,6.07522,-3.15028,-8.10555,0.70905,-2.87648,4.2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-07-23,20:29:41.11,1,1,"Crawford, Blake",1000164536,Left,HEA_PRU,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.77158,-2.212473,1.875667,2329.441555,136.616606,10:30,5.79521,-1.42865,5.91167,-17.71914,17.54048,-15.33398,2.26303,-0.965,80.75854,-5.604507,-0.877285,0.427376,,,,,,,,,,,,8.41091,10.06697,1.28666,50,5.60763,-3.58724,-130.04967,-5.53504,14.15461,31.68915,-15.23248,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,6fe14260-683e-11f0-9e27-09683a64b740,88.19503,,,9.01304,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:29:41.11,2025-07-23T20:29:41.1110000-07:00,2025-07-24T03:29:41.1110000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,807d9c65-7542-474f-bd12-679bc6cf56f4,54.58345,-131.16176,15.84457,5.79249,-5.00047,-7.61624,1.42126,-4.08398,7.07731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-07-23,20:29:58.13,1,2,"Crawford, Blake",1000164536,Left,HEA_PRU,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,8,Bottom,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.84952,-0.662797,1.300791,2417.762036,130.847953,10:15,5.70173,-1.65753,5.78403,-18.03493,16.32221,-17.48052,3.58199,-1.90383,82.04307,-4.097601,-1.830267,0.421871,,,,,,,,,,,,9.24567,8.85918,1.56059,50,5.63638,-2.20626,-131.78503,-2.07554,16.0635,31.15876,-16.78204,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,79e4e370-683e-11f0-9e27-09683a64b740,89.34585,,,8.80645,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:29:58.13,2025-07-23T20:29:58.1350000-07:00,2025-07-24T03:29:58.1350000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,25d66272-776c-4770-a26c-45cbc40d0921,54.71194,-132.89443,15.57938,5.69965,-1.47802,-8.39102,1.64932,-2.77819,8.03175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-07-23,20:30:15.16,1,3,"Crawford, Blake",1000164536,Left,HEA_PRU,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,8,Bottom,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20758,-2.045197,0.923394,2385.053057,133.963289,10:30,5.79517,-1.74496,5.90039,-18.85422,15.98103,-15.25517,2.32432,-2.15894,81.36967,-5.630314,-1.816205,0.424796,,,,,,,,,,,,8.06205,9.19871,1.67924,50,5.62001,-1.43933,-130.77608,-5.23795,13.74467,31.58121,-16.49158,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,842b0bc0-683e-11f0-9e27-09683a64b740,88.73062,,,8.8379,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:30:15.16,2025-07-23T20:30:15.1640000-07:00,2025-07-24T03:30:15.1640000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,d93cb881-ed4f-417d-a8fc-fb2246c940b2,54.59524,-131.88112,15.79061,5.7932,-4.66091,-8.24579,1.73802,-1.92026,6.87234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-07-23,20:30:32.39,1,4,"Crawford, Blake",1000164536,Left,HEA_PRU,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,8,Bottom,0,2,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.06348,-1.087081,2.356109,2358.907685,142.797002,10:45,5.74356,-1.45206,5.7376,-15.71245,18.43029,-13.10709,3.42095,-0.34914,82.53625,-4.094494,0.012504,0.420553,,,,,,,,,,,,7.32571,10.0202,1.26379,50,5.64347,-4.84274,-132.04717,-2.96638,12.84557,29.92213,-14.60375,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,8e57b8a0-683e-11f0-9e27-09683a64b740,89.62592,,,8.52723,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:30:32.39,2025-07-23T20:30:32.3960000-07:00,2025-07-24T03:30:32.3960000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,95008541-41a8-4aa6-9ed5-6ea7cc3866bc,54.75862,-133.12111,14.96106,5.74054,-2.44223,-7.30188,1.44588,-5.30379,6.42279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-07-23,20:30:51.37,1,5,"Crawford, Blake",1000164536,Left,HEA_PRU,"Johnson, Everet",10098252,Right,LIN_POT,Undefined,8,Bottom,0,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.52496,-1.599167,1.937576,2322.424879,139.092733,10:45,5.73656,-1.48038,6.0458,-16.84434,17.19489,-13.9206,2.85114,-0.84596,82.39118,-4.815632,-0.567382,0.419915,,,,,,,,,,,,7.69863,9.64288,1.33671,50,5.60281,-3.85126,-131.39213,-4.15161,13.40035,28.95922,-15.38948,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,99c6d090-683e-11f0-9e27-09683a64b740,89.76213,,,8.13378,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:30:51.37,2025-07-23T20:30:51.3780000-07:00,2025-07-24T03:30:51.3780000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,e2b94ce7-da96-4264-8a26-bfc05d4a13cc,54.45148,-132.36961,14.47961,5.73418,-3.63216,-7.69474,1.47434,-4.30357,6.70018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.10649,,,0.981396,,,,0.57945,5.71971,-1.25552,70.1116,6.88459,-54.66648,0.63937,76.72439,-6.04567,5.73872,13.53666,-12.60224,-1.29751,-58.60389,4.30185,High,High,High,,,High,High,High
206,2025-07-23,20:31:22.35,2,1,"Crawford, Blake",1000164536,Left,HEA_PRU,"Story, Zach",10294473,Right,LIN_POT,Undefined,8,Bottom,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.47619,-1.199286,2.433121,2297.744781,144.072252,10:45,5.70316,-1.46502,5.91681,-14.5354,19.29678,-13.09619,3.37773,-0.29698,82.37046,-4.017258,0.083919,0.418636,,,,,,,,,,,,7.49748,10.6254,1.27754,50,5.59893,-5.06452,-132.60548,-3.17304,13.15477,32.22385,-13.5312,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,ac383070-683e-11f0-9e27-09683a64b740,90.03637,,,9.10572,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:31:22.35,2025-07-23T20:31:22.3550000-07:00,2025-07-24T03:31:22.3550000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,d2eec76f-dabb-4e97-b46c-488ffedd4cba,54.5801,-133.71383,16.11192,5.70007,-2.70763,-6.7656,1.45951,-5.51699,6.57739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-07-23,20:31:43.62,2,2,"Crawford, Blake",1000164536,Left,HEA_PRU,"Story, Zach",10294473,Right,LIN_POT,Undefined,8,Bottom,1,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.57353,-1.512532,2.222404,2178.517504,136.901652,10:30,5.81776,-1.50437,5.74351,-18.35221,15.54206,-13.42205,2.87876,-0.55263,82.77079,-4.99302,-0.178788,0.41902,53.46746,-42.012234,149.540942,,,,,2.45984,2.45984,117.448539,0.054818,7.54666,8.7367,1.32799,50,5.68095,-4.55839,-132.7519,-4.09137,13.30841,31.54511,-16.76699,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,b8e6f450-683e-11f0-9e27-09683a64b740,89.95386,2.89819,,8.80275,,,,1.63949,2.89819,0.55196,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:31:43.62,2025-07-23T20:31:43.6210000-07:00,2025-07-24T03:31:43.6210000Z,GroundBall,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,2c84e56c-c682-4f8a-b7c0-47ae80888664,54.75397,-133.8768,15.77256,5.81618,-3.49346,-8.3835,1.499,-5.03297,6.65421,,1.64274,-50.59225,,,,,,,,2.90158,-52.86946,,,,,,,,0.55005,29.75244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
208,2025-07-23,20:32:08.31,2,3,"Crawford, Blake",1000164536,Left,HEA_PRU,"Story, Zach",10294473,Right,LIN_POT,Undefined,8,Bottom,1,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.10343,-0.003207,2.651556,2159.311557,133.160358,10:30,5.71968,-1.47574,5.74763,-18.03092,16.48044,-16.19107,4.21411,-0.35465,81.53897,-3.456071,-0.243146,0.422817,,,,,,,,,,,,9.02493,8.72252,1.26494,50,5.70863,-5.3642,-131.92615,-0.55215,15.60175,33.06349,-17.09504,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,c79bc160-683e-11f0-9e27-09683a64b740,89.14599,,,9.56446,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:32:08.31,2025-07-23T20:32:08.3140000-07:00,2025-07-24T03:32:08.3140000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,fb835315-6d05-4627-ad45-974dff1abfb7,54.74637,-133.11038,16.53175,5.71744,0.06014,-8.54752,1.46708,-5.92301,7.80088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-07-23,20:32:26.12,2,4,"Crawford, Blake",1000164536,Left,HEA_PRU,"Story, Zach",10294473,Right,LIN_POT,Undefined,8,Bottom,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.84169,-1.35002,1.026059,2097.842695,135.777801,10:30,5.65762,-1.44664,5.90936,-18.1734,17.15824,-15.3767,2.88969,-1.77557,80.40659,-4.83874,-1.735168,0.427812,,,,,,,,,,,,8.14095,9.60611,1.37267,50,5.53905,-1.64831,-130.17778,-3.58926,13.65588,33.05146,-16.0605,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,d237aad0-683e-11f0-9e27-09683a64b740,88.10506,,,9.43509,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:32:26.12,2025-07-23T20:32:26.1240000-07:00,2025-07-24T03:32:26.1240000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,a6f76131-57f9-4952-b82d-bbffb1034775,54.58432,-131.33655,16.52573,5.65502,-3.02618,-8.03025,1.43885,-2.12708,6.82794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2025-07-23,20:32:45.03,2,5,"Crawford, Blake",1000164536,Left,HEA_PRU,"Story, Zach",10294473,Right,LIN_POT,Undefined,8,Bottom,1,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96787,0.231585,0.844254,2114.474424,129.266809,10:15,5.76086,-1.44821,5.73067,-20.88682,14.50969,-16.12426,4.23599,-2.00559,80.55245,-3.736496,-2.040917,0.428205,,,,,,,,,,,,8.36119,7.65745,1.38728,50,5.76761,-1.18035,-130.3707,-0.13427,14.09736,32.60925,-19.26318,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,dd6c78e0-683e-11f0-9e27-09683a64b740,88.02429,,,9.41541,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:32:45.03,2025-07-23T20:32:45.0350000-07:00,2025-07-24T03:32:45.0350000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,178a2a8c-b392-41da-abbe-5c5682efe06f,54.76239,-131.55651,16.30462,5.75976,0.56622,-9.63159,1.43953,-1.69299,7.04868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2025-07-23,20:33:06.97,2,6,"Crawford, Blake",1000164536,Left,HEA_PRU,"Story, Zach",10294473,Right,LIN_POT,Undefined,8,Bottom,1,3,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.34171,-1.553109,3.653694,2136.566533,134.969695,10:30,5.63717,-1.58957,5.91034,-18.16241,16.57773,-15.33717,2.67883,0.52812,81.46283,-5.019996,0.906645,0.424216,,,,,,,,,,,,8.93288,9.31792,1.30452,50,5.50201,-7.67408,-130.7868,-4.08912,15.27749,30.82735,-16.23807,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250723-McBean-1,ea906cc0-683e-11f0-9e27-09683a64b740,88.85199,,,8.87888,,,,,,,64651549-51cd-42c1-83a5-cbcea9c19ae8,2025-07-24,03:33:06.97,2025-07-23T20:33:06.9770000-07:00,2025-07-24T03:33:06.9770000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,095f7574-869d-4972-8e59-3209a1a4c0e0,54.58519,-131.86313,15.41368,5.63489,-3.52217,-8.11904,1.58177,-8.20749,7.63874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.08749,,,0.979932,,,,0.66418,5.77082,-0.81268,66.51257,3.84183,-58.26386,0.71692,73.44547,-6.46168,5.78179,9.64152,-11.8664,-0.8519,-63.39906,4.93239,High,High,High,,,High,High,High
