PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
296,2025-05-30,21:55:17.68,3,4,"Blankenship, kenan",1000336685,Right,LIN_POT,"Romero, Aiden",N/A,Undefined,RED_TAI,Undefined,8,Top,0,2,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,72.41261,-0.001443,-0.757394,2269.246637,96.763251,9:15,5.55127,1.73929,6.28133,-49.30999,3.46654,-14.6515,1.44078,-0.17978,66.47751,-9.143348,-3.410674,0.522868,77.85256,5.170684,-20.78516,1268.515097,,,,80.56481,80.41901,-22.059335,0.759187,7.41863,2.29878,-1.67651,50,5.52745,1.86218,-105.24632,-1.32169,8.24921,19.3021,-29.61792,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,72f7cce0-3ddb-11f0-b243-abfb408d895f,72.08791,3.06692,,5.9351,,,,1.68033,1.47845,0.18467,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,04:55:17.68,2025-05-30T21:55:17.6869888-07:00,2025-05-31T04:55:17.6869888Z,GroundBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,54114242-1aeb-4886-85d7-2959592d581f,54.21803,-106.01709,9.65105,5.55661,-0.139,-14.80896,-1.74429,1.53278,4.1246,94.444056,1.71998,105.60824,-12.60617,,,,,,,1.50137,9.88353,-15.66088,,,,,,,0.19127,-40.47459,0.47397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
297,2025-05-30,21:56:49.25,4,1,"Blankenship, kenan",1000336685,Right,LIN_POT,"Black, Evan",,Right,RED_TAI,Undefined,8,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.92719,-0.11309,-1.739095,2106.224227,189.149561,12:15,5.92844,1.37368,6.83224,-26.74746,15.43143,2.27165,3.59629,-0.02366,73.1466,-5.217693,-1.324285,0.467432,,,,,,,,,,,,-1.69512,8.62855,-1.26284,50,5.91109,3.45387,-116.22936,-0.86466,-2.31557,22.07118,-20.38723,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,a9858f40-3ddb-11f0-b243-abfb408d895f,80.63718,,,6.78058,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,04:56:49.25,2025-05-30T21:56:49.2530176-07:00,2025-05-31T04:56:49.2530176Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,d826a888-3159-4412-806a-a0d93af60c33,53.66511,-116.92327,11.03559,5.92819,-0.22369,-10.19362,-1.37258,3.52667,-1.15779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2025-05-30,21:57:03.71,4,2,"Blankenship, kenan",1000336685,Right,LIN_POT,"Black, Evan",,Right,RED_TAI,Undefined,8,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,81.51615,0.497829,-0.7824,2135.886934,194.122351,12:30,5.88794,1.5565,6.91687,-24.89135,15.53272,3.58768,4.26703,1.14299,74.44464,-4.277023,-0.125931,0.457606,,,,,,,,,,,,-2.12713,8.51378,-1.5085,50,5.91007,1.49901,-118.58368,0.44912,-3.02192,23.16363,-20.0789,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,b221d820-3ddb-11f0-b243-abfb408d895f,82.36879,,,7.07151,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,04:57:03.71,2025-05-30T21:57:03.7111296-07:00,2025-05-31T04:57:03.7111296Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,f4fa9493-729b-47e7-b362-13fd716c740e,53.58018,-119.28096,11.58181,5.88745,1.05355,-10.03945,-1.555,1.58997,-1.51096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2025-05-30,21:57:20.43,4,3,"Blankenship, kenan",1000336685,Right,LIN_POT,"Black, Evan",,Right,RED_TAI,Undefined,8,Top,0,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.70607,-0.312233,-1.182264,2120.310369,182.72362,12:00,5.94175,1.2629,6.91493,-27.53513,13.61682,0.58724,3.36277,0.23509,74.02407,-5.556892,-1.074794,0.461707,,,,,,,,,,,,-0.64039,7.73237,-1.18895,50,5.9123,2.40398,-117.4236,-1.30235,-0.89427,22.20054,-21.37629,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,bc1facd0-3ddb-11f0-b243-abfb408d895f,81.63711,,,6.68199,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,04:57:20.43,2025-05-30T21:57:20.4394496-07:00,2025-05-31T04:57:20.4394496Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,6f610400-6243-4a00-bf04-af0cafe892d7,53.5827,-118.09902,11.10027,5.94203,-0.65201,-10.68815,-1.26251,2.43119,-0.44714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2025-05-30,21:57:36.08,4,4,"Blankenship, kenan",1000336685,Right,LIN_POT,"Black, Evan",,Right,RED_TAI,Undefined,8,Top,0,3,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.89916,-1.903596,-2.230819,2131.597033,196.595894,12:30,5.85908,1.41301,6.7574,-25.6486,15.73694,4.29296,1.98105,-0.26784,74.13815,-6.778524,-1.447909,0.463016,,,,,,,,,,,,-2.90563,9.28028,-1.26841,50,5.72433,4.4335,-117.52856,-4.53362,-4.05569,22.70517,-19.22057,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,c56e55c0-3ddb-11f0-b243-abfb408d895f,81.40639,,,6.76102,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,04:57:36.08,2025-05-30T21:57:36.0819712-07:00,2025-05-31T04:57:36.0819712Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,c99b9363-01c2-4068-b55a-26fbe5ae20f8,53.74012,-118.24889,11.35258,5.85849,-3.92383,-9.61029,-1.41111,4.56217,-2.02785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2025-05-30,21:57:54.43,4,5,"Blankenship, kenan",1000336685,Right,LIN_POT,"Black, Evan",,Right,RED_TAI,Undefined,8,Top,0,3,1,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.07997,-1.909507,-2.791098,2239.118429,91.679646,9:00,5.42778,1.89144,6.2416,-47.50125,2.18154,-16.24391,-0.29467,-2.03868,68.84573,-10.645214,-5.725712,0.507311,,,,,,,,,,,,7.59622,2.21185,-1.67557,50,5.26215,5.84512,-108.8796,-4.95665,8.96754,22.07198,-29.56289,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,d0635bb0-3ddb-11f0-b243-abfb408d895f,74.29848,,,6.23424,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,04:57:54.43,2025-05-30T21:57:54.4322560-07:00,2025-05-31T04:57:54.4322560Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,35eaf3d8-e721-45e8-9fe2-a7faab87b3cf,54.25786,-109.73935,11.03599,5.4328,-3.8051,-14.78145,-1.89645,5.49582,4.48377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2025-05-30,22:01:44.72,5,1,"Hutchinson, Tyler",,Right,LIN_POT,"Montgomery, Beckett",,Right,RED_TAI,Undefined,8,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.43059,-0.217357,-2.04733,2029.988537,252.792167,2:30,4.39172,2.62839,6.37824,-33.14293,5.32988,13.29985,1.42972,1.85239,77.34206,-6.409682,0.362766,0.446425,,,,,,,,,,,,-7.5067,3.21646,-2.48659,50,4.36084,3.88851,-122.71607,-1.47036,-11.43104,24.60006,-27.27611,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,599e6e60-3ddc-11f0-b243-abfb408d895f,84.43175,,,7.08853,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:01:44.72,2025-05-30T22:01:44.7234560-07:00,2025-05-31T05:01:44.7234560Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,a51eadb4-b3b2-4f6f-ad17-a9edfc564c4a,54.12073,-123.53937,12.30003,4.39477,-0.55751,-13.63805,-2.62313,4.27108,-5.71552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2025-05-30,22:02:02.59,5,2,"Hutchinson, Tyler",,Right,LIN_POT,"Montgomery, Beckett",,Right,RED_TAI,Undefined,8,Top,0,1,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Double,0,2,,84.35103,1.340991,-3.99027,2017.352815,242.056714,2:00,4.34288,2.46175,6.71887,-29.06927,9.25615,15.07737,3.14937,0.06501,76.62502,-4.170413,-1.250901,0.445569,80.21177,15.441276,33.557099,5138.743867,87.24253,23.37178,66.99807,225.46265,210.62801,42.760661,2.703466,-9.12591,4.86792,-2.20275,50,4.42042,7.99641,-122.37134,2.08212,-13.76464,25.34421,-24.83174,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,643dda40-3ddc-11f0-b243-abfb408d895f,84.59397,23.65581,,7.726,,,,0.99322,3.61231,-0.19541,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:02:02.59,2025-05-30T22:02:02.5976320-07:00,2025-05-31T05:02:02.5976320Z,LineDrive,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,632e7dad-4c7b-4ce7-8c8f-0b969a820036,53.77968,-123.15166,12.67211,4.34455,2.84666,-12.41587,-2.45547,8.42021,-6.88232,,0.99322,94.49776,-20.14932,4.45421,-0.90755,0.17486,-0.03,0.00369,-0.00022,3.6123,31.32282,-12.17771,-0.19525,0.16824,-0.05326,0.01163,-0.00141,8E-05,-0.19541,62.68231,-3.52151,0.74214,-0.14386,0.0265,-0.00445,0.00054,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
304,2025-05-30,22:02:45.10,6,1,"Hutchinson, Tyler",,Right,LIN_POT,"Silo-Holmes, Zane",N/A,Undefined,RED_TAI,Undefined,8,Top,0,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,74.99503,1.067661,-1.45375,2211.176808,109.593759,9:45,4.34177,2.77164,6.20137,-42.00955,7.17024,-15.83662,1.82694,0.10972,68.80554,-6.749509,-4.310165,0.504736,90.06509,-3.865072,26.265051,,,,,22.01115,21.25532,25.405572,0.166106,7.815,3.86114,-2.65455,50,4.40094,3.29873,-108.97325,0.87346,9.3639,19.78786,-27.54766,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,7da1a390-3ddc-11f0-b243-abfb408d895f,74.67747,1.73898,,6.18949,,,,0.9432,1.73898,-0.16517,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:02:45.10,2025-05-30T22:02:45.1032064-07:00,2025-05-31T05:02:45.1032064Z,GroundBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,bedd56d6-b82c-46e1-9e27-2841263301fa,54.29783,-109.7509,9.89393,4.34534,1.95606,-13.77383,-2.77696,2.93074,4.68195,244.975556,0.9445,118.08467,-24.56648,,,,,,,1.73894,-8.90139,-9.43554,,,,,,,-0.16523,58.32701,-2.89613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
305,2025-05-30,22:03:21.13,7,1,"Hutchinson, Tyler",,Right,LIN_POT,"Gamble, Andrew",N/A,Undefined,RED_TAI,Undefined,8,Top,1,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,74.47065,1.703173,-1.309412,2309.386136,96.809268,9:15,4.3905,2.82659,6.03592,-47.51755,2.7054,-9.40855,2.00866,0.82987,68.23855,-7.092339,-3.00215,0.510061,70.73311,-47.701027,-1.554144,,,,,4.03316,4.03316,-13.090725,0.027088,4.49733,1.33039,-2.71922,50,4.49763,2.7921,-108.1659,1.85484,5.30772,19.54242,-30.60392,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,9316f4a0-3ddc-11f0-b243-abfb408d895f,73.89785,2.08473,,6.2321,,,,2.03215,2.08473,-0.86204,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:03:21.13,2025-05-30T22:03:21.1330560-07:00,2025-05-31T05:03:21.1330560Z,GroundBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,b0f39408-b9e1-4fc4-ba7a-b4aaedfea988,54.46376,-108.96939,9.77121,4.3955,3.11312,-15.30196,-2.82953,2.57387,2.65386,,2.03124,70.00243,,,,,,,,2.08574,-76.96275,,,,,,,,-0.86201,-1.89928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
306,2025-05-30,22:04:10.93,8,1,"Hutchinson, Tyler",,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,8,Top,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.72878,-0.593383,-2.476476,2159.239824,245.995523,2:15,4.28881,2.75995,6.72967,-30.50147,7.89075,14.51363,1.20423,1.70487,76.25229,-6.385415,0.170044,0.445957,,,,,,,,,,,,-8.44634,4.80134,-2.6012,50,4.23821,4.77936,-122.95415,-2.11901,-12.66713,28.99819,-24.9734,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,b0c8bb50-3ddc-11f0-b243-abfb408d895f,84.52032,,,8.47649,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:04:10.93,2025-05-30T22:04:10.9319168-07:00,2025-05-31T05:04:10.9319168Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,676f9d30-b0b1-4fdc-b399-3ff18efd185e,53.76604,-123.83916,14.49909,4.29125,-1.35683,-12.4867,-2.75296,5.16595,-6.33357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2025-05-30,22:04:23.55,8,2,"Hutchinson, Tyler",,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,8,Top,2,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.39486,0.692474,-3.463669,2244.18221,232.306356,1:45,4.40636,2.51371,6.50171,-27.18631,11.91497,13.53587,2.7776,0.45875,75.6842,-4.491871,-1.012128,0.450056,,,,,,,,,,,,-8.15355,6.42863,-2.27625,50,4.44317,6.87533,-122.27937,0.73372,-12.10943,28.40361,-22.62645,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,b84deee0-3ddc-11f0-b243-abfb408d895f,83.75047,,,8.71066,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:04:23.55,2025-05-30T22:04:23.5523072-07:00,2025-05-31T05:04:23.5523072Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,8fbd15ad-bfbd-477f-8917-b4057694c9b6,53.99241,-123.20326,14.2018,4.40733,1.46969,-11.31323,-2.50629,7.26921,-6.05471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,2025-05-30,22:04:39.65,8,3,"Hutchinson, Tyler",,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,8,Top,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.20157,-0.226043,-3.371418,1778.501876,226.28126,1:30,4.36366,2.67628,6.42674,-34.38305,10.47083,9.09237,1.29028,0.33158,70.80422,-6.740306,-1.725867,0.482027,,,,,,,,,,,,-5.88268,6.08366,-2.4394,50,4.33258,6.41701,-114.65567,-1.38685,-7.62247,26.45401,-24.29118,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,c1d5a930-3ddc-11f0-b243-abfb408d895f,78.19568,,,8.39736,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:04:39.65,2025-05-30T22:04:39.6513792-07:00,2025-05-31T05:04:39.6513792Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,75b624a9-00d2-4f4d-82c8-d08c6b6b3bd8,54.06543,-115.58986,13.22701,4.36641,-0.52904,-12.14559,-2.67076,6.68619,-3.81124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2025-05-30,22:04:57.68,8,4,"Hutchinson, Tyler",,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,8,Top,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.45123,-1.048693,-4.075077,2195.761248,234.770912,1:45,4.34205,2.48517,6.68099,-26.39214,11.3893,14.1804,1.18093,-0.06691,77.09231,-6.074819,-1.499024,0.442395,,,,,,,,,,,,-8.71961,6.75122,-2.21721,50,4.26145,8.28484,-123.8146,-2.98455,-13.3282,28.25657,-21.85457,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,cc8df440-3ddc-11f0-b243-abfb408d895f,85.20077,,,8.35892,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:04:57.68,2025-05-30T22:04:57.6898048-07:00,2025-05-31T05:04:57.6898048Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,58809bc4-de21-4860-8e5f-4c6d48a9e997,53.81453,-124.6821,14.12828,4.34278,-2.3136,-10.92729,-2.47784,8.69403,-6.6641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2025-05-30,22:05:16.05,8,5,"Hutchinson, Tyler",,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,8,Top,2,3,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.59152,-0.689867,-3.824722,2275.711238,225.548191,1:30,4.43232,2.46963,6.6461,-24.68938,12.78749,11.7152,1.74199,-0.06013,77.5837,-5.394049,-1.697804,0.440609,,,,,,,,,,,,-7.45008,7.33024,-2.2163,50,4.37562,7.8895,-124.17463,-2.15655,-11.50177,27.47058,-20.85732,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,d78a9b50-3ddc-11f0-b243-abfb408d895f,85.54626,,,8.00782,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:05:16.05,2025-05-30T22:05:16.0501248-07:00,2025-05-31T05:05:16.0501248Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,631251ad-d4cb-4329-9b12-c75bcaa33b2f,53.85354,-125.02423,13.73529,4.43234,-1.51148,-10.42866,-2.4658,8.24522,-5.75089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2025-05-30,22:05:32.08,8,6,"Hutchinson, Tyler",,Right,LIN_POT,"Soper, Gavin",N/A,Undefined,RED_TAI,Undefined,8,Top,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,73.6734,1.650575,0.128847,2396.889508,122.308773,10:00,4.31128,2.90106,6.06722,-41.27396,10.59792,-13.83835,2.39968,1.8671,66.55584,-6.087515,-2.362613,0.518367,,,,,,,,,,,,7.11111,5.48752,-2.90407,50,4.41764,0.24842,-106.85573,1.95241,8.09295,21.10748,-25.92888,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,e1360a40-3ddc-11f0-b243-abfb408d895f,72.71379,,,7.11755,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:05:32.08,2025-05-30T22:05:32.0874496-07:00,2025-05-31T05:05:32.0874496Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,2de37362-0b36-456e-bc1a-e77416e61099,54.42759,-107.72677,10.55374,4.31499,3.02242,-12.96444,-2.90743,-0.08556,4.04647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,2025-05-30,22:05:58.39,9,1,"Hutchinson, Tyler",,Right,LIN_POT,"Scott-Romain, Terrell",N/A,Undefined,RED_TAI,Undefined,8,Top,2,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.75364,1.115384,-2.552728,2388.606537,135.936484,10:30,4.2757,2.65362,6.15168,-39.00664,10.55339,-8.34225,2.05685,-0.4017,67.73708,-6.231395,-4.053712,0.506684,,,,,,,,,,,,3.40327,5.57508,-2.4552,50,4.34088,5.18214,-109.6985,1.07825,4.02663,24.65314,-25.5778,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,f0d696e0-3ddc-11f0-b243-abfb408d895f,74.39044,,,8.01656,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:05:58.39,2025-05-30T22:05:58.3970304-07:00,2025-05-31T05:05:58.3970304Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,969c3f83-5477-44d3-aa85-490557acd19e,54.34361,-110.67036,12.32657,4.2785,2.08656,-12.7889,-2.65636,5.02341,2.01331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2025-05-30,22:06:23.22,9,2,"Hutchinson, Tyler",,Right,LIN_POT,"Scott-Romain, Terrell",N/A,Undefined,RED_TAI,Undefined,8,Top,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.72593,-1.789614,-5.552589,2181.036226,265.431828,2:45,4.32642,2.4444,6.80387,-34.38655,2.80689,19.3943,-0.18048,-1.02239,78.21328,-8.233944,-2.026733,0.438939,,,,,,,,,,,,-12.01138,2.36421,-2.09115,50,4.19748,11.38983,-124.12059,-4.87506,-18.60239,26.52086,-28.51254,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,ff9994c0-3ddc-11f0-b243-abfb408d895f,85.87162,,,7.51265,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:06:23.22,2025-05-30T22:06:23.2206848-07:00,2025-05-31T05:06:23.2206848Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,2db4f08f-c1f4-4e59-81e6-d83c8bf14cd7,53.69696,-124.90802,13.26043,4.32966,-4.02849,-14.25627,-2.43753,11.94216,-9.30119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2025-05-30,22:06:40.85,9,3,"Hutchinson, Tyler",,Right,LIN_POT,"Scott-Romain, Terrell",N/A,Undefined,RED_TAI,Undefined,8,Top,2,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.57549,1.890162,-1.073772,2427.145563,123.358257,10:00,4.33954,2.71728,6.08299,-37.66837,11.4582,-14.85706,2.95012,0.48569,68.46177,-5.177174,-3.746419,0.504463,,,,,,,,,,,,7.28154,5.81831,-2.62685,50,4.46587,2.58548,-109.63122,2.57946,8.7522,21.62306,-25.1806,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250530-McBean-Private-1,0a29be60-3ddd-11f0-b243-abfb408d895f,74.7179,,,7.11372,,,,,,,855980f0-a920-41bc-bd87-94cefcaee42f,2025-05-31,05:06:40.85,2025-05-30T22:06:40.8561152-07:00,2025-05-31T05:06:40.8561152Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,ca32be35-8322-4f5d-9a79-29b05aa6f367,54.41287,-110.49816,10.81153,4.34221,3.58903,-12.5903,-2.72348,2.23458,4.3761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
