PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
233,2025-06-01,15:11:57.07,9,6,"Scott-Romain, Terrell",,Right,RED_TAI,"Winters, Kenneth",N/A,Right,LIN_POT,Undefined,6,Bottom,2,3,2,Undefined,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.69398,-3.183101,-1.646768,2275.67768,184.818527,12:15,6.13175,0.5444,5.65121,-24.74982,14.32682,1.11051,1.09617,-0.89938,78.40747,-7.748424,-1.448248,0.449914,,,,,,,,,,,,-0.98028,8.44575,-0.40554,50,5.84591,3.48773,-122.88094,-7.63715,-1.51256,22.26355,-19.14231,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,6f6a2810-3f35-11f0-add6-e583ab8f977c,83.7769,,,6.28652,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:11:57.07,2025-06-01T15:11:57.0770432-07:00,2025-06-01T22:11:57.0770432Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,9df4be64-cd11-4003-a60c-bcbc90ee9433,54.84746,-123.75609,11.13178,6.13133,-6.8847,-9.57116,-0.54381,3.54719,-0.75628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-06-01,15:14:33.56,1,1,"Maldonado, Xavier",,Left,LIN_POT,"Deflin, Julian",N/A,Undefined,RED_TAI,Undefined,7,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.31603,0.464833,3.426005,2499.52964,128.856623,10:15,5.62855,-2.81577,6.06047,-27.21812,11.45363,-12.5178,3.79137,-0.68426,76.98417,-4.664394,1.177462,0.447578,,,,,,,,,,,,7.46878,6.15394,2.55596,50,5.6503,-6.88892,-123.6134,0.17399,11.41388,27.47591,-22.76954,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,ccb4e870-3f35-11f0-add6-e583ab8f977c,84.21432,,,8.33187,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:14:33.56,2025-06-01T15:14:33.5678464-07:00,2025-06-01T22:14:33.5678464Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,bd88ea30-b54a-432e-ad7b-4af93b90293c,54.435,-124.59528,13.73795,5.62955,0.98768,-11.38477,2.80943,-7.29681,5.70694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-06-01,15:14:50.66,1,2,"Maldonado, Xavier",,Left,LIN_POT,"Deflin, Julian",N/A,Undefined,RED_TAI,Undefined,7,Top,0,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.20435,-1.843996,3.47627,2450.194634,134.700708,10:30,5.60041,-2.63549,6.02303,-26.60773,11.93024,-10.76564,1.67147,-0.30899,77.79988,-6.817239,1.542501,0.446803,,,,,,,,,,,,6.64473,7.04906,2.36933,50,5.44129,-7.09562,-123.54124,-4.80045,10.21935,25.72999,-21.33285,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,d6c44950-3f35-11f0-add6-e583ab8f977c,84.36037,,,7.40446,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:14:50.66,2025-06-01T15:14:50.6602496-07:00,2025-06-01T22:14:50.6602496Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,0dbab1f6-d367-4a5a-ba3c-bd0324b904a6,54.47709,-124.4702,12.865,5.6007,-4.03025,-10.66643,2.63217,-7.46457,5.10968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-06-01,15:15:13.52,1,3,"Maldonado, Xavier",,Left,LIN_POT,"Deflin, Julian",N/A,Undefined,RED_TAI,Undefined,7,Top,0,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,79.12971,-0.994244,2.76854,2451.479265,199.041435,12:45,5.54653,-2.6408,5.86577,-38.73313,6.03622,1.59543,1.39401,0.06594,72.75192,-8.126712,3.05459,0.481573,46.93841,-6.498417,38.144974,,,,,22.87724,22.87724,29.165161,0.258153,-0.03984,3.71945,2.4154,50,5.44304,-5.61092,-114.85213,-3.18156,-0.05307,21.80618,-27.21927,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,e46905f0-3f35-11f0-add6-e583ab8f977c,78.26947,2.02321,,6.37779,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:15:13.52,2025-06-01T15:15:13.5284224-07:00,2025-06-01T22:15:13.5284224Z,GroundBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,5e697eb4-2bf4-4390-adf1-8a22b7df7ac3,54.63481,-115.72876,10.90309,5.54894,-2.08732,-13.60964,2.64093,-5.60879,-0.02654,,5.99485,54.11063,,,,,,,,2.02512,-7.83725,,,,,,,,0.16773,42.49678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
237,2025-06-01,15:15:54.50,2,1,"Maldonado, Xavier",,Left,LIN_POT,"Wong, Aaron",N/A,Undefined,RED_TAI,Undefined,7,Top,0,0,0,Undefined,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,83.27502,-1.207199,2.981043,2406.48668,173.735813,11:45,5.81328,-2.77336,5.87865,-23.55182,17.51261,-1.75536,2.72781,-0.14863,74.98673,-5.672725,2.666752,0.461216,69.81221,43.054316,-35.246325,,91.76435,66.5581,-60.65724,219.37727,97.1602,-33.963031,4.103083,1.88721,9.80095,2.53341,50,5.70232,-6.21037,-120.59009,-3.21874,2.72905,27.37714,-18.00101,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,fce5caa0-3f35-11f0-add6-e583ab8f977c,81.72406,67.02116,,8.28828,,,,2.26938,2.97222,0.22718,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:15:54.50,2025-06-01T15:15:54.5056768-07:00,2025-06-01T22:15:54.5056768Z,FlyBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,4d831c6f-b1f0-4b46-b2ae-5482a8dfc27e,54.61716,-121.63379,13.68857,5.81194,-2.53249,-9.00051,2.77215,-6.31441,1.36452,205.428559,2.27096,61.06431,-8.11075,1.48357,-0.08884,-0.0329,0.00113,0.00238,-0.00031,2.97447,69.83748,-21.41959,1.1772,0.47592,-0.42695,0.14318,-0.02251,0.00135,0.22706,-43.17863,7.6938,-2.34623,0.73202,-0.27081,0.08631,-0.01581,0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
238,2025-06-01,15:16:30.64,3,1,"Maldonado, Xavier",,Left,LIN_POT,"Huffman, Jackson",N/A,Undefined,RED_TAI,Undefined,7,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.17098,-0.865769,1.031501,2451.726194,255.206583,2:30,5.5236,-2.9768,5.72557,-44.15172,3.10937,6.11122,1.03774,-1.50671,71.04765,-8.954787,2.126998,0.494793,,,,,,,,,,,,-2.87366,2.16228,2.88668,50,5.42366,-2.23496,-112.10565,-3.0592,-3.64387,20.94917,-29.43226,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,127840a0-3f36-11f0-add6-e583ab8f977c,76.17823,,,6.12333,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:16:30.64,2025-06-01T15:16:30.6433536-07:00,2025-06-01T22:16:30.6433536Z,,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,792fa825-193c-4e6a-b4a1-a24e81546477,54.77545,-112.99451,10.47459,5.52697,-1.8104,-14.71613,2.97823,-2.08035,-1.82194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-06-01,15:16:49.51,3,2,"Maldonado, Xavier",,Left,LIN_POT,"Huffman, Jackson",N/A,Undefined,RED_TAI,Undefined,7,Top,1,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.94651,-1.520202,3.355597,2361.196621,143.105324,10:45,5.76234,-2.58982,5.9375,-28.76679,11.83619,-7.92036,1.9521,-0.13337,76.10366,-6.87116,1.935232,0.458617,30.81732,-53.619512,125.606468,,,,,7.0221,7.2193,15.554914,0.07361,5.08862,6.86516,2.32674,50,5.62452,-6.7646,-120.34148,-4.07793,7.4584,23.46662,-22.11183,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,1db79600-3f36-11f0-add6-e583ab8f977c,82.18712,2.73435,,6.84285,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:16:49.51,2025-06-01T15:16:49.5159296-07:00,2025-06-01T22:16:49.5159296Z,GroundBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,29f1850a-10e3-4feb-8937-74b709cd69a0,54.56349,-121.22809,11.73331,5.76282,-3.2425,-11.05592,2.58765,-7.04639,3.7292,180,7.94164,-15.93383,,,,,,,,2.74333,-37.14702,,,,,,,,0.23981,22.25083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
240,2025-06-01,15:17:38.65,4,1,"Maldonado, Xavier",,Left,LIN_POT,"Mulitsch-Reynolds, Kai",N/A,Undefined,RED_TAI,Undefined,7,Top,2,0,0,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,83.00854,-1.166925,3.722946,2348.292809,169.338924,11:45,5.8219,-2.70042,5.90443,-27.72608,13.0789,-2.21004,2.42575,0.57613,75.80156,-6.340002,3.327496,0.459757,71.52264,-1.051823,-11.888563,3229.272076,,,,33.98987,33.02126,-12.542504,0.326297,2.21303,7.44091,2.40225,50,5.71217,-7.74076,-120.28609,-3.29924,3.22958,24.19232,-21.31517,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,3b0850f0-3f36-11f0-add6-e583ab8f977c,81.98346,2.4034,,7.20698,,,,1.03969,2.4034,-0.61247,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:17:38.65,2025-06-01T15:17:38.6594304-07:00,2025-06-01T22:17:38.6594304Z,GroundBall,v3,,122036,,"Villanueva, Ryan",N/A,Right,LIN_POT,fcbbb932-ee38-4a35-9a35-191e382e21b4,54.59292,-121.20631,12.09616,5.82225,-2.48845,-10.65759,2.69903,-7.86361,1.61479,1.212071,1.04259,102.51348,-12.36532,,,,,,,2.40577,-2.0222,-16.42238,,,,,,,-0.61307,-21.58202,2.57754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
241,2025-06-01,15:20:43.25,1,1,"Martinez-Castillo, Angel",,Right,RED_TAI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,7,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.11071,1.162266,1.205491,1763.839031,194.416864,12:30,6.01101,-1.39841,5.3747,-28.34828,17.50513,4.10481,4.73867,0.07398,71.74838,-4.137164,1.934441,0.487368,,,,,,,,,,,,-1.68591,8.88426,1.28748,50,6.09558,-2.58097,-114.66638,1.45959,-2.22989,22.50492,-20.42326,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,a8fa3880-3f36-11f0-add6-e583ab8f977c,77.33872,,,7.36232,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:20:43.25,2025-06-01T15:20:43.2578560-07:00,2025-06-01T22:20:43.2578560Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,a531c3ad-ad66-4443-8da1-042201629dc5,55.11939,-115.66677,11.25246,6.01052,2.36745,-10.21163,1.40001,-2.48185,-1.11494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-06-01,15:20:56.70,1,2,"Martinez-Castillo, Angel",,Right,RED_TAI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,7,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.46607,0.060118,2.599506,1725.405637,194.132096,12:30,5.98544,-1.31145,5.55959,-30.21435,16.70509,3.85622,3.5238,1.44022,71.36648,-5.540709,3.285824,0.493001,,,,,,,,,,,,-1.27366,8.86662,1.08429,50,5.97085,-5.25153,-112.42413,-0.78628,-1.64115,19.08529,-20.74902,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,b11d59c0-3f36-11f0-add6-e583ab8f977c,76.45509,,,6.09959,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:20:56.70,2025-06-01T15:20:56.7010816-07:00,2025-06-01T22:20:56.7010816Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,f5c4166c-ac77-4bcf-a10b-9842c3af3e8e,54.93726,-113.25918,9.54264,5.98539,0.12157,-10.37451,1.3125,-5.17972,-0.82058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-06-01,15:21:13.35,1,3,"Martinez-Castillo, Angel",,Right,RED_TAI,"Williams Jr, Bryan",N/A,Right,LIN_POT,Undefined,7,Bottom,0,2,0,Undefined,Slider,InPlay,Undefined,Popup,Out,1,0,,77.20892,-0.344479,0.389214,1704.377035,201.679225,12:45,5.90555,-1.28311,5.63239,-29.80072,16.83828,6.18744,3.10074,-0.40434,71.70405,-5.859244,1.49457,0.491525,,,,,,,,,,,,-3.07284,9.03981,1.24585,50,5.85711,-0.98867,-112.29338,-1.56047,-3.98015,17.58867,-20.46501,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,bb05aaa0-3f36-11f0-add6-e583ab8f977c,76.68461,,,5.50488,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:21:13.35,2025-06-01T15:21:13.3510144-07:00,2025-06-01T22:21:13.3510144Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,3c4c8a37-4c23-42d8-851b-6311f765bd95,54.86723,-113.05317,8.79433,5.90542,-0.67643,-10.23251,1.28485,-0.81674,-1.99008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-06-01,15:21:49.16,2,1,"Martinez-Castillo, Angel",,Right,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.70192,2.391299,0.782703,1994.970847,97.665936,9:15,5.86632,-0.64505,5.63851,-50.98148,2.42965,-5.66988,3.8502,-0.38731,66.62929,-6.978003,-0.230162,0.526002,,,,,,,,,,,,3.07843,1.10484,0.58219,50,6.03724,-1.23693,-105.50158,2.8648,3.46891,17.98498,-30.92907,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,d04593d0-3f36-11f0-add6-e583ab8f977c,71.65839,,,6.07264,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:21:49.16,2025-06-01T15:21:49.1682304-07:00,2025-06-01T22:21:49.1682304Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,9d86d9b3-fb9c-4008-accc-d9d2b32f40af,54.85948,-106.32676,8.99249,5.87324,4.28386,-15.46453,0.64259,-1.39608,1.73446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-06-01,15:21:59.42,2,2,"Martinez-Castillo, Angel",,Right,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,7,Bottom,1,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.80368,2.003607,1.7208,1823.299394,30.942563,7:00,5.82492,-0.70771,5.30986,-61.71094,-2.51516,-2.71248,2.56461,0.68194,63.73601,-9.235025,1.238907,0.553754,,,,,,,,,,,,1.87866,-1.2311,0.55362,50,5.96231,-2.94119,-101.16142,1.6365,1.9279,17.99683,-33.4374,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,d6835340-3f36-11f0-add6-e583ab8f977c,68.06713,,,6.06767,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:21:59.42,2025-06-01T15:21:59.4241536-07:00,2025-06-01T22:21:59.4241536Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,62a5a82c-b581-46a4-88f6-ba2d2db308be,55.18827,-102.08025,8.99842,5.83517,3.34365,-16.7187,0.7063,-3.03962,0.96395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-06-01,15:22:09.72,2,3,"Martinez-Castillo, Angel",,Right,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,7,Bottom,1,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.74951,-1.336937,1.493782,1853.619732,194.076074,12:30,5.96103,-1.51159,5.52357,-26.02029,18.35725,4.26221,2.54211,0.24045,73.37957,-6.174475,2.253237,0.479461,,,,,,,,,,,,-1.75268,10.04434,1.37877,50,5.8275,-3.18745,-115.7587,-3.48841,-2.38963,20.63527,-18.47934,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,dc9520b0-3f36-11f0-add6-e583ab8f977c,78.61423,,,6.36993,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:22:09.72,2025-06-01T15:22:09.7240576-07:00,2025-06-01T22:22:09.7240576Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,90363920-9a39-4482-b058-596cefdb79ad,54.97308,-116.64184,10.31763,5.95987,-2.69754,-9.23967,1.513,-3.08518,-1.19481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-06-01,15:22:22.39,2,4,"Martinez-Castillo, Angel",,Right,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,7,Bottom,1,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.15569,1.115286,0.76667,1677.411174,194.810944,12:30,6.08694,-1.6488,5.46253,-28.186,15.88674,3.84524,4.7822,-0.61073,73.38748,-4.129787,1.450922,0.477811,,,,,,,,,,,,-1.7185,8.11,1.57865,50,6.16608,-1.71335,-116.34712,1.38545,-2.36364,21.13166,-21.01955,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,e40e6d60-3f36-11f0-add6-e583ab8f977c,78.88562,,,6.76821,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:22:22.39,2025-06-01T15:22:22.3963136-07:00,2025-06-01T22:22:22.3963136Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,32a7dfc6-2a91-4ddb-ae9d-4ccadf72f2ea,55.03325,-117.25773,10.56583,6.08687,2.29123,-10.50977,1.65029,-1.6115,-1.18182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-06-01,15:22:42.15,2,5,"Martinez-Castillo, Angel",,Right,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,7,Bottom,1,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.24158,5.804662,1.574146,1564.861997,6.731097,6:15,5.84912,-1.26484,5.02496,-74.55685,-4.72359,-0.78658,5.13426,0.15536,59.32404,-7.638255,1.435715,0.601454,,,,,,,,,,,,0.77217,-3.10477,1.11487,50,6.34617,-2.52551,-92.87883,7.23782,0.6824,12.3892,-34.91781,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,efe60b20-3f36-11f0-add6-e583ab8f977c,62.66884,,,4.91755,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:22:42.15,2025-06-01T15:22:42.1554688-07:00,2025-06-01T22:22:42.1554688Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,f950f693-95c1-4d42-863f-bccc9990a5a0,55.47676,-93.60654,6.1946,5.86081,9.28877,-17.4589,1.26438,-2.56559,0.3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-06-01,15:23:01.95,2,6,"Martinez-Castillo, Angel",,Right,RED_TAI,"Griffiths, Brett",N/A,Right,LIN_POT,Undefined,7,Bottom,1,3,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.56718,-1.924763,0.765691,1790.14003,193.693924,12:30,5.98293,-1.4968,5.63019,-26.33305,19.13812,4.32646,1.99179,-0.4218,72.47034,-6.821429,1.538703,0.485333,,,,,,,,,,,,-1.99524,10.6413,1.42882,50,5.80229,-1.68978,-114.07941,-4.60422,-2.6457,19.76646,-18.06375,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,fbbd33b0-3f36-11f0-add6-e583ab8f977c,77.66311,,,6.09685,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:23:01.95,2025-06-01T15:23:01.9556352-07:00,2025-06-01T22:23:01.9556352Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,eb8bc0a4-e349-4517-9e33-8e181e7b1f76,54.86709,-114.91964,9.88323,5.98168,-3.83637,-9.03188,1.49826,-1.57732,-1.32285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-06-01,15:23:35.02,3,1,"Martinez-Castillo, Angel",,Right,RED_TAI,"Liao, Ethan",N/A,Right,LIN_POT,Undefined,7,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.6637,5.002694,1.502198,1702.335597,68.046881,8:15,6.02273,-1.03688,5.12697,-68.90315,0.40831,-4.40662,5.00611,0.01103,59.08898,-7.519201,0.724432,0.599203,,,,,,,,,,,,2.58925,-0.46909,0.89935,50,6.44058,-2.29926,-93.46438,6.17991,2.28967,14.12637,-32.58886,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,0f6b3240-3f37-11f0-add6-e583ab8f977c,62.90429,,,5.57472,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:23:35.02,2025-06-01T15:23:35.0212608-07:00,2025-06-01T22:23:35.0212608Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,e1a9aaf5-0934-40a3-8924-b5af86d1a2be,55.37106,-94.27267,7.06319,6.03363,8.04461,-16.29443,1.03466,-2.43027,1.14483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-06-01,15:23:47.23,3,2,"Martinez-Castillo, Angel",,Right,RED_TAI,"Liao, Ethan",N/A,Right,LIN_POT,Undefined,7,Bottom,2,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.9557,2.776848,-0.174189,1891.474965,33.623482,7:00,5.87659,-0.55816,5.52069,-65.13929,-4.82878,-4.5924,3.04659,-1.10372,62.79963,-9.137714,-0.993601,0.558943,,,,,,,,,,,,2.25036,-2.63878,0.57644,50,6.07518,0.46444,-99.94922,2.90867,2.24833,17.96381,-34.81047,LIN_POT,RED_TAI,McBean,TeamExclusive,Team,20250601-McBean-Private-1,16aaf860-3f37-11f0-add6-e583ab8f977c,67.43515,,,6.15607,,,,,,,008a2ee1-4795-42b2-b040-840aab24c417,2025-06-01,22:23:47.23,2025-06-01T15:23:47.2331776-07:00,2025-06-01T22:23:47.2331776Z,,v3,,122036,,"Wong, Aaron",N/A,Undefined,RED_TAI,fd0b3f53-ce7a-484b-b266-59ecbabe96b1,54.978,-100.83994,8.98191,5.88816,4.63472,-17.40523,0.55617,0.35296,1.12416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
