PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
288,2025-06-13,21:36:31.23,1,1,"Test9, TestK9",10157498,Both,TestK,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.70989,-1.434795,-2.26106,1908.260496,248.774004,2:15,5.26405,1.16172,5.61294,-27.97935,8.3413,18.16627,1.59196,0.56413,80.33714,-6.625843,0.984124,0.433759,,,,,,,,,,,,-9.86359,5.0604,-0.98029,50,5.12363,4.26981,-128.5675,-4.20901,-16.3095,29.67133,-23.80666,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,254c5cf0-48d9-11f0-90e6-69b457e9af71,86.89722,,,8.37274,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:36:31.23,2025-06-13T21:36:31.2350000-07:00,2025-06-14T04:36:31.2350000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,a1947808-1654-46a3-b3ed-1445f38f6d8f,54.884,-129.68975,14.83566,5.26579,-3.30858,-11.90333,-1.15345,4.88668,-8.15475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2025-06-13,21:36:55.35,1,2,"Test9, TestK9",10157498,Both,TestK,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,8,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.35748,-0.046123,-1.246166,1857.964501,241.881708,2:00,5.29597,1.48359,5.42887,-25.52647,10.21001,16.91245,3.12556,1.72567,81.31685,-4.78179,1.763846,0.430256,,,,,,,,,,,,-8.82091,5.50394,-1.38502,50,5.27445,2.0489,-129.66461,-1.02203,-14.9512,28.22927,-22.845,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,33b071f0-48d9-11f0-90e6-69b457e9af71,87.60462,,,8.04063,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:36:55.35,2025-06-13T21:36:55.3500000-07:00,2025-06-14T04:36:55.3500000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,f399ab5e-0686-4202-9221-e8b8f7545977,55.0684,-130.76339,14.11463,5.29693,-0.13282,-11.4225,-1.47609,2.63086,-7.4756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2025-06-13,21:37:10.99,1,3,"Test9, TestK9",10157498,Both,TestK,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,8,Bottom,0,2,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.78244,0.501837,-1.506727,2112.621412,95.316509,9:15,5.17586,1.27069,5.71227,-41.26301,1.63508,-3.90012,2.20497,-0.45832,74.47226,-7.067444,-2.204621,0.471401,,,,,,,,,,,,1.5937,1.0535,-1.14209,50,5.19204,3.23699,-117.38762,-0.33247,2.23213,21.44085,-30.6985,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,3d09f050-48d9-11f0-90e6-69b457e9af71,79.95835,,,6.31018,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:37:10.99,2025-06-13T21:37:10.9970000-07:00,2025-06-14T04:37:10.9970000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,1780ce76-f489-4703-bbd6-6c0952164587,54.78782,-118.25888,10.72043,5.18021,0.91499,-15.34925,-1.27178,3.14628,1.11607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2025-06-13,21:37:46.77,1,4,"Test9, TestK9",10157498,Both,TestK,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,8,Bottom,0,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.59771,-1.584068,-3.07739,1975.570339,224.467013,1:30,5.30106,1.3016,5.68547,-21.10537,14.47879,12.95576,2.06329,-0.48988,80.8984,-5.561478,-0.76422,0.429339,,,,,,,,,,,,-7.50449,8.21292,-1.05052,50,5.15459,6.39631,-129.73348,-4.27569,-12.63116,30.28359,-18.3505,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,52559950-48d9-11f0-90e6-69b457e9af71,87.79188,,,8.69931,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:37:46.77,2025-06-13T21:37:46.7700000-07:00,2025-06-14T04:37:46.7700000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,a7ab256f-e027-4677-ac9a-182c5a27c3c9,54.8101,-130.85148,15.1418,5.29993,-3.59823,-9.17525,-1.29526,6.86262,-6.31558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2025-06-13,21:38:02.80,1,5,"Test9, TestK9",10157498,Both,TestK,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,8,Bottom,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.70274,0.561054,-2.524467,2008.993847,35.276452,7:15,5.20992,1.0954,5.47977,-53.492,-5.14705,-4.7065,1.27775,-1.6604,70.64032,-9.156317,-3.362996,0.500434,,,,,,,,,,,,1.65209,-2.28461,-0.87052,50,5.22281,5.08691,-111.30451,-0.69071,2.06737,20.43951,-35.03294,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,5bf8a3d0-48d9-11f0-90e6-69b457e9af71,75.31948,,,6.06241,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:38:02.80,2025-06-13T21:38:02.8050000-07:00,2025-06-14T04:38:02.8050000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,5eaf9212-d884-4199-866e-29d79afc25be,55.02029,-112.22263,10.21975,5.2185,0.88293,-17.51647,-1.09693,4.99405,1.03369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2025-06-13,21:38:17.11,1,6,"Test9, TestK9",10157498,Both,TestK,"CHang, Aidan",1000308870,Right,LIN_POT,Undefined,8,Bottom,0,3,2,Undefined,Four-Seam,HitByPitch,Walk,Undefined,Undefined,0,0,,90.61863,-3.290897,-0.387573,2018.054612,213.295482,1:00,5.46361,1.12917,5.56699,-16.60355,18.3591,11.22418,1.00234,1.70246,81.9202,-6.440767,1.615649,0.425573,,,,,,,,,,,,-5.82469,10.71453,-1.10344,50,5.16916,0.38785,-131.21822,-8.0577,-10.01478,31.35608,-13.75183,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,646eee20-48d9-11f0-90e6-69b457e9af71,88.56877,,,8.69842,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:38:17.11,2025-06-13T21:38:17.1110000-07:00,2025-06-14T04:38:17.1110000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,845c9db8-8622-4c99-afe6-840b675823d1,54.93008,-132.39108,15.67804,5.46093,-7.54332,-6.87592,-1.12495,0.76244,-5.00739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2025-06-13,21:39:07.43,2,1,"Test9, TestK9",10157498,Both,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.85301,-1.496214,-1.897983,1875.452513,245.796135,2:15,5.22345,1.06186,5.88723,-29.53919,7.68949,14.36485,1.37145,0.4959,79.2753,-6.978936,0.682173,0.439147,,,,,,,,,,,,-7.89225,4.75327,-0.91698,50,5.08583,3.58087,-126.04513,-4.27925,-12.62921,26.89221,-24.56787,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,82711ec0-48d9-11f0-90e6-69b457e9af71,85.83097,,,7.57771,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:39:07.43,2025-06-13T21:39:07.4320000-07:00,2025-06-14T04:39:07.4320000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,ddf66196-716f-45d2-9fac-4566ffac24fe,54.61064,-127.02502,13.44611,5.22545,-3.38406,-12.28394,-1.05585,4.04105,-6.31461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2025-06-13,21:39:21.39,2,2,"Test9, TestK9",10157498,Both,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,8,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33842,-1.336543,-0.747803,1824.854574,236.142987,1:45,5.29491,1.18439,5.56458,-25.4369,11.07233,14.65532,1.92625,1.70704,80.30509,-6.065089,1.86864,0.434883,,,,,,,,,,,,-7.61957,6.37213,-1.12968,50,5.16313,1.02749,-128.15103,-3.8678,-12.56768,28.50116,-21.6639,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,8abc8880-48d9-11f0-90e6-69b457e9af71,86.67252,,,8.03333,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:39:21.39,2025-06-13T21:39:21.3980000-07:00,2025-06-14T04:39:21.3980000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,6c1dbc2b-cfce-4e56-9099-59edbe8a41e1,54.93249,-129.24338,14.25058,5.29546,-3.0375,-10.83195,-1.17829,1.50916,-6.28384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2025-06-13,21:39:41.91,2,3,"Test9, TestK9",10157498,Both,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,8,Bottom,0,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.72311,1.099855,-2.887552,2080.177472,125.894363,10:15,5.07835,1.40803,5.83702,-39.44947,3.2598,-2.81701,2.81456,-1.51278,74.53263,-6.156804,-3.391539,0.470362,,,,,,,,,,,,0.69945,1.77095,-1.17085,50,5.14482,6.01998,-117.21631,0.97994,0.9806,20.56591,-29.6913,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,9703b0f0-48d9-11f0-90e6-69b457e9af71,80.13492,,,6.19048,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:39:41.91,2025-06-13T21:39:41.9170000-07:00,2025-06-14T04:39:41.9170000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,a97ff387-08b8-4794-9694-f852ec7f6dea,54.66225,-118.03148,10.28296,5.08265,2.15682,-14.84565,-1.40869,5.98111,0.4903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2025-06-13,21:39:57.51,2,4,"Test9, TestK9",10157498,Both,TestK,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,8,Bottom,0,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.07407,0.923581,-0.90957,1991.844829,206.321766,1:00,5.42327,1.2794,5.87482,-19.4817,17.04863,7.79122,4.65778,1.08381,79.21409,-2.80259,0.487924,0.435009,,,,,,,,,,,,-4.22374,8.76583,-1.21013,50,5.48674,1.68631,-127.70113,1.49526,-6.87551,29.78797,-17.9048,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,a0316460-48d9-11f0-90e6-69b457e9af71,86.64748,,,8.85998,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:39:57.51,2025-06-13T21:39:57.5160000-07:00,2025-06-14T04:39:57.5160000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,53cc3afd-8c4d-4424-a584-8da252fa66ef,54.61852,-128.77395,14.89399,5.42128,2.14011,-8.9524,-1.27532,1.93393,-3.43775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2025-06-13,21:40:35.43,3,1,"Test9, TestK9",10157498,Both,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.54443,1.102947,-2.61206,1981.498454,37.984822,7:15,5.18184,1.32583,5.47476,-62.37877,-8.27835,-7.77264,1.0169,-1.76784,66.98886,-10.200449,-3.996861,0.529385,,,,,,,,,,,,3.16579,-3.97209,-1.09087,50,5.23626,5.08293,-105.2726,0.05357,3.54008,18.4606,-36.61578,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,b6ef6210-48d9-11f0-90e6-69b457e9af71,71.20043,,,5.55556,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:40:35.43,2025-06-13T21:40:35.4300000-07:00,2025-06-14T04:40:35.4300000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,11018a44-d5c9-4fa8-afcc-05eba5c037eb,55.02671,-106.15042,9.2303,5.19232,1.79469,-18.30789,-1.32856,4.91459,1.77004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2025-06-13,21:40:55.16,3,2,"Test9, TestK9",10157498,Both,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,8,Bottom,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.12388,-3.009541,-2.893006,2183.638976,226.11009,1:30,5.34901,1.1573,5.7171,-20.44166,14.52934,13.85387,0.83591,-0.38541,81.98661,-6.841676,-0.416375,0.425623,,,,,,,,,,,,-7.86323,8.63067,-0.9238,50,5.08442,5.97959,-130.48703,-7.53369,-13.47391,29.03551,-17.38509,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,c29e4220-48d9-11f0-90e6-69b457e9af71,88.5582,,,8.13727,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:40:55.16,2025-06-13T21:40:55.1610000-07:00,2025-06-14T04:40:55.1610000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,16b7bb58-89b4-4efd-a96d-42ecdb553a62,54.77961,-131.54627,14.51775,5.34769,-6.89947,-8.69254,-1.15091,6.47113,-6.73696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2025-06-13,21:42:15.90,3,3,"Test9, TestK9",10157498,Both,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,8,Bottom,0,2,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.82596,-1.031904,-1.930268,2008.163065,233.028693,1:45,5.27755,1.39962,5.60701,-24.71497,11.96446,14.31851,2.25409,0.79034,80.19886,-5.630864,0.626158,0.435896,67.21472,-16.413909,-0.208609,,,,,8.73084,8.31673,-4.722268,0.079967,-7.82308,6.70874,-1.24408,50,5.17342,3.68296,-127.46354,-3.13421,-12.84339,26.71247,-21.16011,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,f2c0cc70-48d9-11f0-90e6-69b457e9af71,86.47123,2.23519,,7.6271,,,,1.11354,2.23519,-0.69115,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:42:15.90,2025-06-13T21:42:15.9060000-07:00,2025-06-14T04:42:15.9060000Z,GroundBall,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,faaa11db-8cde-4054-be23-35bbd18aae7d,54.89162,-128.48458,13.35623,5.27776,-2.3254,-10.58005,-1.39424,4.17388,-6.4217,180,1.10941,94.88454,,,,,,,,2.2364,-27.95126,,,,,,,,-0.69113,-0.34547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
301,2025-06-13,21:46:27.79,4,1,"Test7, TestK7",10157496,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.5925,2.973705,2.809848,2048.329721,310.317089,4:15,5.11268,-1.96709,5.8986,-74.72028,-8.94599,13.10343,1.65246,1.7355,60.22471,-10.701178,5.158575,0.583713,,,,,,,,,,,,-5.80866,-4.8226,1.73351,50,5.30999,-5.07752,-95.07316,2.93782,-5.25105,16.25235,-36.53369,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,88fbd040-48da-11f0-90e6-69b457e9af71,64.57356,,,5.3678,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:46:27.79,2025-06-13T21:46:27.7910000-07:00,2025-06-14T04:46:27.7910000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,fed6a64c-fd4d-46ba-b4a4-a3329703142a,54.60323,-95.85683,8.12617,5.12586,4.69944,-18.26685,1.97224,-4.82431,-2.62553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2025-06-13,21:46:41.44,4,2,"Test7, TestK7",10157496,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,8,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.68398,0.250843,4.25241,2282.579272,142.928972,10:45,4.98851,-1.92488,6.57316,-21.69726,16.45769,-11.50461,3.41096,1.02128,77.13086,-3.8997,2.169746,0.444577,,,,,,,,,,,,7.20642,8.9289,1.63661,50,4.99632,-8.70233,-122.80717,-0.0095,10.98583,24.72472,-18.56243,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,91104b80-48da-11f0-90e6-69b457e9af71,84.78273,,,7.55312,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:46:41.44,2025-06-13T21:46:41.4430000-07:00,2025-06-14T04:46:41.4430000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,3ff7d1aa-b53b-4fcf-b8c7-66f33ae39a42,53.92376,-123.59462,12.36236,4.98721,0.58168,-9.28122,1.91933,-9.05221,5.49292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2025-06-13,21:46:57.68,4,3,"Test7, TestK7",10157496,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,8,Bottom,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.07064,-2.039959,4.903331,2069.023923,140.380825,10:45,4.98358,-2.04917,6.68532,-26.98781,13.51772,-10.10835,0.86115,1.60417,75.22272,-7.137536,3.070662,0.458067,,,,,,,,,,,,6.70953,8.10642,1.72497,50,4.83611,-9.85054,-118.89099,-4.94495,9.59748,22.92661,-20.5784,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,9aa6abd0-48da-11f0-90e6-69b457e9af71,82.28595,,,6.84792,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:46:57.68,2025-06-13T21:46:57.6850000-07:00,2025-06-14T04:46:57.6850000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,b347f3db-5d48-4c65-9883-3c15ac8f0c14,53.81294,-119.62401,11.46331,4.98369,-4.28701,-10.2892,2.04482,-10.1574,4.79874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2025-06-13,21:47:15.73,4,4,"Test7, TestK7",10157496,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,8,Bottom,0,3,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.88577,0.456802,4.599662,1859.691124,140.277567,10:45,4.88245,-2.00745,6.71539,-33.65588,12.33052,-9.03961,2.49672,1.45287,70.39762,-5.899763,2.960028,0.488074,,,,,,,,,,,,6.03508,6.83445,1.7055,50,4.89959,-8.67399,-111.48908,0.06217,7.59713,20.0172,-23.57067,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,a58c2160-48da-11f0-90e6-69b457e9af71,77.22681,,,6.48814,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:47:15.73,2025-06-13T21:47:15.7370000-07:00,2025-06-14T04:47:15.7370000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,0169daf7-9462-480b-b1f6-b875dfc6e150,53.78201,-112.16606,10.0086,4.88401,0.85932,-11.78534,2.0032,-8.93093,3.79856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2025-06-13,21:47:31.49,4,5,"Test7, TestK7",10157496,Right,TestK,"Lavin, Jake",832354,Left,LIN_POT,Undefined,8,Bottom,0,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,1,,82.13787,-1.357966,4.941803,2141.977051,136.286425,10:30,5.00248,-2.07961,6.55998,-27.07872,13.45453,-11.63701,1.49604,1.49262,75.32113,-6.46578,2.837496,0.458223,,,,,,,,,,,,7.45268,7.83115,1.74286,50,4.89697,-9.87883,-119.0198,-3.54967,10.70832,22.48306,-20.92195,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,aed0b830-48da-11f0-90e6-69b457e9af71,82.2578,,,6.81674,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:47:31.49,2025-06-13T21:47:31.4950000-07:00,2025-06-14T04:47:31.4950000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,59665a06-d671-4971-a95a-e83394b743da,53.93828,-119.76144,11.24153,5.00267,-2.85952,-10.46097,2.07456,-10.23206,5.35416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2025-06-13,21:48:03.02,5,1,"Test7, TestK7",10157496,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.88795,-0.796505,4.877136,2249.700035,138.972328,10:45,4.9328,-2.01089,6.327,-23.18194,15.0802,-12.07288,2.26477,1.48518,77.68446,-5.179317,2.704123,0.445201,,,,,,,,,,,,7.60347,8.43008,1.65971,50,4.86332,-10.03804,-122.99995,-2.35943,11.67303,23.91109,-19.23202,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,c1a93e50-48da-11f0-90e6-69b457e9af71,84.66386,,,7.20349,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:48:03.02,2025-06-13T21:48:03.0230000-07:00,2025-06-14T04:48:03.0230000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,12777c38-e436-4dd0-8682-f0cebdfe7b1f,54.17132,-123.8082,11.95555,4.93209,-1.70935,-9.61601,2.00569,-10.43262,5.83652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2025-06-13,21:48:27.29,5,2,"Test7, TestK7",10157496,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,8,Bottom,0,1,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.0838,2.407874,1.881061,1986.489874,311.155595,4:15,5.0365,-1.8534,5.22958,-76.26268,-8.28201,11.9291,0.94732,0.90959,60.18268,-11.353714,3.998035,0.593423,,,,,,,,,,,,-5.40449,-4.18953,1.67083,50,5.20138,-3.49847,-94.3938,1.73998,-4.84939,15.10638,-35.93325,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250613-McBean-1,d0265990-48da-11f0-90e6-69b457e9af71,63.51702,,,4.90112,,,,,,,ea284a24-446f-4d57-8378-2ef4d45df8ff,2025-06-14,04:48:27.29,2025-06-13T21:48:27.2980000-07:00,2025-06-14T04:48:27.2980000Z,,v3,,test-11,,"Test12, TestK12",1000233760,Left,TestK,fb6cffd0-9f11-47d1-ab54-22b34e1d3132,55.2728,-95.23389,7.55319,5.04905,3.73831,-17.96662,1.85789,-3.22879,-2.42469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
