PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
301,2025-07-27,20:51:21.91,3,4,"Tews, Jack",1000338678,,WES_COA17,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,7,Bottom,2,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.61278,-0.986408,-1.451455,2176.308678,200.753854,12:45,5.95788,1.39517,6.25227,-14.008,18.29619,6.52374,3.88052,0.60001,84.05451,-3.702593,-0.273013,0.409073,,,,,,,,,,,,-3.79851,10.08867,-1.29036,50,5.87749,3.1295,-134.4866,-2.67547,-6.91111,30.95476,-13.81842,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,25029d90-6b66-11f0-833a-21dffdb29150,92.14112,,,8.55827,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:51:21.91,2025-07-27T20:51:21.9193344-07:00,2025-07-28T03:51:21.9193344Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,fccf094a-3919-4802-80a6-6bce114ffa83,54.24411,-135.45994,15.47738,5.95478,-2.24096,-6.90921,-1.39218,3.34682,-3.45555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2025-07-27,20:51:37.82,3,5,"Tews, Jack",1000338678,,WES_COA17,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,7,Bottom,2,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.56111,2.038334,-2.701299,2077.026586,34.87772,7:15,5.20545,2.20836,5.82467,-47.24711,-3.05776,-3.04882,3.16604,-0.55883,73.16901,-6.6302,-3.246829,0.478443,,,,,,,,,,,,0.82449,-1.68382,-1.98568,50,5.34437,5.56425,-115.47083,2.56846,1.11643,20.91624,-34.45409,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,2e832bf0-6b66-11f0-833a-21dffdb29150,78.78145,,,6.3921,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:51:37.82,2025-07-27T20:51:37.8265088-07:00,2025-07-28T03:51:37.8265088Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,bac2ac4d-7fae-42df-bb47-f0e57de62ea2,54.67517,-116.3146,10.45812,5.21272,3.95836,-17.22705,-2.20923,5.51921,0.55822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2025-07-27,20:51:54.02,3,6,"Tews, Jack",1000338678,,WES_COA17,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,7,Bottom,2,3,2,Undefined,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.5653,1.619952,-0.951504,2011.87787,11.631704,6:30,5.09259,2.45926,5.83378,-48.94448,-2.48528,-0.80358,2.52023,1.5078,71.28967,-7.372376,-1.095693,0.490577,,,,,,,,,,,,0.14717,-1.25969,-2.38118,50,5.19601,1.90141,-112.68614,1.63029,0.1894,20.33096,-33.79499,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,382ec1f0-6b66-11f0-833a-21dffdb29150,76.83286,,,6.27562,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:51:54.02,2025-07-27T20:51:54.0215296-07:00,2025-07-28T03:51:54.0215296Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,07b9a70a-270f-4d12-8c6a-14120a8b9a2a,54.66574,-113.52482,10.16548,5.1,3.02438,-16.8975,-2.45946,1.8936,0.0947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2025-07-27,20:54:51.29,1,1,"Doucet, Conner",830896,Right,LIN_POT,"Lee, Jayden",1000370584,Right,WES_COA17,Undefined,8,Top,0,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.36024,0.775521,-2.716374,2600.111226,104.548936,9:30,5.41685,2.08044,5.4951,-44.05144,4.96028,-12.97638,2.47218,-1.54373,69.83562,-7.297682,-5.022681,0.503873,,,,,,,,,,,,5.73331,2.75461,-1.8337,50,5.45519,5.74552,-110.69308,0.09608,7.06398,21.04403,-28.78012,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,a1d59250-6b66-11f0-833a-21dffdb29150,74.8054,,,6.52461,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:54:51.29,2025-07-27T20:54:51.2949760-07:00,2025-07-28T03:54:51.2949760Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,8c0d7b75-d881-44ea-8653-708175a376ca,55.0027,-111.6401,10.52201,5.42173,1.39123,-14.39006,-2.08511,5.42763,3.53199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2025-07-27,20:55:12.12,1,2,"Doucet, Conner",830896,Right,LIN_POT,"Lee, Jayden",1000370584,Right,WES_COA17,Undefined,8,Top,0,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.23209,-0.894261,-4.298077,2467.989487,234.112051,1:45,5.59758,1.8459,5.76743,-22.43863,14.00414,17.62088,2.89303,-0.69322,79.98583,-5.114146,-1.15351,0.434487,,,,,,,,,,,,-10.21961,7.76154,-1.50044,50,5.50996,8.8403,-127.73484,-2.71688,-16.77171,27.95551,-19.43639,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,ae36f980-6b66-11f0-833a-21dffdb29150,86.75151,,,8.24626,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:55:12.12,2025-07-27T20:55:12.1250816-07:00,2025-07-28T03:55:12.1250816Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,6d5373d5-ef5e-4c86-a635-562b765628c2,54.73003,-128.76588,13.97775,5.59695,-2.00005,-9.7182,-1.83788,9.45886,-8.38585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2025-07-27,20:55:32.03,1,3,"Doucet, Conner",830896,Right,LIN_POT,"Lee, Jayden",1000370584,Right,WES_COA17,Undefined,8,Top,0,0,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.64686,0.635796,-2.824709,2660.807643,102.59074,9:30,5.29241,2.08336,5.5402,-42.81416,4.65839,-13.7641,2.31954,-1.7058,70.80489,-7.222547,-5.272701,0.495898,,,,,,,,,,,,6.06815,2.64858,-1.82907,50,5.31948,6.08518,-112.52003,-0.12987,7.70038,22.35721,-28.81303,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,ba1bb6a0-6b66-11f0-833a-21dffdb29150,76.0084,,,6.84197,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:55:32.03,2025-07-27T20:55:32.0322048-07:00,2025-07-28T03:55:32.0322048Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,a646eab1-fd8f-4057-b78e-c27e7983aa38,54.95698,-113.50068,11.17861,5.29746,1.13396,-14.40652,-2.08858,5.74741,3.85019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2025-07-27,20:56:03.15,2,1,"Doucet, Conner",830896,Right,LIN_POT,"Wilford, Andrew",1000218124,Right,WES_COA17,Undefined,8,Top,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.41491,-1.13834,-2.510426,2485.014317,226.063527,1:30,5.54454,1.81001,5.66535,-21.32218,14.67391,14.06076,2.70511,0.63945,80.96411,-5.128532,0.000729,0.431816,71.64388,49.694137,152.371287,5475.006269,,,,,13.62575,,,-7.8676,8.10878,-1.60704,50,5.43492,5.03207,-128.33503,-3.24969,-13.14747,26.05997,-18.62351,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,cca30f80-6b66-11f0-833a-21dffdb29150,87.28813,19.38639,,7.4508,,,,1.75421,2.76156,-0.56823,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:56:03.15,2025-07-27T20:56:03.1599104-07:00,2025-07-28T03:56:03.1599104Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,dbe45dea-1559-4427-8231-4f01c4004d92,54.83416,-129.31294,13.02998,5.54375,-2.55084,-9.31175,-1.80512,5.52543,-6.57373,341.419055,1.7555,-60.29615,-0.23292,,,,,,,2.76461,79.95519,-32.09778,,,,,,,-0.56755,31.48134,-5.53016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
308,2025-07-27,20:56:25.98,2,2,"Doucet, Conner",830896,Right,LIN_POT,"Wilford, Andrew",1000218124,Right,WES_COA17,Undefined,8,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.50491,-1.091074,-5.440194,2164.596767,240.948298,2:00,5.58688,1.75679,5.85425,-29.61439,9.69938,15.25221,2.10056,-2.0421,77.56254,-6.575475,-2.720706,0.451278,,,,,,,,,,,,-9.21611,5.62894,-1.3226,50,5.48058,11.0298,-122.27654,-3.29596,-14.01707,23.07704,-23.61281,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,da21cd90-6b66-11f0-833a-21dffdb29150,83.52385,,,6.94237,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:56:25.98,2025-07-27T20:56:25.9805696-07:00,2025-07-28T03:56:25.9805696Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,0ff1a856-ce3e-40e2-b849-4f8b32489150,54.64456,-123.14998,11.53852,5.58842,-2.40224,-11.8064,-1.75011,11.56033,-7.00854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,2025-07-27,20:56:45.76,2,3,"Doucet, Conner",830896,Right,LIN_POT,"Wilford, Andrew",1000218124,Right,WES_COA17,Undefined,8,Top,1,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.94374,0.510447,-2.324324,2612.213748,104.18202,9:30,5.27123,2.10631,5.61634,-43.43424,4.11544,-10.70835,2.12851,-0.9565,71.02582,-7.43974,-4.234014,0.496301,,,,,,,,,,,,4.8204,2.37063,-1.90073,50,5.28675,4.93251,-111.72323,-0.37917,6.11097,19.5624,-29.16873,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,e60b1e90-6b66-11f0-833a-21dffdb29150,75.94673,,,5.91792,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:56:45.76,2025-07-27T20:56:45.7657344-07:00,2025-07-28T03:56:45.7657344Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,39bf71b7-fda5-40c5-9323-ccfc6ca4b61e,54.88319,-112.57501,9.7812,5.27561,0.8909,-14.58436,-2.10971,4.66643,3.05549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,2025-07-27,20:57:07.43,2,4,"Doucet, Conner",830896,Right,LIN_POT,"Wilford, Andrew",1000218124,Right,WES_COA17,Undefined,8,Top,1,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.78199,-0.425055,-3.361043,2723.435238,99.964094,9:15,5.25492,1.93796,5.51473,-43.18813,4.10055,-14.59056,1.25777,-2.4243,71.31309,-8.306807,-5.953573,0.494937,,,,,,,,,,,,6.3528,2.67414,-1.63486,50,5.1891,7.18091,-112.69641,-2.23993,8.10504,22.00199,-28.76234,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,f2fe8c90-6b66-11f0-833a-21dffdb29150,76.15601,,,6.46891,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:57:07.43,2025-07-27T20:57:07.4328576-07:00,2025-07-28T03:57:07.4328576Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,004aad7e-5cd8-46c0-bd5c-c23c85c0e9c2,54.98327,-113.66514,11.001,5.25985,-0.97354,-14.38117,-1.94318,6.82405,4.05252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
311,2025-07-27,20:57:34.68,2,5,"Doucet, Conner",830896,Right,LIN_POT,"Wilford, Andrew",1000218124,Right,WES_COA17,Undefined,8,Top,1,2,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,90.03013,-1.804161,-4.508487,2440.919561,234.218415,1:45,5.53903,1.85283,5.67035,-22.07824,12.99138,16.38828,2.0113,-0.99363,81.93288,-5.931149,-1.589987,0.426223,,,,,,,,,,,,-9.60158,7.46217,-1.48201,50,5.37246,9.54913,-130.27794,-4.85784,-16.44488,28.24698,-19.39341,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,032e60e0-6b67-11f0-833a-21dffdb29150,88.43358,,,8.09725,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:57:34.68,2025-07-27T20:57:34.6810000-07:00,2025-07-28T03:57:34.6810000Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,d4364afe-0bef-4890-bd97-50fa7a954200,54.82771,-131.32052,14.12349,5.53856,-4.14205,-9.69671,-1.84567,10.1561,-8.22244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.28548,,,0.975928,,,,2.1736,4.75114,6.39693,69.16935,8.96263,55.60564,2.25258,76.0181,-7.61514,4.81541,19.65506,-15.76822,6.40922,53.01932,-2.67078,High,High,High,,,High,High,High
312,2025-07-27,20:58:10.66,3,1,"Doucet, Conner",830896,Right,LIN_POT,"Martini, Gio",1000442793,Right,WES_COA17,Undefined,8,Top,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.36384,-1.217672,-2.434988,2457.534979,226.104266,1:30,5.58115,1.85101,5.6307,-20.55521,14.82099,14.22249,2.73089,0.76293,81.60609,-5.07123,0.103644,0.428082,,,,,,,,,,,,-7.85689,8.18878,-1.65284,50,5.4644,4.88395,-129.64689,-3.43278,-13.37057,27.14219,-18.23871,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,18a38ae0-6b67-11f0-833a-21dffdb29150,88.04955,,,7.75776,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:58:10.66,2025-07-27T20:58:10.6697728-07:00,2025-07-28T03:58:10.6697728Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,0cf42954-f9f1-4770-b135-cb0c0854804e,54.86686,-130.66182,13.5711,5.58001,-2.75078,-9.11935,-1.84481,5.38392,-6.68529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,2025-07-27,20:58:29.46,3,2,"Doucet, Conner",830896,Right,LIN_POT,"Martini, Gio",1000442793,Right,WES_COA17,Undefined,8,Top,2,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.14271,-0.136855,-2.551524,2713.561382,103.487901,9:30,5.24763,2.00323,5.69909,-41.97829,4.23181,-11.63241,1.62178,-1.34532,71.85612,-7.834321,-4.629192,0.48926,,,,,,,,,,,,5.20028,2.62457,-1.78163,50,5.21001,5.48988,-113.40079,-1.60183,6.75396,21.24454,-28.76534,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,23dc5090-6b67-11f0-833a-21dffdb29150,77.03967,,,6.28658,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:58:29.46,2025-07-27T20:58:29.4626304-07:00,2025-07-28T03:58:29.4626304Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,cf28b890-1bf5-4249-a55b-1e137277a335,54.79977,-114.29644,10.62227,5.25198,-0.3891,-14.38267,-2.00708,5.20513,3.37698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
314,2025-07-27,20:58:52.89,3,3,"Doucet, Conner",830896,Right,LIN_POT,"Martini, Gio",1000442793,Right,WES_COA17,Undefined,8,Top,2,0,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.61565,-0.762295,-2.284039,2521.917527,234.270713,1:45,5.54556,1.86194,5.48717,-21.49706,12.47261,15.7671,3.04037,1.03792,83.28223,-4.776831,0.523318,0.419485,,,,,,,,,,,,-8.59004,6.84288,-1.67267,50,5.46441,4.57166,-132.86717,-2.52718,-15.28354,29.71801,-19.99907,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,31cc1ff0-6b67-11f0-833a-21dffdb29150,89.85399,,,8.33342,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,03:58:52.89,2025-07-27T20:58:52.8932864-07:00,2025-07-28T03:58:52.8932864Z,,v3,,,,"Villanueva, Ryan",10272230,Right,LIN_POT,7523d726-7e96-4907-b80a-9a3e2b41c2e8,55.01035,-133.98313,14.859,5.54521,-1.77618,-9.99954,-1.85512,5.14559,-7.64177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
315,2025-07-27,21:01:11.15,1,1,"Tews, Jack",1000338678,,WES_COA17,"Marsh, Quinten",1000071971,Left,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.97919,-3.277549,-3.534962,2010.596758,226.165795,1:30,5.66926,1.56628,6.18795,-17.13993,14.79127,14.38528,1.20566,-0.50296,85.51217,-6.514389,-0.943531,0.406705,,,,,,,,,,,,-8.34953,8.81437,-1.30646,50,5.41263,7.71768,-134.78417,-8.24993,-15.45387,27.61152,-15.85983,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,84238810-6b67-11f0-833a-21dffdb29150,92.6777,,,7.46702,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,04:01:11.15,2025-07-27T21:01:11.1508992-07:00,2025-07-28T04:01:11.1508992Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,bd2f59c9-017c-4a78-ac24-1e433d8cb1fb,54.31115,-135.66447,13.80576,5.6676,-7.7443,-7.92992,-1.56036,8.21037,-7.72694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2025-07-27,21:01:23.33,1,2,"Tews, Jack",1000338678,,WES_COA17,"Marsh, Quinten",1000071971,Left,LIN_POT,Undefined,8,Bottom,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.91379,-1.251294,-3.136151,2021.745984,231.472057,1:45,5.81901,1.60344,5.94232,-20.05584,12.88457,14.90706,2.98507,-0.0663,84.25173,-5.017173,-0.461937,0.413081,,,,,,,,,,,,-8.46638,7.25244,-1.36166,50,5.70782,6.66303,-133.40325,-3.57143,-15.31692,27.6437,-19.05335,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,8b796e40-6b67-11f0-833a-21dffdb29150,91.24698,,,7.66207,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,04:01:23.33,2025-07-27T21:01:23.3331712-07:00,2025-07-28T04:01:23.3331712Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,0f7b6f25-1d3e-438e-9c88-40e925dc8a1a,54.55653,-134.34413,13.82185,5.81835,-2.92293,-9.52667,-1.59732,7.18435,-7.65846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2025-07-27,21:01:36.59,1,3,"Tews, Jack",1000338678,,WES_COA17,"Marsh, Quinten",1000071971,Left,LIN_POT,Undefined,8,Bottom,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.33479,-1.313075,-0.645978,2045.820701,230.11773,1:45,5.841,1.4591,5.95542,-19.8404,12.82745,14.11973,2.96964,2.03666,84.4582,-5.042869,1.892391,0.411369,,,,,,,,,,,,-7.40721,7.26288,-1.41553,50,5.72556,0.89618,-134.14524,-3.72003,-13.49147,29.13358,-18.94547,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,9361d070-6b67-11f0-833a-21dffdb29150,91.62679,,,7.87659,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,04:01:36.59,2025-07-27T21:01:36.5907968-07:00,2025-07-28T04:01:36.5907968Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,c60a393b-ee8a-4238-a528-bb3a11774667,54.54271,-135.12822,14.56679,5.84029,-3.08079,-9.47274,-1.45345,1.35139,-6.74574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2025-07-27,21:01:54.39,1,4,"Tews, Jack",1000338678,,WES_COA17,"Marsh, Quinten",1000071971,Left,LIN_POT,Undefined,8,Bottom,0,2,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.13855,-2.314389,-2.385498,2069.98491,236.420496,2:00,5.61716,1.46913,6.05108,-21.55611,11.26327,15.36076,1.67537,0.53967,84.20042,-6.354832,0.379814,0.412322,65.2697,-20.350046,-35.651789,,,,,5.76536,5.69994,-31.939117,0.046864,-8.64575,6.78575,-1.29193,50,5.42534,4.92626,-133.71048,-6.11263,-15.61021,29.55108,-19.92211,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,9df26f40-6b67-11f0-833a-21dffdb29150,91.41506,1.56412,,7.93813,,,,1.46587,1.56412,-0.59203,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,04:01:54.39,2025-07-27T21:01:54.3993344-07:00,2025-07-28T04:01:54.3993344Z,GroundBall,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,63c9a549-6f00-4123-bdb9-4840e4454183,54.44857,-134.69006,14.77554,5.61702,-5.45223,-9.96106,-1.4638,5.44372,-7.80511,180,1.46446,73.11909,,,,,,,,1.56477,-33.37566,,,,,,,,-0.59102,-52.44816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
319,2025-07-27,21:02:41.71,2,1,"Tews, Jack",1000338678,,WES_COA17,"Russell, Tristan",806442,,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.52631,-3.775913,-2.828256,1947.9906,210.958032,1:00,5.7664,1.45532,6.26942,-17.89635,15.63521,8.77174,0.78478,-0.42315,83.50443,-7.148247,-1.244271,0.416772,,,,,,,,,,,,-5.2852,9.41552,-1.25011,50,5.47751,6.13212,-131.26781,-9.19283,-9.29016,25.85843,-15.62371,LIN_POT,WES_COA17,McBean,Pacific Empire,PEL,20250727-McBean-1,ba1b24f0-6b67-11f0-833a-21dffdb29150,90.43904,,,7.02188,,,,,,,e18a02f1-8c8c-4263-9dd1-4cca91e3e0a9,2025-07-28,04:02:41.71,2025-07-27T21:02:41.7172480-07:00,2025-07-28T04:02:41.7172480Z,,v3,,,,"Lyall, Jake",832465,Right,WES_COA17,61024bd2-a9a5-4b59-8491-c4658af00352,54.22959,-132.09837,12.92922,5.76472,-8.69101,-7.81185,-1.45187,6.43051,-4.64508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
