PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
203,2025-05-25,15:00:27.93,2,1,"Beehler, Kai",,Undefined,NOV_KNI,"Deome, Ayden",N/A,Undefined,LIN_POT,Undefined,7,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.17899,-0.575281,-1.163765,2058.810431,241.863655,2:00,5.48014,1.18058,4.71497,-36.89896,9.7791,15.44312,1.85914,1.36292,72.47309,-7.273564,1.550964,0.491731,,,,,,,,,,,,-7.92874,5.39819,-1.07762,50,5.38948,1.67401,-114.79557,-2.4822,-10.55621,21.70358,-24.98699,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,ab609c50-39b3-11f0-96b9-7f81e1e7c935,76.65251,,,6.70591,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:00:27.93,2025-05-25T15:00:27.9325184-07:00,2025-05-25T22:00:27.9325184Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,fdc26124-7432-4713-a29f-4c8e5890b527,55.78331,-115.88382,10.85179,5.48253,-1.22931,-12.4935,-1.17483,2.20331,-5.27811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-05-25,15:00:45.00,2,2,"Beehler, Kai",,Undefined,NOV_KNI,"Deome, Ayden",N/A,Undefined,LIN_POT,Undefined,7,Bottom,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.47093,-1.907884,-4.008186,2030.293942,230.791636,1:45,5.80359,0.99608,5.00616,-30.60915,15.77812,17.30166,1.44683,-1.35176,72.12834,-7.544922,-0.960281,0.490197,,,,,,,,,,,,-9.73308,8.87363,-0.62527,50,5.5959,7.3108,-114.84013,-4.8534,-12.8855,22.9862,-20.42636,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,b5927950-39b3-11f0-96b9-7f81e1e7c935,76.89241,,,7.3426,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:00:45.00,2025-05-25T15:00:45.0003456-07:00,2025-05-25T22:00:45.0003456Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,9685a2eb-2ea5-4ee8-aef3-608a229c2cb4,55.48955,-115.9337,11.4931,5.80368,-3.88161,-10.21318,-0.98766,7.92383,-6.44275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-05-25,15:01:02.79,2,3,"Beehler, Kai",,Undefined,NOV_KNI,"Deome, Ayden",N/A,Undefined,LIN_POT,Undefined,7,Bottom,0,2,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,2,0,,78.76611,0.256186,-3.2412,2088.121843,245.60452,2:15,5.56846,1.27237,4.57462,-37.71604,9.79276,18.15229,2.66961,-0.30213,71.90917,-6.583683,-0.065665,0.496088,95.87093,8.225059,37.983605,4214.426908,,,,99.3925,84.77682,41.304352,0.784305,-9.95382,5.09111,-0.95497,50,5.56014,5.70271,-114.06377,-0.85442,-13.08053,21.47578,-25.48371,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,c03dcc10-39b3-11f0-96b9-7f81e1e7c935,75.97938,5.05653,,6.85694,,,,2.66224,1.79795,0.78149,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:01:02.79,2025-05-25T15:01:02.7907584-07:00,2025-05-25T22:01:02.7907584Z,LineDrive,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,35f79118-b5e5-41cb-9329-505bd67dcb27,55.92624,-115.17415,10.73789,5.57026,0.46318,-12.74185,-1.26731,6.37902,-6.54027,,2.73988,108.33999,-21.32456,,,,,,,1.90678,18.2131,-26.48126,,,,,,,0.74723,86.26055,-4.49946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
206,2025-05-25,15:01:40.33,3,1,"Beehler, Kai",,Undefined,NOV_KNI,"McGraw, Ty",N/A,Undefined,LIN_POT,Undefined,7,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.91917,1.030484,-2.154605,2236.189042,239.565661,2:00,5.64867,0.97555,4.33373,-31.28588,12.03953,18.03139,4.02712,0.4181,75.28262,-4.662535,0.987429,0.473743,,,,,,,,,,,,-9.29363,5.93965,-0.76266,50,5.72921,3.66186,-120.02311,0.94684,-13.50495,24.05857,-23.5429,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,d6814290-39b3-11f0-96b9-7f81e1e7c935,79.56305,,,7.63655,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:01:40.33,2025-05-25T15:01:40.3305984-07:00,2025-05-25T22:01:40.3305984Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,a936866a-9c28-4351-aaa1-08f1f0597f3e,56.16295,-121.25218,12.02929,5.65011,2.14956,-11.77145,-0.96736,4.35178,-6.75247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-05-25,15:01:59.18,3,2,"Beehler, Kai",,Undefined,NOV_KNI,"McGraw, Ty",N/A,Undefined,LIN_POT,Undefined,7,Bottom,2,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.07205,3.225144,1.205147,1469.90767,276.870191,3:15,5.27501,1.42234,4.38547,-58.44633,0.27276,12.92568,3.48768,3.65028,65.12148,-7.252198,3.458173,0.55152,,,,,,,,,,,,-5.87174,-0.15157,-1.56462,50,5.56237,-2.68833,-102.86186,3.74499,-6.29193,17.03635,-32.33649,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,e1cd9040-39b3-11f0-96b9-7f81e1e7c935,68.34285,,,5.95058,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:01:59.18,2025-05-25T15:01:59.1852032-07:00,2025-05-25T22:01:59.1852032Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,7e2e0d42-889c-44a8-9331-b3286fa4c7d0,56.11271,-103.86934,8.51818,5.28435,5.65727,-16.16824,-1.41665,-2.31624,-3.14596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2025-05-25,15:02:18.98,3,3,"Beehler, Kai",,Undefined,NOV_KNI,"McGraw, Ty",N/A,Undefined,LIN_POT,Undefined,7,Bottom,2,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.67973,-0.544827,-3.747412,1998.63205,230.831096,1:45,5.81072,0.69544,4.81931,-30.35919,14.81052,16.248,2.76361,-1.50516,73.18977,-6.126266,-0.895343,0.483721,,,,,,,,,,,,-9.20882,7.89496,-0.33813,50,5.7311,6.95428,-116.70767,-2.16758,-12.60213,23.56352,-21.36995,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,eda5ca40-39b3-11f0-96b9-7f81e1e7c935,77.92183,,,7.48996,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:02:18.98,2025-05-25T15:02:18.9880832-07:00,2025-05-25T22:02:18.9880832Z,,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,971ddf90-5728-4d9f-b4ad-c5f01bcc1ba5,55.67934,-117.84876,11.78176,5.81101,-1.13271,-10.68497,-0.68967,7.56455,-6.30107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-05-25,15:02:39.16,3,4,"Beehler, Kai",,Undefined,NOV_KNI,"McGraw, Ty",N/A,Undefined,LIN_POT,Undefined,7,Bottom,2,3,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.08481,-1.95185,-1.897179,2022.477394,228.666378,1:30,5.8606,0.7127,4.86981,-28.59033,15.60442,16.12001,1.62928,0.26005,74.36306,-7.184945,0.943078,0.478472,39.35809,-2.378136,60.055868,,,,,24.69917,9.46836,49.560016,0.379084,-8.63571,8.66623,-0.54086,50,5.64474,3.22669,-117.55199,-5.00212,-12.08077,22.33244,-20.05063,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,f9a450f0-39b3-11f0-96b9-7f81e1e7c935,78.77665,3.78295,,6.72175,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:02:39.16,2025-05-25T15:02:39.1620096-07:00,2025-05-25T22:02:39.1620096Z,GroundBall,v3,,,,"Roth, Gilbert",N/A,Undefined,NOV_KNI,1a508c86-25e6-46bf-86bb-8992815e4453,55.63089,-118.61691,11.16622,5.86047,-4.046,-10.02532,-0.70846,3.80276,-6.04038,,5.32173,28.83495,-1.60154,,,,,,,3.78776,-2.56396,-19.6267,,,,,,,0.84618,49.98776,-6.93874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
210,2025-05-25,15:05:06.13,1,1,"Radik, Dawson",,Right,LIN_POT,"Vencioni, Lenny",,Undefined,NOV_KNI,Undefined,8,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,78.84775,3.055168,-4.516285,2144.096936,305.365018,4:15,2.52472,4.32095,5.05869,-55.73838,-9.54619,15.29985,0.77265,1.32815,72.77541,-6.973593,-1.824214,0.489165,,,,,,,,,,,,-8.73237,-5.13918,-3.90358,50,2.77113,8.39465,-114.15957,4.07869,-11.6511,18.8413,-39.03097,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,51538550-39b4-11f0-96b9-7f81e1e7c935,77.05458,,,6.07234,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:05:06.13,2025-05-25T15:05:06.1329408-07:00,2025-05-25T22:05:06.1329408Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,ecaf70ec-b611-4c99-ab06-2e0a0ac22ff5,55.44518,-115.05475,9.42065,2.53329,5.93312,-19.51549,-4.31557,8.94821,-5.82555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2025-05-25,15:05:19.87,1,2,"Radik, Dawson",,Right,LIN_POT,"Vencioni, Lenny",,Undefined,NOV_KNI,Undefined,8,Top,0,1,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,78.24545,4.887952,-5.362294,1982.622626,303.104297,4:00,2.33788,4.40772,4.96433,-56.14444,-8.77741,15.54981,2.30823,0.62313,71.82913,-5.188883,-2.642552,0.495347,61.12054,-1.932629,11.590411,2991.516611,,,,25.20865,25.06138,10.770035,0.279434,-9.02977,-5.19607,-3.90129,50,2.76663,9.962,-112.88187,7.6509,-11.79107,18.23431,-38.95906,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,597f3210-39b4-11f0-96b9-7f81e1e7c935,76.09299,2.25458,,6.41632,,,,1.17591,2.25458,-0.6472,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:05:19.87,2025-05-25T15:05:19.8734848-07:00,2025-05-25T22:05:19.8734848Z,GroundBall,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,0c8c4f22-b6a6-4be6-9f2d-fc888c1a6a82,55.53943,-113.77315,9.11716,2.34611,9.55521,-19.47953,-4.40231,10.53834,-5.89553,292.425901,1.17709,87.70923,-11.81515,,,,,,,2.25635,-3.10711,-17.79945,,,,,,,-0.64842,18.05848,4.02294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,2025-05-25,15:05:52.67,2,1,"Radik, Dawson",,Right,LIN_POT,"Holtz, John",N/A,Undefined,NOV_KNI,Undefined,8,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,78.1936,3.161052,-3.902123,1964.588491,306.612709,4:15,2.66836,4.40336,5.06731,-58.67346,-11.03571,16.98942,0.76932,2.13426,71.12476,-7.439764,-0.907168,0.49676,,,,,,,,,,,,-9.61619,-6.01382,-4.04676,50,2.92211,7.02301,-113.09997,4.13864,-12.3815,21.77496,-39.91725,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,6d09a310-39b4-11f0-96b9-7f81e1e7c935,75.8765,,,7.06884,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:05:52.67,2025-05-25T15:05:52.6703104-07:00,2025-05-25T22:05:52.6703104Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,485550b3-7dcf-4353-b407-2a0122f1dd66,55.43524,-114.14161,10.88748,2.67846,6.04815,-19.95863,-4.39688,7.6153,-6.19075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2025-05-25,15:06:07.51,2,2,"Radik, Dawson",,Right,LIN_POT,"Holtz, John",N/A,Undefined,NOV_KNI,Undefined,8,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19432,5.107264,-4.246091,2034.404987,299.409413,4:00,2.42195,4.53539,4.95868,-56.08027,-8.61894,17.78111,2.59989,1.99824,71.56475,-4.979985,-1.127549,0.49584,,,,,,,,,,,,-9.8054,-5.0789,-4.13891,50,2.8724,7.63826,-112.91127,8.05114,-12.77136,18.84137,-38.78922,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,75ca3cd0-39b4-11f0-96b9-7f81e1e7c935,76.01738,,,6.62957,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:06:07.51,2025-05-25T15:06:07.5103744-07:00,2025-05-25T22:06:07.5103744Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,05407d35-427c-4ce7-b7cc-05ec8215d0de,55.54433,-113.83268,9.42069,2.43228,9.94808,-19.39461,-4.52772,8.26283,-6.38568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2025-05-25,15:06:22.10,2,3,"Radik, Dawson",,Right,LIN_POT,"Holtz, John",N/A,Undefined,NOV_KNI,Undefined,8,Top,1,2,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,77.99983,4.266597,-5.871129,1928.471878,296.889352,4:00,2.48602,4.41551,4.96138,-55.6583,-7.42158,17.73343,1.90732,0.32725,70.85023,-5.758121,-2.771668,0.499874,83.32641,14.73792,-24.192981,2946.193946,97.53007,17.69207,-50.87107,208.33752,208.33752,-30.875864,2.216277,-10.41658,-4.44386,-3.86099,50,2.85533,10.82441,-112.36863,6.40881,-13.31428,20.42125,-37.85412,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,7e81fcf0-39b4-11f0-96b9-7f81e1e7c935,75.40393,17.68888,,7.1496,,,,0.84601,1.89389,-0.29158,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:06:22.10,2025-05-25T15:06:22.1011456-07:00,2025-05-25T22:06:22.1011456Z,LineDrive,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,435b7302-fe7b-4745-b22b-08f6b4c540e0,55.54071,-113.3711,10.21063,2.49512,8.26704,-18.92706,-4.40839,11.478,-6.65714,120.101176,0.84601,107.81034,-17.10081,3.10835,-0.63328,0.11695,-0.02041,0.00286,-0.0002,1.89389,31.09045,-16.27791,1.10622,-0.18281,0.03689,-0.00486,0.0006,-5E-05,-0.29158,-48.43604,-0.49767,0.53764,-0.17593,0.0432,-0.00852,0.00117,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
215,2025-05-25,15:06:52.84,3,1,"Radik, Dawson",,Right,LIN_POT,"O'Rourke, Nicolas",,Undefined,NOV_KNI,Undefined,8,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.06359,4.809673,-6.501702,2107.183943,305.134433,4:15,2.4984,4.22288,4.95414,-58.80554,-10.42489,17.08497,2.18251,-0.52296,70.77021,-5.752726,-3.523391,0.500619,,,,,,,,,,,,-10.20386,-5.97095,-3.60501,50,2.91956,12.07233,-112.24111,7.33508,-13.00638,20.46825,-39.78493,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,90cd1020-39b4-11f0-96b9-7f81e1e7c935,75.29166,,,7.29338,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:06:52.84,2025-05-25T15:06:52.8453120-07:00,2025-05-25T22:06:52.8453120Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,43c1723f-e0ef-465d-8297-4e5c55c1eac3,55.54793,-113.24831,10.23412,2.51045,9.29281,-19.89247,-4.21481,12.71235,-6.50319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2025-05-25,15:07:09.16,3,2,"Radik, Dawson",,Right,LIN_POT,"O'Rourke, Nicolas",,Undefined,NOV_KNI,Undefined,8,Top,1,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.83949,4.989827,-5.7132,2122.0266,308.454289,4:15,2.50734,4.28567,5.0136,-59.29924,-10.68193,15.52339,2.31068,0.1692,70.35022,-5.693435,-2.998384,0.501842,,,,,,,,,,,,-9.34268,-6.28122,-3.74955,50,2.94065,10.56555,-112.01701,7.67582,-11.81238,21.16532,-40.11568,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,9aa7cc70-39b4-11f0-96b9-7f81e1e7c935,75.10822,,,7.48927,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:07:09.16,2025-05-25T15:07:09.1649536-07:00,2025-05-25T22:07:09.1649536Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,68dca16b-3c7b-4537-8246-3eaf258befe0,55.48826,-113.04925,10.58266,2.5186,9.63226,-20.05784,-4.27888,11.14164,-5.90619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2025-05-25,15:07:29.88,3,3,"Radik, Dawson",,Right,LIN_POT,"O'Rourke, Nicolas",,Undefined,NOV_KNI,Undefined,8,Top,1,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.60131,5.862991,-10.384501,2289.030967,317.539354,4:30,2.35171,4.29898,4.96102,-62.54759,-13.67249,14.03611,2.79028,-4.45066,70.86695,-5.242742,-7.986565,0.503171,,,,,,,,,,,,-9.70823,-7.61973,-3.29448,50,2.87958,19.84946,-111.67794,9.29001,-12.2462,20.33382,-41.78574,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,a6d9e640-39b4-11f0-96b9-7f81e1e7c935,74.90987,,,7.73436,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:07:29.88,2025-05-25T15:07:29.8877440-07:00,2025-05-25T22:07:29.8877440Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,01bce9e8-2f61-4df4-bef2-aac85a816357,55.54021,-112.68216,10.16691,2.36982,11.35367,-20.89287,-4.28971,20.45426,-6.1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2025-05-25,15:07:59.56,3,4,"Radik, Dawson",,Right,LIN_POT,"O'Rourke, Nicolas",,Undefined,NOV_KNI,Undefined,8,Top,1,1,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.72651,4.528427,-7.059074,2014.967738,315.928522,4:30,2.51673,4.31019,4.96256,-60.86397,-11.99201,13.16229,1.7644,-1.29558,70.58528,-6.38403,-4.769495,0.503154,,,,,,,,,,,,-8.46371,-6.69205,-3.63517,50,2.90843,13.28105,-111.67333,6.67906,-10.67562,20.32849,-40.61503,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,b88cb110-39b4-11f0-96b9-7f81e1e7c935,74.91227,,,7.14123,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:07:59.56,2025-05-25T15:07:59.5606528-07:00,2025-05-25T22:07:59.5606528Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,41ed6d4b-bbf8-4230-95ba-e8c26a48761c,55.53967,-112.67724,10.16425,2.52907,8.68479,-20.30751,-4.30406,13.80826,-5.33781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2025-05-25,15:08:25.52,4,1,"Radik, Dawson",,Right,LIN_POT,"Ruiz, adrian",,Undefined,NOV_KNI,Undefined,8,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,78.59288,5.743242,-7.216928,2089.788751,300.730089,4:00,2.57897,4.30357,5.09631,-56.82857,-9.36398,18.2654,3.31703,-1.01146,71.39017,-4.45716,-4.036141,0.495857,,,,,,,,,,,,-10.91981,-5.69563,-3.6337,50,3.08209,13.52409,-112.76679,9.37186,-14.14016,19.42555,-39.54937,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,c80c4830-39b4-11f0-96b9-7f81e1e7c935,76.01475,,,7.20271,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:08:25.52,2025-05-25T15:08:25.5267328-07:00,2025-05-25T22:08:25.5267328Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,a7d097de-7c0f-4c35-b0ea-c1d2d7a2e44c,55.40661,-113.69433,9.71277,2.58951,11.26029,-19.77469,-4.29558,14.19927,-7.07008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-05-25,15:08:45.56,4,2,"Radik, Dawson",,Right,LIN_POT,"Ruiz, adrian",,Undefined,NOV_KNI,Undefined,8,Top,2,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14295,4.520886,-4.328826,2014.470377,315.463604,4:30,2.40038,4.24704,5.02104,-59.01314,-11.45406,12.70851,1.76997,1.21329,71.41162,-6.103368,-2.096892,0.49635,,,,,,,,,,,,-7.44508,-6.45189,-3.8427,50,2.78697,8.02163,-112.88082,6.79258,-9.64268,19.81606,-40.53039,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,d4164090-39b4-11f0-96b9-7f81e1e7c935,75.93924,,,6.73133,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:08:45.56,2025-05-25T15:08:45.5673856-07:00,2025-05-25T22:08:45.5673856Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,5a2dab55-f9d5-47bb-a373-20047915e6c1,55.48192,-113.83909,9.90803,2.41109,8.75257,-20.26519,-4.24189,8.48793,-4.82134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2025-05-25,15:09:03.76,4,3,"Radik, Dawson",,Right,LIN_POT,"Ruiz, adrian",,Undefined,NOV_KNI,Undefined,8,Top,2,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.87157,5.606141,-6.818081,2086.954948,312.818314,4:30,2.32191,4.27345,5.03034,-60.40216,-12.86997,15.62099,2.6326,-0.88829,71.20811,-5.237434,-4.097296,0.49621,,,,,,,,,,,,-9.63087,-7.44024,-3.63196,50,2.81416,12.87039,-113.18181,8.94484,-12.45435,21.25032,-41.79557,LIN_POT,NOV_KNI,McBean,TeamExclusive,Team,20250525-McBean-Private-1,ded73e30-39b4-11f0-96b9-7f81e1e7c935,75.96068,,,7.66346,,,,,,,36e6e3cb-81ec-4e38-a619-7b7261dd74a9,2025-05-25,22:09:03.76,2025-05-25T15:09:03.7678592-07:00,2025-05-25T22:09:03.7678592Z,,v3,,,,"Villanueva, Ryan",N/A,Undefined,LIN_POT,76766f62-e38e-45de-bc4f-d2ba212ba990,55.47184,-114.20455,10.62516,2.33525,10.95638,-20.89779,-4.26581,13.46979,-6.22718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
