PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
288,2025-07-10,21:13:08.50,2,2,"Payne, Luke",822071,Left,HEA_PRU,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,7,Bottom,1,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.6475,-2.070936,2.686395,2094.033198,151.068764,11:00,5.9278,-1.21156,6.00407,-18.78355,20.59458,-10.5967,2.4408,0.3962,76.48605,-5.674841,0.782804,0.451647,67.1236,29.285613,162.487346,2264.134498,,,,,28.94041,,,6.33052,11.6756,1.00623,50,5.75473,-5.3393,-122.66144,-4.93775,9.51497,27.312,-14.6253,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,5aab58d0-5e0d-11f0-b893-65bfe4f7230e,83.45556,16.80077,,8.16144,,,,2.097,2.47822,-0.29414,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:13:08.50,2025-07-10T21:13:08.5068288-07:00,2025-07-11T04:13:08.5068288Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,baf1ee52-19da-4598-b64a-7c922c80650d,54.49323,-123.65787,13.656,5.92514,-4.40417,-7.31265,1.20736,-5.68643,4.75748,8.736096,2.09705,-81.88754,5.48886,,,,,,,2.4847,47.92324,-24.99434,,,,,,,-0.29483,25.86328,-0.7741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
289,2025-07-10,21:13:24.57,2,3,"Payne, Luke",822071,Left,HEA_PRU,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,7,Bottom,1,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.42868,-2.658006,2.185482,2017.503577,157.757692,11:15,6.02578,-1.01796,5.98907,-19.31096,19.39025,-7.35607,1.94959,0.39547,77.26042,-6.343812,0.86356,0.447748,,,,,,,,,,,,4.43646,11.183,0.84945,50,5.80529,-4.41929,-123.73647,-6.27013,6.79129,27.59887,-15.05514,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,64433fc0-5e0d-11f0-b893-65bfe4f7230e,84.18226,,,8.16826,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:13:24.57,2025-07-10T21:13:24.5718528-07:00,2025-07-11T04:13:24.5718528Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,39b05242-1d85-4e17-af5f-103d86ca052f,54.50545,-124.73734,13.79944,6.02278,-5.72415,-7.52757,1.01418,-4.66558,3.39565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2025-07-10,21:13:37.62,2,4,"Payne, Luke",822071,Left,HEA_PRU,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,7,Bottom,1,1,2,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,70.58307,3.356249,-4.082282,2122.293418,336.899637,5:15,5.84046,-1.32104,5.09686,-69.5335,-10.96823,5.51146,3.22045,-4.71522,64.42835,-9.195392,-3.111083,0.550797,,,,,,,,,,,,-3.90717,-5.60315,1.70281,50,6.10495,7.06683,-102.00235,3.68513,-4.08698,17.89984,-38.03506,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,6bfc7ba0-5e0d-11f0-b893-65bfe4f7230e,68.43255,,,6.15472,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:13:37.62,2025-07-10T21:13:37.6221696-07:00,2025-07-11T04:13:37.6221696Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,fcf17f5e-3639-45d5-bcf4-91841f845a85,55.40316,-102.94615,8.94992,5.85777,5.69061,-19.01753,1.32451,7.28232,-2.04349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2025-07-10,21:13:53.90,2,5,"Payne, Luke",822071,Left,HEA_PRU,"Griffiths, Brett",1000303153,Right,LIN_POT,Undefined,7,Bottom,1,2,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,84.59788,-1.232528,1.458815,1980.057237,159.73663,11:15,5.86752,-1.16415,6.01406,-20.8993,18.358,-6.26882,2.98362,-0.3349,76.58702,-5.215922,0.331256,0.450954,97.87861,8.824635,-27.255186,1886.483169,96.50197,6.12553,-52.79542,145.18693,145.18693,-29.689128,1.181436,3.70303,10.24705,1.05325,50,5.7596,-2.88169,-122.75374,-3.22329,5.58291,27.00126,-16.72495,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,75c02d80-5e0d-11f0-b893-65bfe4f7230e,83.58386,8.48192,,8.01085,,,,2.10067,3.09375,0.35683,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:13:53.90,2025-07-10T21:13:53.9050496-07:00,2025-07-11T04:13:53.9050496Z,LineDrive,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,71a8cde7-d855-4850-9013-a37684bfc65e,54.48338,-123.73599,13.50063,5.86579,-2.61487,-8.36247,1.16177,-3.08478,2.79145,57.935506,2.10067,126.1063,-20.56432,2.91032,-0.68798,0.15542,-0.03327,0.00635,-0.0007,3.09375,22.02288,-23.91384,3.15997,-0.63068,0.15545,-0.03317,0.0059,-0.00064,0.35683,-64.96345,3.83537,-0.65967,0.14239,-0.03273,0.00704,-0.00129,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
292,2025-07-10,21:14:28.26,3,1,"Payne, Luke",822071,Left,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.11214,-2.538974,3.470803,2110.711767,161.728541,11:30,6.05495,-0.92487,5.91717,-20.30163,18.79655,-5.74548,2.00101,1.82131,77.11587,-6.392292,2.441823,0.450038,,,,,,,,,,,,4.00244,10.81154,0.64973,50,5.83963,-7.23526,-123.16989,-6.04017,6.08316,26.89368,-15.74202,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,8a396b50-5e0d-11f0-b893-65bfe4f7230e,83.75383,,,7.99627,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:14:28.26,2025-07-10T21:14:28.2664448-07:00,2025-07-11T04:14:28.2664448Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,88e9b0b0-d090-4995-af80-da40f5899a8e,54.57811,-124.16548,13.44684,6.05245,-5.45741,-7.87101,0.92175,-7.46046,3.04158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2025-07-10,21:14:42.47,3,2,"Payne, Luke",822071,Left,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,7,Bottom,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.15448,-0.843985,1.619275,2155.753812,148.372293,11:00,5.65826,-1.35309,5.95908,-19.74383,17.3067,-9.86205,3.22995,-0.67297,78.84288,-4.607787,-0.152564,0.438095,,,,,,,,,,,,5.56075,9.51922,1.23003,50,5.58033,-3.16738,-126.45031,-2.43169,8.90393,28.44771,-16.93178,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,92b0c710-5e0d-11f0-b893-65bfe4f7230e,86.03707,,,8.3116,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:14:42.47,2025-07-10T21:14:42.4719360-07:00,2025-07-11T04:14:42.4719360Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,7cc91555-a1ea-42bd-a504-a1de7cb3fc5e,54.53743,-127.46702,14.22385,5.65643,-1.82656,-8.46589,1.34892,-3.4856,4.45197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2025-07-10,21:15:04.84,3,3,"Payne, Luke",822071,Left,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,7,Bottom,1,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.84006,0.168929,1.288772,2285.913142,322.523173,4:45,5.69614,-1.24367,4.78024,-60.87558,-7.28689,6.89264,0.78334,0.55252,68.13422,-10.72346,2.50441,0.526876,,,,,,,,,,,,-3.01362,-3.10788,1.10853,50,5.65964,-2.68315,-107.10883,-1.83125,-3.48585,19.24214,-35.76893,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,a010b280-5e0d-11f0-b893-65bfe4f7230e,71.53954,,,5.70584,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:15:04.84,2025-07-10T21:15:04.8455680-07:00,2025-07-11T04:15:04.8455680Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,fcf02b66-783e-406b-b935-c765864e7ef2,55.72035,-108.13161,9.62107,5.70645,0.06998,-17.88447,1.24622,-2.49786,-1.74292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2025-07-10,21:15:23.52,3,4,"Payne, Luke",822071,Left,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,7,Bottom,1,1,2,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,74.77957,-0.585056,2.192304,2193.203219,331.062803,5:00,5.65312,-1.26,5.41445,-58.07003,-7.30524,4.87177,0.26545,1.20075,69.51687,-11.055825,3.061337,0.512806,,,,,,,,,,,,-1.86709,-3.12299,1.06153,50,5.56012,-4.33549,-108.60276,-3.00475,-2.23233,18.82588,-35.90799,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,ab2a0950-5e0d-11f0-b893-65bfe4f7230e,73.50238,,,5.2627,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:15:23.52,2025-07-10T21:15:23.5229184-07:00,2025-07-11T04:15:23.5229184Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,a40baf45-8d19-44b7-909b-4e656231aaca,55.08765,-109.48113,9.41294,5.66123,-1.32937,-17.954,1.26138,-4.23133,-1.11616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2025-07-10,21:15:53.07,3,5,"Payne, Luke",822071,Left,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,7,Bottom,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.79195,-2.834665,3.077994,2156.18818,145.073803,10:45,5.63004,-1.29205,6.21477,-21.5173,16.4932,-10.5739,1.21507,0.67002,77.81785,-6.918815,1.170996,0.443734,,,,,,,,,,,,6.39028,9.80796,1.06618,50,5.40644,-6.25916,-124.24911,-6.75553,9.88518,27.32275,-17.00199,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,bcc5c9b0-5e0d-11f0-b893-65bfe4f7230e,84.94368,,,7.97411,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:15:53.07,2025-07-10T21:15:53.0752000-07:00,2025-07-11T04:15:53.0752000Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,551180a3-eac1-494b-82f0-e1b338532731,54.28082,-125.18693,13.66138,5.62831,-6.17196,-8.501,1.28684,-6.59846,4.94259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2025-07-10,21:16:09.50,3,6,"Payne, Luke",822071,Left,HEA_PRU,"Liao, Ethan",1000258621,Right,LIN_POT,Undefined,7,Bottom,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.80811,-3.781896,3.068619,2166.07073,149.486085,11:00,5.81337,-1.35182,5.91641,-17.40981,19.27804,-10.59898,0.84262,0.61548,79.76529,-7.09424,1.168283,0.435946,,,,,,,,,,,,6.32496,11.38134,1.11166,50,5.49966,-6.36251,-127.0208,-8.89288,10.25273,27.91731,-13.72498,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,c6920710-5e0d-11f0-b893-65bfe4f7230e,86.46131,,,8.04281,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:16:09.50,2025-07-10T21:16:09.5016448-07:00,2025-07-11T04:16:09.5016448Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,ef7abd1d-e774-41f9-bb27-956169d2b5fb,54.57972,-128.0234,13.95866,5.81018,-8.39997,-6.86249,1.34677,-6.73071,5.12636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2025-07-10,21:17:34.20,4,1,"Payne, Luke",822071,Left,HEA_PRU,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.75721,-2.773526,3.713163,2312.789644,325.032638,4:45,5.4784,-1.38728,5.04751,-59.27692,-8.72371,7.16,-2.08492,2.7166,70.7614,-13.275214,4.981124,0.511736,,,,,,,,,,,,-2.62898,-3.56484,1.02681,50,5.16479,-7.37628,-109.6947,-7.31499,-3.19328,19.97087,-36.5041,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,f8fd9700-5e0d-11f0-b893-65bfe4f7230e,73.65607,,,4.99582,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:17:34.20,2025-07-10T21:17:34.2026752-07:00,2025-07-11T04:17:34.2026752Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,18069a4c-c40b-4e57-b813-7732ca80ad0a,55.4569,-110.68372,9.98543,5.48229,-5.5072,-18.25205,1.3882,-7.21814,-1.59664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2025-07-10,21:17:58.80,4,2,"Payne, Luke",822071,Left,HEA_PRU,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,7,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.16639,-3.014138,3.831786,2338.020335,144.173017,10:45,5.50333,-1.33072,6.1672,-18.44844,16.84832,-11.258,1.17307,1.27572,80.80446,-6.531146,1.806276,0.427601,,,,,,,,,,,,6.96264,9.99343,1.0455,50,5.26485,-8.17253,-129.01911,-7.32392,11.62014,29.31756,-15.49575,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,07b26410-5e0e-11f0-b893-65bfe4f7230e,88.14861,,,8.36193,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:17:58.80,2025-07-10T21:17:58.8055040-07:00,2025-07-11T04:17:58.8055040Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,d91bdcbf-5539-40e0-9e09-731a66434c3d,54.32886,-129.99905,14.65878,5.501,-6.80598,-7.74787,1.32516,-8.56093,5.81007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2025-07-10,21:18:15.98,4,3,"Payne, Luke",822071,Left,HEA_PRU,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,7,Bottom,1,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.04177,-4.048453,3.470473,2285.930316,146.359338,11:00,5.64283,-1.20504,5.91996,-18.01765,17.6606,-10.9226,0.37127,1.10924,81.00482,-7.457716,1.512905,0.429906,,,,,,,,,,,,6.62138,10.62296,0.93306,50,5.30746,-7.34622,-128.74374,-9.65554,11.03806,28.41637,-14.4652,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,11f13960-5e0e-11f0-b893-65bfe4f7230e,87.67604,,,8.03695,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:18:15.98,2025-07-10T21:18:15.9832576-07:00,2025-07-11T04:18:15.9832576Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,cc79c025-0e5a-48ee-9603-e424f3384607,54.57709,-129.75006,14.20819,5.64033,-9.14327,-7.2326,1.20014,-7.73712,5.51903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2025-07-10,21:18:33.98,4,4,"Payne, Luke",822071,Left,HEA_PRU,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,7,Bottom,1,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.86399,-3.605049,3.625883,2336.246327,144.447694,10:45,5.61413,-1.43009,6.12339,-17.03777,17.70182,-11.78501,0.85059,0.9442,81.66311,-6.854432,1.506412,0.424213,,,,,,,,,,,,7.1226,10.55564,1.15812,50,5.32845,-7.74068,-130.00709,-8.67816,12.10619,29.01063,-14.23277,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,1ca89a10-5e0e-11f0-b893-65bfe4f7230e,88.85272,,,8.20089,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:18:33.98,2025-07-10T21:18:33.9861504-07:00,2025-07-11T04:18:33.9861504Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,e2fee5b2-5ab1-42ce-86d8-4a818ef2cc0a,54.3729,-130.97925,14.50532,5.61127,-8.20121,-7.11639,1.42431,-8.14637,6.05309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,,,5,1,"Payne, Luke",822071,Left,HEA_PRU,"Williams, Korey",1000091867,Right,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,436f0df0-5e0e-11f0-b893-65bfe4f7230e,,,,,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,,,,,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,2025-07-10,21:19:00.71,5,2,"Payne, Luke",822071,Left,HEA_PRU,"Williams, Korey",1000091867,Right,LIN_POT,Undefined,7,Bottom,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.79398,-3.440311,3.860828,2321.700757,148.245072,11:00,5.68202,-1.26505,5.99878,-16.20001,18.6469,-10.81123,1.1331,1.41692,81.82905,-6.528502,1.922402,0.424867,,,,,,,,,,,,6.66099,10.9241,0.96672,50,5.40151,-8.31305,-129.92527,-8.28187,11.34642,28.10164,-13.56579,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,2c9d6130-5e0e-11f0-b893-65bfe4f7230e,88.71576,,,7.96493,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:19:00.71,2025-07-10T21:19:00.7108608-07:00,2025-07-11T04:19:00.7108608Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,bbf9df15-ba9c-444a-b8e0-4a48c6a7f7ee,54.49875,-130.89469,14.05082,5.67913,-7.81389,-6.78289,1.26025,-8.70447,5.67321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2025-07-10,21:19:28.58,5,3,"Payne, Luke",822071,Left,HEA_PRU,"Williams, Korey",1000091867,Right,LIN_POT,Undefined,7,Bottom,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.04984,-3.305751,2.707256,2227.252283,143.441062,10:45,5.65333,-1.25267,5.91603,-16.08024,19.53355,-13.5569,1.23856,0.13194,80.81356,-6.38274,0.275394,0.429517,,,,,,,,,,,,7.70418,11.34201,1.04305,50,5.37872,-5.5114,-128.92622,-7.89386,12.86584,28.76217,-13.2331,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,3d39b2f0-5e0e-11f0-b893-65bfe4f7230e,87.75536,,,8.23628,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:19:28.58,2025-07-10T21:19:28.5894656-07:00,2025-07-11T04:19:28.5894656Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,86e1f1cd-e68e-4a55-8f19-09f8a18f95e3,54.58001,-129.94395,14.38109,5.64976,-7.42561,-6.61655,1.24613,-5.96665,6.43292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2025-07-10,21:19:57.80,5,4,"Payne, Luke",822071,Left,HEA_PRU,"Williams, Korey",1000091867,Right,LIN_POT,Undefined,7,Bottom,1,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,88.56148,-2.277175,2.92841,2228.641439,150.454377,11:00,5.71489,-1.24854,6.18314,-17.34773,18.17237,-9.61528,2.16266,0.65661,80.51249,-5.59818,1.195863,0.428952,95.31679,-46.004066,33.698926,,,,,1.91353,1.54172,12.645022,0.020313,5.83677,10.43516,1.03209,50,5.53387,-6.17738,-128.39736,-5.58115,9.68243,28.14573,-14.86343,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,4ea4ed70-5e0e-11f0-b893-65bfe4f7230e,87.87102,2.04618,,8.04899,,,,0.22341,2.04618,-0.67728,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:19:57.80,2025-07-10T21:19:57.8071552-07:00,2025-07-11T04:19:57.8071552Z,GroundBall,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,77d03239-b327-4dd3-89f6-53c83d098534,54.31398,-129.33956,14.07286,5.71237,-5.08359,-7.43172,1.24431,-6.50151,4.84122,,0.22298,80.91745,,,,,,,,2.04671,-100.73071,,,,,,,,-0.67757,53.96304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
306,,,6,1,"Payne, Luke",822071,Left,HEA_PRU,"Marsh, Quinten",1000071971,Left,LIN_POT,Undefined,7,Bottom,1,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,68169970-5e0e-11f0-b893-65bfe4f7230e,,,,,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,,,,,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,2025-07-10,21:20:48.72,6,2,"Payne, Luke",822071,Left,HEA_PRU,"Marsh, Quinten",1000071971,Left,LIN_POT,Undefined,7,Bottom,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.16168,-1.134335,1.329697,2201.351319,144.87785,10:45,5.72387,-1.35471,6.0059,-18.34229,17.75816,-11.61268,3.14398,-1.09027,79.85124,-4.640679,-0.758985,0.432442,,,,,,,,,,,,6.5091,9.90756,1.25706,50,5.62497,-2.51463,-128.00003,-3.06484,10.67321,29.29075,-15.92823,LIN_POT,HEA_PRU,McBean,Pacific Empire,PEL,20250710-McBean-1,6cdf4510-5e0e-11f0-b893-65bfe4f7230e,87.16187,,,8.31045,,,,,,,49cc41f2-b1e2-41d6-a1a7-3252717a3c56,2025-07-11,04:20:48.72,2025-07-10T21:20:48.7298048-07:00,2025-07-11T04:20:48.7298048Z,,v3,,,,"Ladehoff, Cade",830090,Right,HEA_PRU,b774b355-795b-46a4-bec9-2e376dd9745c,54.49413,-129.02434,14.64537,5.72241,-2.50782,-7.96411,1.35152,-2.88788,5.33661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
