PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
218,2025-07-04,20:09:23.23,5,3,"test1, TestK",10157490,Right,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,6,Bottom,2,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.26182,-0.770709,-2.377361,2204.899275,223.998047,1:30,5.5344,1.2191,5.45246,-43.22951,4.45394,2.83394,1.20978,-0.77157,71.04925,-8.661656,-1.872592,0.496999,,,,,,,,,,,,-2.09469,2.93847,-1.01127,50,5.43679,4.54311,-112.06971,-2.92285,-2.66074,20.48553,-28.44152,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,74ccfb70-594d-11f0-87f2-c16ccae1a5a9,75.84011,,,6.21256,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:09:23.23,2025-07-04T20:09:23.2374272-07:00,2025-07-05T03:09:23.2374272Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,d88df211-151d-4659-b943-eda7bb38ded4,55.04521,-112.98818,10.24277,5.53926,-1.64768,-14.22076,-1.21763,4.6624,-1.33037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2025-07-04,20:09:47.72,5,4,"test1, TestK",10157490,Right,TestK,"Williams Jr, Bryan",10294606,Right,LIN_POT,Undefined,6,Bottom,2,3,0,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,72.15901,1.330732,-1.688887,2484.854718,43.484028,7:30,5.43062,1.06443,5.19807,-64.47279,-9.33146,-10.45516,1.31033,-1.39583,66.69411,-10.293975,-3.544323,0.534453,,,,,,,,,,,,4.74221,-4.52969,-0.89969,50,5.50496,3.47479,-104.74714,0.32335,5.25575,18.09888,-37.19429,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,836a6ff0-594d-11f0-87f2-c16ccae1a5a9,70.5252,,,5.4649,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:09:47.72,2025-07-04T20:09:47.7251072-07:00,2025-07-05T03:09:47.7251072Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,84aeae8d-ce09-4a1e-a9d6-68675b375bed,55.30416,-105.65965,9.04944,5.44139,2.19862,-18.59715,-1.06821,3.20981,2.62788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2025-07-04,20:10:40.98,6,1,"test1, TestK",10157490,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.79374,2.637743,-1.025677,2529.478483,31.903247,7:00,5.43591,1.17385,5.04584,-66.79752,-9.37886,-6.90134,2.35964,-0.36883,65.43809,-9.394502,-2.246178,0.545378,,,,,,,,,,,,3.14744,-4.85343,-1.0703,50,5.63366,2.09439,-102.7365,2.5435,3.37241,16.61835,-37.37439,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,a32a7d30-594d-11f0-87f2-c16ccae1a5a9,69.11246,,,5.35565,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:10:40.98,2025-07-04T20:10:40.9897472-07:00,2025-07-05T03:10:40.9897472Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,84920e45-1810-4bb3-90ec-674301271f65,55.45674,-103.61541,8.30918,5.44687,4.52014,-18.6872,-1.17635,1.91603,1.68621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2025-07-04,20:10:58.36,6,2,"test1, TestK",10157490,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.61873,1.552983,-2.854212,2184.651699,186.098619,12:15,5.63891,1.05151,5.49735,-38.01963,8.94642,0.80575,3.92538,-1.55327,71.29618,-5.442074,-2.711017,0.493246,,,,,,,,,,,,-1.15874,4.54051,-0.80234,50,5.74929,5.58119,-112.56984,1.84361,-1.49425,19.48054,-26.31873,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,ad67cbe0-594d-11f0-87f2-c16ccae1a5a9,76.41715,,,6.32255,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:10:58.36,2025-07-04T20:10:58.3651328-07:00,2025-07-05T03:10:58.3651328Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,df8d4f03-22f4-49d5-abef-ba2c4a62c1dd,55.00016,-113.43183,9.74027,5.64195,3.00818,-13.15937,-1.05076,5.64731,-0.74712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-07-04,20:11:17.37,6,3,"test1, TestK",10157490,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.7888,1.91639,-0.544519,2185.244409,256.360723,2:30,5.47943,1.28617,5.41476,-45.65436,1.98469,2.83587,3.47093,1.01237,71.20079,-6.407357,-0.039961,0.496767,,,,,,,,,,,,-1.55677,0.95193,-1.23981,50,5.61775,0.95208,-111.59706,2.22608,-1.98949,17.5677,-30.95753,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,b8d954d0-594d-11f0-87f2-c16ccae1a5a9,75.87545,,,5.58801,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:11:17.37,2025-07-04T20:11:17.3773312-07:00,2025-07-05T03:11:17.3773312Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,42cc161b-77bb-4b77-a328-2eb37ad32e29,55.08522,-112.39473,8.78385,5.48476,3.63172,-15.47876,-1.2851,1.04241,-0.99474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-07-04,20:11:38.90,6,4,"test1, TestK",10157490,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,2,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.54886,2.493313,0.207204,2390.490583,64.591613,8:15,5.40774,1.15014,4.57696,-62.12192,-4.48835,-13.38918,2.60463,0.23152,65.50723,-8.657848,-2.140304,0.546398,,,,,,,,,,,,6.55969,-2.31701,-1.15836,50,5.60789,0.15847,-103.65955,2.34676,7.10486,18.06586,-34.68364,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,c5964980-594d-11f0-87f2-c16ccae1a5a9,68.98348,,,6.04163,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:11:38.90,2025-07-04T20:11:38.9057024-07:00,2025-07-05T03:11:38.9057024Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,8e91adaa-c536-470e-959c-7e57a524c12a,55.92283,-104.68669,9.03293,5.41841,4.31872,-17.34182,-1.15589,-0.24548,3.55243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-07-04,20:12:00.24,6,5,"test1, TestK",10157490,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,2,2,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,1,,84.83053,-4.013478,-4.914903,2322.076385,218.184828,1:15,5.88385,0.71963,5.37659,-24.23419,15.39946,11.1706,0.08174,-2.9684,78.50589,-8.45671,-2.938315,0.45311,,,,,,,,,,,,-6.87087,9.11717,-0.28683,50,5.50559,10.0747,-122.55608,-9.44392,-10.55924,21.85236,-18.16265,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,d251b790-594d-11f0-87f2-c16ccae1a5a9,83.18609,,,6.32463,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:12:00.24,2025-07-04T20:12:00.2418688-07:00,2025-07-05T03:12:00.2418688Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,a024e664-5d11-4527-82a1-2447f8b555e7,55.12321,-123.46619,10.92618,5.88317,-8.68748,-9.08133,-0.71558,10.51448,-5.27962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2025-07-04,20:12:53.02,6,6,"test1, TestK",10157490,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,6,Bottom,2,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,72.85211,0.693981,-1.679714,2528.540917,44.029315,7:30,5.36202,1.1409,4.78232,-66.76023,-11.55973,-12.8795,0.45678,-1.52495,67.2136,-11.230047,-3.950306,0.53474,,,,,,,,,,,,5.8339,-5.36737,-0.96122,50,5.37275,3.60188,-105.66254,-1.05316,6.54547,19.27612,-38.19611,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,f1dbe7c0-594d-11f0-87f2-c16ccae1a5a9,70.48739,,,5.63851,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:12:53.02,2025-07-04T20:12:53.0204160-07:00,2025-07-05T03:12:53.0204160Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,2c64b91c-9e71-49eb-beb7-1dc4ff48a296,55.72008,-106.70095,9.63806,5.37406,1.00449,-19.09806,-1.14575,3.24927,3.27273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-07-04,20:16:23.76,7,1,"test1, TestK",10157490,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.19495,-2.803053,-4.33884,2290.791047,220.527858,1:15,5.72179,2.65994,5.78457,-16.44182,18.17781,14.58922,1.73424,-0.16865,82.53912,-5.917881,-1.73558,0.42348,87.46614,58.616933,-37.735145,,,,,,61.68197,,,-8.79693,10.44434,-2.31122,50,5.48036,9.31353,-130.60291,-6.91936,-15.21274,27.19049,-14.1124,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,6f63fbb0-594e-11f0-87f2-c16ccae1a5a9,89.00651,87.86256,,7.65583,,,,1.5615,1.54842,1.01861,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:16:23.76,2025-07-04T20:16:23.7669376-07:00,2025-07-05T03:16:23.7669376Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,bed83a46-bcb2-4238-83fb-7e8e75fdcfc3,54.71706,-131.5813,13.59524,5.7202,-6.41155,-7.0562,-2.6562,9.86093,-7.60637,143.320101,1.5615,52.83207,-12.38039,3.19697,-0.58565,-0.23808,0.50221,-0.36123,0.10076,1.54842,109.5162,-28.55966,3.77677,-0.82559,0.18769,-0.06014,0.02275,-0.00515,1.01861,-40.88536,-0.24548,0.62197,-0.10149,-0.26465,0.41783,-0.29202,0.08102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
227,2025-07-04,20:17:02.79,7,2,"test1, TestK",10157490,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9632,1.395439,-3.830763,1485.505557,260.719708,2:45,5.3472,2.98983,6.08173,-38.89758,3.48406,13.25859,3.39989,0.54534,74.11628,-5.816951,-1.449404,0.468555,,,,,,,,,,,,-7.84272,1.84516,-2.70027,50,5.43482,7.3586,-117.42111,1.65452,-10.96671,21.90867,-29.59391,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,8695f0e0-594e-11f0-87f2-c16ccae1a5a9,80.44408,,,6.84692,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:17:02.79,2025-07-04T20:17:02.7962368-07:00,2025-07-05T03:17:02.7962368Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,b781f5e5-5c85-41d0-8cbf-2be1bb0d8fb9,54.41697,-118.24237,10.95434,5.35201,2.76386,-14.79696,-2.98381,7.76969,-5.48336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-07-04,20:17:26.86,7,3,"test1, TestK",10157490,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.51239,-0.567307,-4.333355,2365.47813,217.466427,1:15,5.71901,2.75763,5.9531,-17.39021,17.15954,12.20886,3.74218,-0.25143,81.60171,-3.898542,-2.149012,0.423052,,,,,,,,,,,,-7.54906,9.30378,-2.41914,50,5.66406,9.38718,-130.97924,-1.79899,-12.96631,30.57403,-16.19376,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,94e8eee0-594e-11f0-87f2-c16ccae1a5a9,89.09646,,,8.91068,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:17:26.86,2025-07-04T20:17:26.8610048-07:00,2025-07-05T03:17:26.8610048Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,e6e378af-a962-4223-b3de-58e165a9cf6d,54.54208,-132.03522,15.28701,5.71654,-1.23968,-8.09688,-2.75109,9.83502,-6.48315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-07-04,20:17:54.24,7,4,"test1, TestK",10157490,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,2,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.23061,-1.451154,-4.822557,1522.783338,274.72776,3:15,5.37072,2.84185,5.85339,-41.34073,0.76957,8.59276,0.57225,-0.93357,74.82758,-9.043357,-3.286393,0.467052,,,,,,,,,,,,-5.88677,1.32335,-2.45422,50,5.22865,9.68964,-118.89854,-4.39464,-8.32382,25.40132,-30.30283,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,a54d8ed0-594e-11f0-87f2-c16ccae1a5a9,80.70282,,,7.40303,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:17:54.24,2025-07-04T20:17:54.2479872-07:00,2025-07-05T03:17:54.2479872Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,c32a135e-322c-4054-81a0-42cc476f07bc,54.64368,-119.88651,12.70066,5.37665,-3.21604,-15.15142,-2.83739,10.01339,-4.16191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-07-04,20:18:23.35,7,5,"test1, TestK",10157490,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.81039,0.290815,-3.580976,2321.422341,218.884793,1:15,5.72166,2.71964,5.81053,-20.01572,14.64627,10.77434,4.32465,0.28323,81.38219,-3.516552,-1.655877,0.423739,,,,,,,,,,,,-6.61532,7.72158,-2.43198,50,5.73386,7.73529,-131.40777,0.04202,-11.36535,32.38189,-18.90812,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,b695d800-594e-11f0-87f2-c16ccae1a5a9,88.95209,,,9.4282,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:18:23.35,2025-07-04T20:18:23.3522688-07:00,2025-07-05T03:18:23.3522688Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,0ca05c2f-c174-435f-9996-4e0f274af468,54.68334,-132.55683,16.19095,5.72046,0.71297,-9.45406,-2.71362,8.13859,-5.68268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-07-04,20:18:47.99,7,6,"test1, TestK",10157490,Right,TestK,"McGraw, Ty",1000359455,Left,LIN_POT,Undefined,6,Bottom,2,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.23249,-0.068948,-2.238461,2348.835868,231.420112,1:45,5.67488,2.6288,6.09212,-22.02509,13.46324,15.20993,3.77564,1.8247,79.9695,-4.265737,0.500038,0.42876,,,,,,,,,,,,-8.50252,7.33248,-2.46366,50,5.65809,4.39846,-129.33517,-0.81831,-14.11705,31.95027,-19.99962,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,c55f3e80-594e-11f0-87f2-c16ccae1a5a9,87.9104,,,9.263,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:18:47.99,2025-07-04T20:18:47.9901184-07:00,2025-07-05T03:18:47.9901184Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,c58b673f-7ade-4b2c-b2bd-3f212007a6b7,54.40207,-130.4181,15.97514,5.67434,-0.14044,-9.99981,-2.62085,4.87695,-7.05853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-07-04,20:19:23.74,8,1,"test1, TestK",10157490,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.44129,2.461063,-3.510735,2283.276441,177.852308,12:00,5.50229,2.87125,5.85902,-32.95829,7.49197,-0.23283,5.04792,-0.41389,75.93285,-3.663632,-3.552312,0.457754,,,,,,,,,,,,-0.88177,3.53465,-2.586,50,5.68339,7.42327,-120.84317,4.13854,-1.30096,24.04383,-26.95907,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,da99f790-594e-11f0-87f2-c16ccae1a5a9,82.34214,,,7.50844,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:19:23.74,2025-07-04T20:19:23.7438976-07:00,2025-07-05T03:19:23.7438976Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,29433a7b-0569-4979-adc0-b49666236330,54.63713,-121.76231,12.02191,5.50548,5.16913,-13.47954,-2.87073,7.473,-0.65048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-07-04,20:19:44.06,8,2,"test1, TestK",10157490,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,2,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.39199,0.688566,-3.450736,2399.467496,209.853434,1:00,5.47646,2.83179,6.00156,-34.15955,6.32122,2.83335,3.26902,-0.13329,75.61524,-5.674195,-2.942618,0.457926,74.5047,47.188309,172.079091,3167.741127,,,,,12.98448,,,-2.53158,3.4226,-2.56174,50,5.51199,7.17855,-120.86428,0.37873,-3.70452,25.91945,-27.16565,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,e6cad8e0-594e-11f0-87f2-c16ccae1a5a9,82.31113,18.59728,,7.77675,,,,2.53405,3.45753,0.22364,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:19:44.06,2025-07-04T20:19:44.0665088-07:00,2025-07-05T03:19:44.0665088Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,e09b46bb-6a46-4a79-9696-1f4779608a62,54.49627,-121.82469,12.95972,5.47931,1.38532,-13.58283,-2.83027,7.31581,-1.85226,31.041844,2.53455,-73.58521,6.37152,,,,,,,3.46141,79.91691,-38.3251,,,,,,,0.22137,10.37749,8.69331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
234,2025-07-04,20:20:11.19,8,3,"test1, TestK",10157490,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,2,1,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.38219,-1.340017,-4.197968,1478.246556,264.886559,2:45,5.31376,2.6927,5.9089,-42.06341,2.44284,11.4728,0.56113,-0.25469,73.0447,-9.060431,-2.141162,0.480155,,,,,,,,,,,,-7.06516,2.05689,-2.36182,50,5.18192,8.01742,-115.04125,-4.0213,-9.46047,21.50405,-29.41981,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,f70a3d90-594e-11f0-87f2-c16ccae1a5a9,78.50049,,,6.3375,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:20:11.19,2025-07-04T20:20:11.1994880-07:00,2025-07-05T03:20:11.1994880Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,4551b89c-59df-4e80-b5bf-1ff40ede8a2c,54.59051,-115.89615,10.75202,5.31854,-2.8517,-14.70991,-2.68803,8.39352,-4.73024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-07-04,20:20:38.98,8,4,"test1, TestK",10157490,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,2,1,2,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.7265,-1.78607,-5.634084,1608.612654,268.443862,3:00,5.21089,2.89012,5.92982,-39.62805,1.70162,11.69091,0.24283,-1.37993,75.69215,-9.059454,-3.545058,0.462703,,,,,,,,,,,,-7.65792,1.81791,-2.44525,50,5.04516,11.33971,-119.55285,-5.04161,-11.02061,24.26689,-29.55787,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,078bdb60-594f-11f0-87f2-c16ccae1a5a9,81.46141,,,7.03435,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:20:38.98,2025-07-04T20:20:38.9876224-07:00,2025-07-05T03:20:38.9876224Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,206d8b79-7b59-446c-ac90-5fa1eb99da91,54.56902,-120.4767,12.13345,5.21568,-3.91633,-14.77894,-2.88494,11.75927,-5.51031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-07-04,20:21:03.09,8,5,"test1, TestK",10157490,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,6,Bottom,2,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.38417,-0.404091,-4.402525,2364.742453,192.998042,12:30,5.38065,2.82144,6.26447,-33.40836,5.1154,0.92732,2.22295,-1.1683,78.04912,-6.590627,-4.235691,0.44672,,,,,,,,,,,,-1.6028,3.10429,-2.4953,50,5.33428,9.39161,-122.43331,-1.89921,-2.45333,22.26875,-27.42248,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250704-McBean-1,15ed7f60-594f-11f0-87f2-c16ccae1a5a9,84.37592,,,6.33505,,,,,,,9f79fc07-7d7c-4b31-83e5-4a8a7875df12,2025-07-05,03:21:03.09,2025-07-04T20:21:03.0983168-07:00,2025-07-05T03:21:03.0983168Z,,v3,,test-11,,"Test11, TestK11",1000233759,Right,TestK,44e6002f-aeb3-4210-a14d-781b63bae51a,54.23512,-123.20121,11.13437,5.38346,-0.95359,-13.71124,-2.82061,9.47621,-1.22667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
