PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
246,2025-06-21,21:25:48.26,3,3,"Warady, Tanar",,Right,LIN_POT,"Test2, TestK2",10157491,Right,TestK,Undefined,8,Top,2,1,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,76.14595,2.318217,-2.080482,1561.199118,277.865199,3:15,5.5515,1.37242,5.25569,-50.30109,-0.46268,15.60245,3.54052,0.71698,69.14982,-6.870843,0.685861,0.508105,,,,,,,,,,,,-8.46146,-0.48606,-1.19392,50,5.72682,3.40138,-110.32748,2.78836,-10.3337,21.30772,-32.76765,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,fa000b20-4f20-11f0-9e9b-9303e841c72b,74.18238,,,6.99613,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:25:48.26,2025-06-21T21:25:48.2690000-07:00,2025-06-22T04:25:48.2690000Z,,v3,,test-11,,"CHang, Aidan",1000308870,Right,LIN_POT,ca25a6a3-ddb4-491d-a77b-d4e884f9ed31,55.24386,-111.33563,10.65386,5.55822,4.33872,-16.38383,-1.36641,3.89031,-5.16685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
247,2025-06-21,21:28:18.13,1,1,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.99467,-0.540323,-1.622077,2203.776656,188.047394,12:15,5.71994,0.45728,5.81565,-22.11785,15.20851,1.9698,3.37418,-0.88719,78.86187,-4.715286,-1.2692,0.439723,,,,,,,,,,,,-1.48961,8.29355,-0.32559,50,5.6627,3.48951,-126.18937,-1.87143,-2.38145,27.71893,-18.91496,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,532f4fd0-4f21-11f0-9e9b-9303e841c72b,85.71859,,,8.13279,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:28:18.13,2025-06-21T21:28:18.1350000-07:00,2025-06-22T04:28:18.1350000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,6d27cae3-b92d-4fd9-a28b-1b40d6c206a7,54.67943,-127.21311,13.85947,5.71892,-1.17285,-9.45748,-0.4561,3.57747,-1.19073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-06-21,21:28:30.61,1,2,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,8,Bottom,0,1,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.33139,-0.769476,-0.70321,2189.15761,181.202143,12:00,5.59674,0.56631,5.90313,-23.18127,15.45359,0.29661,2.95058,-0.06178,77.43759,-5.146047,-0.649953,0.447364,,,,,,,,,,,,-0.36331,8.52934,-0.50997,50,5.52175,1.50764,-123.83109,-2.35646,-0.55945,26.64894,-19.04041,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,5abd0ee0-4f21-11f0-9e9b-9303e841c72b,84.25454,,,7.8938,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:28:30.61,2025-06-21T21:28:30.6180000-07:00,2025-06-22T04:28:30.6180000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,ef03ec6c-719d-49f6-9780-45f786c44107,54.59196,-124.81539,13.32447,5.5958,-1.65319,-9.5202,-0.56604,1.52831,-0.27972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-06-21,21:28:46.23,1,3,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,8,Bottom,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.65449,0.959375,-1.407127,1716.937136,157.240119,11:15,5.57986,0.24419,5.48798,-44.23262,6.06386,-1.61705,2.79168,-1.20723,67.58769,-7.275456,-1.695215,0.510435,,,,,,,,,,,,0.23752,3.35524,-0.11984,50,5.63519,2.78538,-110.71018,0.44514,0.28268,27.32448,-28.18106,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,64186200-4f21-11f0-9e9b-9303e841c72b,73.8438,,,9.06679,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:28:46.23,2025-06-21T21:28:46.2340000-07:00,2025-06-22T04:28:46.2340000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,a4925980-6772-47ad-94ec-e395dc656ab2,55.00077,-111.93762,13.66224,5.58676,1.71106,-14.09053,-0.24468,2.77268,0.14134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-06-21,21:29:02.16,1,4,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,8,Bottom,0,2,1,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.96049,-1.470232,-0.360289,2165.852988,186.248746,12:15,5.60097,0.21505,5.95196,-22.55088,14.61847,1.46043,2.35788,0.0026,78.91926,-5.724919,-0.097723,0.438797,69.65475,49.396464,141.732938,4811.749298,,,,,13.89512,,,-0.8626,8.3339,-0.18724,50,5.47157,0.73418,-126.2065,-3.92503,-1.37743,28.06964,-18.86608,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,6d8911e0-4f21-11f0-9e9b-9303e841c72b,85.89946,18.92509,,8.04123,,,,1.70457,2.49101,0.09165,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:29:02.16,2025-06-21T21:29:02.1650000-07:00,2025-06-22T04:29:02.1650000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,2b3d9a24-d12e-44dc-bec4-ef7a20551cc0,54.54509,-127.21336,14.03482,5.60022,-3.2483,-9.43304,-0.21446,0.78359,-0.68871,328.71582,1.70548,-52.25438,-0.49121,,,,,,,2.49322,77.43648,-27.6401,,,,,,,0.0927,41.11752,-7.33876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
251,2025-06-21,21:29:21.88,1,5,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,8,Bottom,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.12826,1.695092,1.093432,1636.928279,213.84529,1:15,5.58322,0.05726,5.75776,-36.80404,11.48946,6.47241,4.09479,1.61454,69.016,-5.205834,2.251219,0.500168,,,,,,,,,,,,-2.88288,5.80343,-0.15174,50,5.70199,-2.38252,-111.66582,2.21572,-3.55619,24.42432,-25.01514,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,7953de60-4f21-11f0-9e9b-9303e841c72b,75.35961,,,8.11225,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:29:21.88,2025-06-21T21:29:21.8800000-07:00,2025-06-22T04:29:21.8800000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,0e059876-1947-43b3-a293-99dfe10f8da7,54.73465,-112.69666,12.21216,5.58619,3.27149,-12.50757,-0.05435,-2.23243,-1.7781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-06-21,21:29:39.35,1,6,"Test6, TestK6",10157495,Right,TestK,"Paniagua, Adam",1000299786,Right,LIN_POT,Undefined,8,Bottom,0,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,86.4225,-0.071972,-0.49993,1984.69468,187.860788,12:15,5.57936,0.37842,5.86344,-24.73864,13.19095,1.63413,3.45095,0.05016,77.93852,-4.738008,-0.206735,0.443262,91.39376,-22.780761,0.799885,,,,,9.47988,9.44854,0.639316,0.065064,-0.99795,7.15918,-0.33887,50,5.55935,1.02643,-125.37491,-0.92955,-1.56451,28.90777,-20.9503,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,83b15f40-4f21-11f0-9e9b-9303e841c72b,85.03423,3.38641,,8.48398,,,,1.41654,3.38641,-0.00679,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:29:39.35,2025-06-21T21:29:39.3580000-07:00,2025-06-22T04:29:39.3580000Z,GroundBall,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,03f4738f-16af-4c1f-8edd-b723e8a0fcc1,54.63266,-126.43855,14.45388,5.57938,-0.15869,-10.47515,-0.37769,1.084,-0.78225,180,1.41294,123.92018,,,,,,,,3.38793,-52.04736,,,,,,,,-0.00684,1.73011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
253,2025-06-21,21:30:17.97,2,1,"Test6, TestK6",10157495,Right,TestK,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,8,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.88947,-1.198583,-1.337894,1884.67121,198.790051,12:45,5.42169,0.50017,6.13523,-26.17305,11.90871,3.58169,2.13238,-0.4381,77.52857,-6.136345,-0.691849,0.44415,,,,,,,,,,,,-2.32618,6.93843,-0.40003,50,5.31675,2.77474,-124.63744,-3.39202,-3.5933,29.2545,-21.45604,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,9a9b27e0-4f21-11f0-9e9b-9303e841c72b,84.86417,,,8.36089,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:30:17.97,2025-06-21T21:30:17.9740000-07:00,2025-06-22T04:30:17.9740000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,237e258a-895c-448e-882c-8b857f28e40e,54.36358,-125.65748,14.62725,5.42198,-2.6439,-10.72802,-0.49897,2.90003,-1.79665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-06-21,21:30:41.58,2,2,"Test6, TestK6",10157495,Right,TestK,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,8,Bottom,0,0,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.85915,-0.587095,-2.05042,1294.204834,247.981836,2:15,5.4751,0.34369,5.60591,-41.02821,6.78819,12.09501,1.50768,-0.56321,69.7886,-8.191132,0.111009,0.497691,,,,,,,,,,,,-6.77363,4.24213,-0.1759,50,5.39914,3.54846,-112.66765,-2.4597,-8.47835,25.4752,-26.8643,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,a8b5d7d0-4f21-11f0-9e9b-9303e841c72b,75.73461,,,8.07055,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:30:41.58,2025-06-21T21:30:41.5820000-07:00,2025-06-22T04:30:41.5820000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,843541d9-ce49-4ae7-83db-55db24e018be,54.88669,-113.76721,12.7376,5.48029,-1.30019,-13.43215,-0.33696,3.9144,-4.23917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-06-21,21:30:59.22,2,3,"Test6, TestK6",10157495,Right,TestK,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,8,Bottom,0,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.24042,-2.07806,-1.908372,3349.574716,248.423778,2:15,5.46235,0.36963,5.9216,-41.23109,5.66599,9.57938,0.09616,-0.60363,70.30623,-9.723704,-0.184169,0.492883,,,,,,,,,,,,-5.70898,4.09595,-0.22265,50,5.27251,3.43184,-113.29377,-5.34246,-7.19226,26.61741,-27.0139,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,b33893f0-4f21-11f0-9e9b-9303e841c72b,76.47334,,,7.93419,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:30:59.22,2025-06-21T21:30:59.2250000-07:00,2025-06-22T04:30:59.2250000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,b7990de6-e8db-4916-8dc9-7a4423b9c450,54.57655,-114.36394,13.30871,5.46548,-4.25636,-13.50695,-0.36645,3.72101,-3.59613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-06-21,21:31:23.35,2,4,"Test6, TestK6",10157495,Right,TestK,"Sharp, Brayden",806681,Left,LIN_POT,Undefined,8,Bottom,0,1,2,Undefined,Splitter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.41816,-2.165011,-0.881863,723.975167,274.272943,3:15,5.43947,0.40485,5.92845,-43.64668,0.65784,14.44839,-0.20773,0.79059,72.45701,-10.213327,1.72285,0.479066,,,,,,,,,,,,-7.92949,1.43228,-0.3432,50,5.24138,1.27234,-116.54388,-5.76188,-10.57209,28.1475,-30.26444,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,c1aef870-4f21-11f0-9e9b-9303e841c72b,78.67899,,,7.96115,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:31:23.35,2025-06-21T21:31:23.3540000-07:00,2025-06-22T04:31:23.3540000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,86764655-e079-425a-b46d-19a9d204ad69,54.57158,-117.64282,14.07375,5.44327,-4.5803,-15.13222,-0.40094,1.6851,-5.28604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-06-21,21:31:55.23,3,1,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,8,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.12295,-0.288869,-1.232525,3303.358662,264.06067,2:45,5.40202,0.29928,5.85524,-45.15313,2.48047,4.02362,1.3708,-0.51075,69.24061,-8.696344,-0.509512,0.496739,,,,,,,,,,,,-2.52988,2.01012,-0.2015,50,5.35316,2.27415,-113.00713,-1.98002,-3.13863,28.3746,-29.68027,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,d4b67dd0-4f21-11f0-9e9b-9303e841c72b,75.87977,,,8.88233,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:31:55.23,2025-06-21T21:31:55.2350000-07:00,2025-06-22T04:31:55.2350000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,36422734-d426-4167-a95a-5ef3acb23e30,54.63646,-114.16534,14.1873,5.40926,-0.76851,-14.84013,-0.29694,2.40227,-1.56931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2025-06-21,21:32:13.49,3,2,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,8,Bottom,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.67141,-3.96275,-2.109485,2162.24858,198.40899,12:30,5.49828,0.44918,5.92735,-18.73792,17.97202,5.55827,0.25156,-1.04581,79.84364,-7.502211,-1.111469,0.436077,,,,,,,,,,,,-3.5541,10.85524,-0.28391,50,5.17053,4.45953,-126.96976,-9.35483,-5.75116,28.11955,-14.60837,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,df757fa0-4f21-11f0-9e9b-9303e841c72b,86.43528,,,7.82777,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:32:13.49,2025-06-21T21:32:13.4990000-07:00,2025-06-22T04:32:13.4990000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,7a66d2d8-74f2-4aea-952f-1d58bea7d100,54.5729,-127.9785,14.05977,5.49672,-8.83078,-7.30419,-0.44759,4.66584,-2.87558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2025-06-21,21:32:32.80,3,3,"Test6, TestK6",10157495,Right,TestK,"Russell, Tristan",806442,Left,LIN_POT,Undefined,8,Bottom,1,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,84.79609,-0.137882,-0.722817,2027.00767,223.094583,1:30,5.48536,0.47655,6.06381,-26.25938,13.12536,10.88146,3.16947,0.71435,75.98383,-5.117861,1.237095,0.451685,80.90045,-4.998511,40.899968,,,,,32.30847,30.53274,36.581581,0.256035,-5.9128,7.23079,-0.42648,50,5.46087,1.12785,-122.99537,-1.0713,-8.84233,29.79797,-21.36074,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,eb0b5970-4f21-11f0-9e9b-9303e841c72b,83.44856,3.36913,,8.81226,,,,3.46399,3.36913,-0.67879,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:32:32.80,2025-06-21T21:32:32.8030000-07:00,2025-06-22T04:32:32.8030000Z,GroundBall,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,f217b8a3-e9ae-426c-b803-1eec3702a1a5,54.43324,-124.06476,14.89899,5.48556,-0.3047,-10.68037,-0.47265,1.44518,-4.42116,238.711265,3.46425,89.33044,-5.98357,,,,,,,3.36922,-10.34231,-11.00473,,,,,,,-0.6788,77.39297,1.80419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
260,2025-06-21,21:33:13.46,4,1,"Test6, TestK6",10157495,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,8,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.63564,0.129839,-0.670804,2258.925521,37.482992,7:15,5.41111,0.50025,5.95824,-53.10987,-6.60122,-6.23221,1.1057,-0.64118,71.18855,-9.613099,-1.79409,0.490838,,,,,,,,,,,,2.98642,-2.92862,-0.44361,50,5.39219,1.54991,-112.7918,-1.42595,3.81267,22.2354,-35.9129,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,0356fc00-4f22-11f0-9e9b-9303e841c72b,76.792,,,6.44709,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:33:13.46,2025-06-21T21:33:13.4650000-07:00,2025-06-22T04:33:13.4650000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,0469d6e1-ab66-4626-9a9c-a0a791813857,54.54139,-113.68355,11.1177,5.42049,0.01433,-17.95645,-0.5027,1.397,1.90633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2025-06-21,21:33:30.44,4,2,"Test6, TestK6",10157495,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,8,Bottom,2,1,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2554,-2.023258,-1.928806,2204.786772,202.722529,12:45,5.41869,0.47651,6.1771,-24.80777,11.76386,4.40902,1.48107,-0.93799,79.47615,-6.683056,-1.133113,0.435255,,,,,,,,,,,,-2.84256,7.06615,-0.33281,50,5.25313,4.08405,-126.58694,-5.23002,-4.58042,27.51208,-20.78782,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,0d726ad0-4f22-11f0-9e9b-9303e841c72b,86.59856,,,7.77926,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:33:30.44,2025-06-21T21:33:30.4480000-07:00,2025-06-22T04:33:30.4480000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,086462ea-0eaf-4554-9121-a19769f25102,54.31884,-127.52213,13.75604,5.4189,-4.5234,-10.39391,-0.47428,4.23975,-2.29021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2025-06-21,21:33:53.65,4,3,"Test6, TestK6",10157495,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,8,Bottom,2,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.10849,-0.01763,-1.397395,2005.069462,205.52711,12:45,5.4698,0.60027,6.33334,-22.48426,16.23973,7.05048,3.57988,-0.09913,76.14441,-4.341813,-0.121773,0.44788,,,,,,,,,,,,-4.10898,8.85587,-0.50141,50,5.45789,2.72881,-123.40911,-0.63186,-6.19358,29.7329,-18.82534,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,1b46ea00-4f22-11f0-9e9b-9303e841c72b,84.15748,,,8.96408,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:33:53.65,2025-06-21T21:33:53.6550000-07:00,2025-06-22T04:33:53.6550000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,3488eecd-4a16-4355-95d7-94b363766ca1,54.15953,-124.40723,14.86645,5.46849,9E-05,-9.41267,-0.59651,2.93672,-3.09679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-06-21,21:34:12.29,4,4,"Test6, TestK6",10157495,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,8,Bottom,2,3,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.93209,-1.802158,-1.484071,2093.384923,200.186611,12:45,5.57043,0.39907,5.92042,-18.30784,19.90537,6.82115,2.3713,-0.41,77.76149,-5.306922,-0.259391,0.444916,,,,,,,,,,,,-3.93563,11.13445,-0.28404,50,5.41576,2.94516,-124.59942,-4.41743,-6.1189,27.61074,-14.8628,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,2663ea50-4f22-11f0-9e9b-9303e841c72b,84.71804,,,8.1706,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:34:12.29,2025-06-21T21:34:12.2920000-07:00,2025-06-22T04:34:12.2920000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,8347cc44-57db-485c-8be9-7d64601870f9,54.57474,-125.60908,13.80537,5.56736,-3.87393,-7.4314,-0.39582,3.16891,-3.05945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2025-06-21,21:34:29.21,4,5,"Test6, TestK6",10157495,Right,TestK,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,8,Bottom,2,3,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.28467,-2.568174,-0.684584,2114.501986,197.542975,12:30,5.59641,0.27309,5.94204,-18.6443,19.22281,5.65382,1.65871,0.1092,78.21767,-6.12237,0.331506,0.442897,,,,,,,,,,,,-3.08666,11.01808,-0.2216,50,5.38118,1.25849,-125.08403,-6.12305,-4.84025,27.6382,-14.89631,LIN_POT,TestK,McBean,Pacific Empire,PEL,20250621-McBean-1,307e47b0-4f22-11f0-9e9b-9303e841c72b,85.10435,,,8.067,,,,,,,0f4cabd7-a00e-4110-9f3b-959c6134318d,2025-06-22,04:34:29.21,2025-06-21T21:34:29.2160000-07:00,2025-06-22T04:34:29.2160000Z,,v3,,test-11,,"Test5, TestK5",10157494,Right,TestK,93c696e2-841d-4863-bed0-a4f49981711b,54.55265,-126.08596,13.8191,5.59337,-5.58303,-7.44815,-0.2704,1.43395,-2.42012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
