PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2025-06-08,13:49:34.33,6,3,"Page, Jeffrey ",N/A,Undefined,EXP_EXP1,"Hanson, Jason",1000252037,Right,LIN_POT,Undefined,3,Bottom,2,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.37497,1.05058,-3.334445,2053.31369,270.068268,3:00,4.67644,2.1916,5.36594,-40.56396,1.205,20.46477,2.28298,0.7669,75.87794,-6.345669,0.29878,0.465155,96.94252,0.764076,-31.760557,2578.713014,,,,53.91593,53.91593,-33.223724,0.385809,-11.20257,0.66504,-1.90749,50,4.74166,6.13216,-119.55132,0.75729,-16.33185,21.46729,-31.20453,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,16634920-44aa-11f0-a469-b5db78d32eca,81.03192,2.43767,,6.49704,,,,1.64802,2.39705,-0.83959,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:49:34.33,2025-06-08T13:49:34.3360000-07:00,2025-06-08T20:49:34.3360000Z,GroundBall,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Cox, Mason",N/A,Undefined,EXP_EXP1,953a80a0-5fdc-4060-8931-09c9fcbb2335,55.13616,-120.47007,10.73365,4.68068,2.09277,-15.60227,-2.18489,6.83113,-8.16593,66.972432,1.65645,120.58866,-20.73289,,,,,,,2.40402,1.65478,-20.48468,,,,,,,-0.83664,-74.93675,1.37128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2025-06-08,13:51:43.76,1,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,4,Top,0,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.81982,1.864194,-1.76176,2377.152969,63.111784,8:00,4.82627,2.10093,6.2185,-55.81542,-5.06855,-13.07753,1.89664,-0.61508,67.91823,-8.436294,-4.122723,0.512715,,,,,,,,,,,,6.2402,-2.63024,-1.96295,50,4.93875,3.74196,-107.25837,1.89102,7.24324,19.17616,-35.22706,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,6392cea0-44aa-11f0-a469-b5db78d32eca,73.51537,,,5.90158,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:51:43.76,2025-06-08T13:51:43.7600000-07:00,2025-06-08T20:51:43.7600000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,074ea882-f07d-492d-a94b-dd1e26d737b5,54.28215,-108.02124,9.58808,4.83565,3.29243,-17.61353,-2.10609,3.45381,3.62162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-06-08,13:51:58.68,1,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,4,Top,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.68088,-0.477068,-3.031888,1963.355095,192.171398,12:30,4.73118,2.21919,5.98644,-39.71368,4.45355,0.64591,0.97891,-0.53964,72.84554,-7.81932,-2.915873,0.478323,,,,,,,,,,,,-1.22862,2.90225,-1.98013,50,4.67189,6.09618,-115.55803,-2.19495,-1.65094,22.79496,-28.27428,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,6c5defb0-44aa-11f0-a469-b5db78d32eca,78.80119,,,6.83534,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:51:58.68,2025-06-08T13:51:58.6800000-07:00,2025-06-08T20:51:58.6800000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,8c861cd8-aa0d-410f-980f-ccdfc902d3b0,54.51026,-116.44432,11.39748,4.73586,-1.09562,-14.13714,-2.21841,6.16037,-0.82547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-08,13:52:14.89,1,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,4,Top,0,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00964,1.536246,-2.518042,2104.456243,241.722463,2:00,4.80565,1.95181,6.3251,-26.44537,9.77264,16.12595,4.01833,0.97524,79.58492,-3.439728,0.396232,0.433145,,,,,,,,,,,,-9.04378,5.00792,-1.7751,50,4.90529,4.92725,-126.40398,2.5952,-14.67216,25.10788,-24.04945,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,7610b1a0-44aa-11f0-a469-b5db78d32eca,87.02029,,,7.42472,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:52:14.89,2025-06-08T13:52:14.8980000-07:00,2025-06-08T20:52:14.8980000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,c5fa666d-e228-45be-bebf-5379baec04f1,54.17389,-127.23035,12.55394,4.80685,3.38673,-12.02472,-1.94522,5.41015,-7.33608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-06-08,13:52:28.42,1,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,4,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.82725,0.424933,-3.425207,1957.903319,110.545144,9:45,4.68708,2.05744,5.77209,-44.05054,2.19374,-2.19567,1.41235,-1.31672,71.85081,-7.647258,-3.817503,0.489441,,,,,,,,,,,,0.20665,1.44248,-1.77275,50,4.69563,6.84059,-112.92554,-0.55401,0.26795,19.75732,-30.30356,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,7e3384c0-44aa-11f0-a469-b5db78d32eca,77.01118,,,5.97644,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:52:28.42,2025-06-08T13:52:28.4290000-07:00,2025-06-08T20:52:28.4290000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,4e828ca4-2880-4fd4-a76a-115db86ae85b,54.72689,-113.74954,9.87866,4.69238,0.70984,-15.15178,-2.05782,6.82941,0.13398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-08,13:52:46.57,1,5,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,4,Top,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.89892,1.842318,-2.407396,2534.095033,53.108498,7:45,4.8697,2.09357,5.80068,-62.50688,-10.74808,-16.52296,1.37638,-1.52371,67.8795,-9.565565,-5.36626,0.517802,,,,,,,,,,,,7.68209,-5.52044,-1.88591,50,4.98415,5.09698,-107.25218,1.51583,8.86237,20.20933,-38.54263,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,890216f0-44aa-11f0-a469-b5db78d32eca,72.79318,,,6.01942,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:52:46.57,2025-06-08T13:52:46.5740000-07:00,2025-06-08T20:52:46.5740000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,75c465c3-3402-4017-b1ee-d5cb630c1dec,54.70165,-108.13448,10.10467,4.88124,3.19852,-19.27132,-2.09998,4.71007,4.43118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-06-08,13:53:02.42,1,6,"Vasser, Eric",1000391537,Right,LIN_POT,"Summers, JT",N/A,Undefined,EXP_EXP1,Undefined,4,Top,0,3,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.95417,0.452331,-2.021846,2051.485122,247.482499,2:15,4.8248,1.83931,6.48615,-28.43828,7.133,14.30989,2.87049,1.17477,79.78059,-4.912917,0.57495,0.429261,,,,,,,,,,,,-8.1343,3.94201,-1.70336,50,4.84411,3.9627,-127.77558,0.15323,-13.31599,28.73897,-25.72087,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,92677c30-44aa-11f0-a469-b5db78d32eca,87.80782,,,8.17359,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:53:02.42,2025-06-08T13:53:02.4200000-07:00,2025-06-08T20:53:02.4200000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,3d539b24-4d23-4cda-9fba-c5aaa8261742,54.01252,-128.6749,14.36949,4.82673,0.9581,-12.86043,-1.83388,4.3794,-6.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-06-08,13:53:39.36,2,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Schaefer, Lucas",N/A,Undefined,EXP_EXP1,Undefined,4,Top,1,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.4323,0.436217,-2.673712,2392.815866,62.421464,8:00,4.74452,1.94741,5.99869,-54.78782,-4.8289,-11.94107,0.58353,-1.52697,69.27892,-9.571467,-4.820677,0.508719,,,,,,,,,,,,5.43878,-2.14146,-1.73048,50,4.74892,5.46163,-108.18669,-0.80886,6.47706,18.02216,-34.72433,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,a8767530-44aa-11f0-a469-b5db78d32eca,74.09285,,,5.15338,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:53:39.36,2025-06-08T13:53:39.3690000-07:00,2025-06-08T20:53:39.3690000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,9e59cb0a-8dfa-451d-8855-58abc9df79ac,54.50315,-108.93426,9.01108,4.7526,0.63152,-17.36217,-1.95146,5.19295,3.23853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-06-08,13:53:54.73,2,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Schaefer, Lucas",N/A,Undefined,EXP_EXP1,Undefined,4,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8521,0.132663,-1.181249,2113.111371,235.275348,1:45,4.82758,1.96232,6.45602,-24.69293,10.68473,13.82776,2.89173,2.02935,80.34174,-4.532985,1.327449,0.428091,,,,,,,,,,,,-7.53359,5.89158,-1.88438,50,4.82589,2.0958,-127.74798,-0.42827,-12.44323,26.43805,-22.44291,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,b1907990-44aa-11f0-a469-b5db78d32eca,88.04773,,,7.51036,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:53:54.73,2025-06-08T13:53:54.7390000-07:00,2025-06-08T20:53:54.7390000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,f246d153-cd51-40f7-87cb-5c31ef190c72,54.04216,-128.5818,13.21903,4.82824,0.27955,-11.22146,-1.95667,2.48824,-6.22161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-06-08,13:54:12.43,2,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Schaefer, Lucas",N/A,Undefined,EXP_EXP1,Undefined,4,Top,1,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.40646,0.833971,-3.275952,2416.535253,55.586754,7:45,4.75057,2.12404,5.73781,-60.13491,-7.70792,-13.60335,0.51722,-2.06335,67.82346,-10.099904,-5.706797,0.521133,,,,,,,,,,,,5.96311,-3.65524,-1.84276,50,4.78343,6.57691,-106.50597,-0.29895,6.8141,19.17609,-36.35093,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,bc347950-44aa-11f0-a469-b5db78d32eca,72.32782,,,5.583,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:54:12.43,2025-06-08T13:54:12.4340000-07:00,2025-06-08T20:54:12.4340000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,d9c34ea3-6120-4968-9fbc-0dfc42a9e824,54.76381,-107.36025,9.58804,4.76068,1.32046,-18.17546,-2.129,6.27334,3.40705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-06-08,13:54:32.69,2,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Schaefer, Lucas",N/A,Undefined,EXP_EXP1,Undefined,4,Top,1,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.14881,2.496798,-2.123006,2480.061308,57.922227,8:00,4.78543,2.01163,6.01759,-57.35389,-6.70587,-13.13453,2.32173,-1.05032,68.26027,-8.040409,-4.482696,0.512215,,,,,,,,,,,,6.13016,-3.63547,-1.83831,50,4.95046,4.44914,-107.66596,2.98386,7.18519,18.94589,-36.43521,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,c826cb00-44aa-11f0-a469-b5db78d32eca,73.58708,,,5.88855,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:54:32.69,2025-06-08T13:54:32.6940000-07:00,2025-06-08T20:54:32.6940000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,ac3fd456-fd2a-4316-a653-15625e8b3957,54.48379,-108.45211,9.47294,4.79529,4.49571,-18.21761,-2.01674,4.151,3.5926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-06-08,13:55:08.27,3,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Derammelaere, Caze",N/A,Undefined,EXP_EXP1,Undefined,4,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.73112,-0.917657,-3.280753,2069.397266,231.555118,1:45,4.85143,1.95987,6.2872,-22.96761,13.04674,14.90839,2.09031,0.17546,79.74064,-5.267335,-0.589354,0.431926,96.36102,9.042364,-29.03373,2428.443277,94.21619,7.96585,-56.77326,166.91538,160.0596,-33.08819,1.399897,-8.76193,7.41272,-1.72514,50,4.77261,6.71551,-127.29441,-2.71438,-14.27925,27.78334,-20.09357,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,dd6e5550-44aa-11f0-a469-b5db78d32eca,87.26601,8.84715,,7.99048,,,,2.26991,2.19812,-0.1728,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:55:08.27,2025-06-08T13:55:08.2710000-07:00,2025-06-08T20:55:08.2710000Z,LineDrive,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,4075183e-a626-468d-9ea2-7c11a71983f7,54.21166,-128.21035,13.89167,4.85117,-2.05195,-10.04678,-1.95429,7.18626,-7.13963,86.65608,2.26991,122.03334,-19.0398,1.87705,-0.36246,0.06687,-0.00999,0.00151,-0.00015,2.19812,22.21197,-20.00226,2.62234,-0.45332,0.10872,-0.02132,0.00311,-0.00027,-0.1728,-67.73813,2.90404,-0.82735,0.15675,-0.03561,0.00707,-0.00108,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2025-06-08,13:55:52.35,4,1,"Vasser, Eric",1000391537,Right,LIN_POT,"Cox, Mason",N/A,Undefined,EXP_EXP1,Undefined,4,Top,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.93484,3.041499,-1.855926,2345.74165,62.110235,8:00,4.70544,2.07394,5.78258,-57.75472,-6.04248,-14.53906,2.72646,-0.86498,67.58935,-7.552346,-4.45568,0.517569,,,,,,,,,,,,6.80863,-3.41386,-1.91227,50,4.92225,4.00166,-107.21673,3.91428,7.87177,19.71,-36.12098,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,f7a3ed90-44aa-11f0-a469-b5db78d32eca,72.82596,,,6.34549,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:55:52.35,2025-06-08T13:55:52.3560000-07:00,2025-06-08T20:55:52.3560000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,b8be2668-4e26-4876-b6a3-9ecd91ba8f5f,54.71766,-108.08051,9.855,4.71603,5.49727,-18.06049,-2.08009,3.65669,3.93589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-06-08,13:56:10.79,4,2,"Vasser, Eric",1000391537,Right,LIN_POT,"Cox, Mason",N/A,Undefined,EXP_EXP1,Undefined,4,Top,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.99546,-2.389647,-3.317642,2013.023788,235.961453,1:45,4.86268,1.88296,6.31062,-25.48994,10.88347,14.41702,0.53228,0.02485,79.88748,-7.162219,-0.71201,0.434074,,,,,,,,,,,,-8.37158,6.67276,-1.64611,50,4.67509,6.75041,-126.20605,-6.0427,-13.52817,25.22353,-21.39112,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,02aec570-44ab-11f0-a469-b5db78d32eca,86.8342,,,7.10798,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:56:10.79,2025-06-08T13:56:10.7990000-07:00,2025-06-08T20:56:10.7990000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,1c272d4e-b775-4c11-94c8-b88fcff61dda,54.18777,-127.04026,12.61177,4.86324,-5.33524,-10.69556,-1.87677,7.19783,-6.76408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3178,,,,,,,-1.52698,5.38344,1.27696,,,,-1.46216,105.60653,-10.12128,5.46456,13.08048,-17.1484,1.23363,-5.29271,3.39908,High,High,High,,,High,High,Medium
93,2025-06-08,13:57:21.13,4,3,"Vasser, Eric",1000391537,Right,LIN_POT,"Cox, Mason",N/A,Undefined,EXP_EXP1,Undefined,4,Top,2,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.98747,2.067996,-2.532138,2301.800986,45.547926,7:30,4.82514,1.9263,6.37574,-55.43574,-6.49359,-8.16138,2.1108,-1.08498,68.9085,-8.188099,-4.008583,0.503516,,,,,,,,,,,,3.54666,-3.59481,-1.73992,50,4.94883,5.08307,-108.9261,2.38132,4.2433,19.8797,-36.47496,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,2ca6f140-44ab-11f0-a469-b5db78d32eca,74.85851,,,6.07896,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:57:21.13,2025-06-08T13:57:21.1300000-07:00,2025-06-08T20:57:21.1300000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,60b3d97b-cad7-4c4a-9516-6530a7c0a990,54.1259,-109.67651,9.93985,4.83296,3.75817,-18.23748,-1.92877,4.9229,2.12165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-06-08,13:58:08.05,4,4,"Vasser, Eric",1000391537,Right,LIN_POT,"Cox, Mason",N/A,Undefined,EXP_EXP1,Undefined,4,Top,2,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.59375,-1.227423,-3.570601,1998.446868,245.980238,2:15,4.8919,1.78142,6.3298,-25.87505,10.19737,20.16115,1.60302,0.16932,79.72007,-6.099845,0.073074,0.432274,,,,,,,,,,,,-11.57548,6.02831,-1.53006,50,4.78997,7.14412,-127.07914,-3.50685,-18.80939,27.57824,-22.37848,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,48933a30-44ab-11f0-a469-b5db78d32eca,87.19572,,,7.87369,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:58:08.05,2025-06-08T13:58:08.0590000-07:00,2025-06-08T20:58:08.0590000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,ad133ca6-77b5-4a88-b7dc-d85feaa3523c,54.16967,-127.98083,13.78912,4.89266,-2.77517,-11.18924,-1.77369,7.75911,-9.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-06-08,13:58:36.32,4,5,"Vasser, Eric",1000391537,Right,LIN_POT,"Cox, Mason",N/A,Undefined,EXP_EXP1,Undefined,4,Top,2,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.32058,1.921612,-2.754396,1920.309274,129.831439,10:15,4.6316,2.0605,6.08459,-40.1999,3.2339,-2.13394,3.06204,-0.66742,72.91345,-5.555757,-3.137856,0.474335,84.27195,47.219956,56.925654,,,,,,68.8064,,,0.26051,1.4813,-1.84663,50,4.75888,5.68208,-116.4687,2.68493,0.35433,23.86673,-30.15919,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,596e42a0-44ab-11f0-a469-b5db78d32eca,79.4637,74.73058,,7.40713,,,,1.77242,3.12521,-0.07456,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:58:36.32,2025-06-08T13:58:36.3200000-07:00,2025-06-08T20:58:36.3200000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,48ed1a52-ac0f-4812-a958-765760de23c0,54.41364,-117.36966,11.93336,4.63604,3.82343,-15.07959,-2.06088,5.66871,0.17717,,1.77242,45.81183,-17.73691,5.72809,-1.51918,0.37513,-0.08759,0.01677,-0.00184,3.12521,90.71727,-21.55246,1.15684,0.13773,-0.12946,0.04745,-0.01183,0.00162,-0.07456,70.34403,-15.51294,4.10556,-0.91405,0.1902,-0.03759,0.00595,-0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
96,2025-06-08,13:59:03.94,4,6,"Vasser, Eric",1000391537,Right,LIN_POT,"Cox, Mason",N/A,Undefined,EXP_EXP1,Undefined,4,Top,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.11008,-0.068068,-4.466675,2459.647927,39.563137,7:15,4.80943,1.95356,5.73553,-62.89393,-11.96406,-11.34595,-0.49531,-3.15977,68.72101,-11.471148,-6.491976,0.513639,,,,,,,,,,,,4.33803,-5.74575,-1.57358,50,4.76467,8.89008,-108.71012,-2.08825,5.08195,22.79932,-38.90508,LIN_POT,EXP_EXP1,McBean,TeamExclusive,Team,20250608-McBean-Private-2,69ee0bb0-44ab-11f0-a469-b5db78d32eca,73.38317,,,6.38907,,,,,,,c76ccf6d-3565-48c0-925c-2a13840eae0a,2025-06-08,20:59:03.94,2025-06-08T13:59:03.9430000-07:00,2025-06-08T20:59:03.9430000Z,,v3,,31f0938a-53e7-4129-9fa2-067fbeb69c16,,"Chang, Aidan",N/A,Right,LIN_POT,58a734c5-d70a-4640-be44-c78347815398,54.76642,-109.70521,11.39966,4.81876,-0.39022,-19.45254,-1.95675,8.66828,2.54097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
